timestamp, est_lat, est_long, est_alt, est_alt_ellipsoid, est_eph, est_epv
1706113609434640, 47.397741972254650022, 8.5455965499278772057, 492.88043212890625, 492.827789306640625, 0.28535202145576477051, 0.29748135805130004883
1706113609442640, 47.397741964083564881, 8.545596560117978413, 492.881134033203125, 492.8284912109375, 0.28604072332382202148, 0.29807302355766296387
1706113609450640, 47.397741956130978735, 8.5455965700690246223, 492.8818359375, 492.829193115234375, 0.28673249483108520508, 0.29866650700569152832
1706113609466640, 47.397741940864101196, 8.5455965892657896887, 492.883209228515625, 492.83056640625, 0.28812524676322937012, 0.29985895752906799316
1706113609474640, 47.3977419335415604, 8.5455965985172976929, 492.8839111328125, 492.831268310546875, 0.28882625699043273926, 0.299365997314453125
1706113609482640, 47.397741926420934533, 8.5455966075413325456, 492.884613037109375, 492.83197021484375, 0.28953033685684204102, 0.29996460676193237305
1706113609490640, 47.397741919498351137, 8.5455966163406689162, 492.885284423828125, 492.8326416015625, 0.29023754596710205078, 0.30056503415107727051
1706113609506640, 47.397741906232290887, 8.5455966332763271254, 492.88665771484375, 492.834014892578125, 0.29166123270988464355, 0.30177143216133117676
1706113609514640, 47.397741899881921768, 8.5455966414177453316, 492.8873291015625, 492.834686279296875, 0.29237774014472961426, 0.30237737298011779785
1706113609522640, 47.397741893715682693, 8.5455966493445618681, 492.88800048828125, 492.835357666015625, 0.29309734702110290527, 0.30186554789543151855
1706113609530640, 47.397741887730397536, 8.5455966570591002096, 492.888671875, 492.836029052734375, 0.2938200831413269043, 0.30247291922569274902
1706113609546640, 47.397741876290304219, 8.5455966718603058041, 492.889984130859375, 492.83734130859375, 0.29527491331100463867, 0.30369320511817932129
1706113609554640, 47.397741864040348503, 8.5455966746561387026, 492.89080810546875, 492.8349609375, 0.28489375114440917969, 0.29763501882553100586
1706113609562640, 47.397741852107479588, 8.5455966773594678187, 492.8916015625, 492.83575439453125, 0.28558012843132019043, 0.29822653532028198242
1706113609570640, 47.397741840484641784, 8.5455966799692557601, 492.89239501953125, 492.8365478515625, 0.28626957535743713379, 0.29774564504623413086
1706113609586640, 47.397741818141774672, 8.5455966849043427658, 492.89398193359375, 492.838134765625, 0.28765764832496643066, 0.29893353581428527832
1706113609594640, 47.397741807408486636, 8.5455966872279098823, 492.894744873046875, 492.838897705078125, 0.28835627436637878418, 0.29953020811080932617
1706113609602640, 47.397741796958669624, 8.5455966894543724521, 492.8955078125, 492.83966064453125, 0.2890580296516418457, 0.30012869834899902344
1706113609610640, 47.397741786786120599, 8.5455966915830838815, 492.896240234375, 492.84039306640625, 0.28976285457611083984, 0.30072906613349914551
1706113609626640, 47.397741767249137013, 8.5455966955447344446, 492.897735595703125, 492.841888427734375, 0.29118180274963378906, 0.30082720518112182617
1706113609634640, 47.397741757873269819, 8.5455966973767321093, 492.898468017578125, 492.842620849609375, 0.29189592599868774414, 0.30143082141876220703
1706113609642640, 47.397741748752721946, 8.5455966991091507623, 492.899200439453125, 492.843353271484375, 0.29261317849159240723, 0.302036285400390625
1706113609650640, 47.397741739882981449, 8.5455967007419388892, 492.89990234375, 492.84405517578125, 0.29333353042602539062, 0.30264359712600708008
1706113609666640, 47.39774172287890508, 8.545596703708424613, 492.90130615234375, 492.845458984375, 0.29478359222412109375, 0.30386373400688171387
1706113609674640, 47.39774171850731932, 8.5455967079164540934, 492.902679443359375, 492.852142333984375, 0.28446432948112487793, 0.29673436284065246582
1706113609682640, 47.397741714277913161, 8.5455967119574935964, 492.90399169921875, 492.85345458984375, 0.28514853119850158691, 0.29732370376586914062
1706113609690640, 47.397741710189521314, 8.5455967158338665968, 492.905303955078125, 492.854766845703125, 0.28583580255508422852, 0.29791486263275146484
1706113609706640, 47.397741702431517297, 8.545596723102173442, 492.9078369140625, 492.8572998046875, 0.28721952438354492188, 0.29910263419151306152
1706113609714640, 47.397741698759865869, 8.5455967264986600895, 492.9090576171875, 492.8585205078125, 0.28791600465774536133, 0.29969924688339233398
1706113609722640, 47.397741695225235503, 8.5455967297397350535, 492.9102783203125, 492.8597412109375, 0.2886155545711517334, 0.29920750856399536133
1706113609730640, 47.39774169182648933, 8.5455967328278283901, 492.911468505859375, 492.860931396484375, 0.28931823372840881348, 0.29980561137199401855
1706113609746640, 47.397741685433096848, 8.5455967385543143422, 492.91375732421875, 492.86322021484375, 0.29073283076286315918, 0.30100733041763305664
1706113609754640, 47.397741682436588917, 8.5455967411974604886, 492.914886474609375, 492.864349365234375, 0.2914448082447052002, 0.3016109168529510498
1706113609762640, 47.397741679571865347, 8.5455967436967306128, 492.915985107421875, 492.865447998046875, 0.29215988516807556152, 0.30221638083457946777
1706113609770640, 47.397741676837746638, 8.5455967460541017999, 492.91705322265625, 492.86651611328125, 0.29287806153297424316, 0.30170580744743347168
1706113609786640, 47.397741671756179471, 8.5455967503514163042, 492.91912841796875, 492.86859130859375, 0.29432386159896850586, 0.30292141437530517578
1706113609794640, 47.397741669406052267, 8.545596752295320897, 492.920135498046875, 492.869598388671875, 0.29505145549774169922, 0.30353197455406188965
1706113609802640, 47.397741670888059673, 8.5455967544548663284, 492.921051025390625, 492.870758056640625, 0.28470161557197570801, 0.29748499393463134766
1706113609810640, 47.397741672414696268, 8.5455967564834036665, 492.921905517578125, 492.871612548828125, 0.28538659214973449707, 0.29807603359222412109
1706113609826640, 47.397741675605466583, 8.545596760155468985, 492.923614501953125, 492.873321533203125, 0.28676575422286987305, 0.29818460345268249512
1706113609834640, 47.39774167727139087, 8.5455967618027592891, 492.9244384765625, 492.8741455078125, 0.28745996952056884766, 0.29877898097038269043
1706113609842640, 47.397741678985376268, 8.5455967633267597705, 492.92523193359375, 492.87493896484375, 0.28815725445747375488, 0.29937514662742614746
1706113609850640, 47.397741680748062265, 8.5455967647293551437, 492.926025390625, 492.875732421875, 0.28885766863822937012, 0.2999731898307800293
1706113609866640, 47.397741684421795583, 8.545596767177446651, 492.927520751953125, 492.877227783203125, 0.29026776552200317383, 0.30117473006248474121
1706113609874640, 47.39774168633337581, 8.54559676822641201, 492.928253173828125, 492.877960205078125, 0.29097747802734375, 0.3006719052791595459
1706113609882640, 47.397741688295006668, 8.5455967691608449854, 492.928955078125, 492.878662109375, 0.29169028997421264648, 0.30127504467964172363
1706113609890640, 47.39774169030641815, 8.5455967699821897554, 492.92962646484375, 492.87933349609375, 0.29240626096725463867, 0.30188003182411193848
1706113609906640, 47.39774169447733243, 8.5455967712909934875, 492.930938720703125, 492.880645751953125, 0.29384759068489074707, 0.3030955195426940918
1706113609914640, 47.397741696636082054, 8.5455967717811756046, 492.93157958984375, 492.88128662109375, 0.29457294940948486328, 0.30370602011680603027
1706113609922640, 47.397741700225189732, 8.5455967744076435366, 492.93212890625, 492.881744384765625, 0.28428247570991516113, 0.29658910632133483887
1706113609930640, 47.397741703838789817, 8.545596776891816404, 492.932647705078125, 492.88226318359375, 0.28496542572975158691, 0.29717800021171569824
1706113609946640, 47.397741711139886434, 8.5455967814429349971, 492.93365478515625, 492.883270263671875, 0.28634053468704223633, 0.29836124181747436523
1706113609954640, 47.397741714827247961, 8.545596783514779915, 492.93414306640625, 492.883758544921875, 0.28703272342681884766, 0.29895558953285217285
1706113609962640, 47.397741718538973998, 8.5455967854539309769, 492.93463134765625, 492.884246826171875, 0.28772804141044616699, 0.29955178499221801758
1706113609970640, 47.397741722274822962, 8.5455967872625198112, 492.935089111328125, 492.88470458984375, 0.28842642903327941895, 0.29906120896339416504
1706113609986640, 47.39774172981770306, 8.5455967904959244663, 492.935943603515625, 492.88555908203125, 0.28983262181282043457, 0.30025836825370788574
1706113609994640, 47.397741733624037863, 8.5455967919246997866, 492.936370849609375, 492.885986328125, 0.29054036736488342285, 0.30085968971252441406
1706113610002640, 47.397741737453060296, 8.545596793230831878, 492.936767578125, 492.886383056640625, 0.29125127196311950684, 0.30146285891532897949
1706113610010640, 47.397741741304059815, 8.5455967944159034744, 492.937164306640625, 492.88677978515625, 0.29196530580520629883, 0.30206784605979919434
1706113610026640, 47.397741749068792672, 8.5455967964285015626, 492.93792724609375, 492.887542724609375, 0.29340285062789916992, 0.30216047167778015137
1706113610034640, 47.397741752980984131, 8.5455967972591011517, 492.938262939453125, 492.88787841796875, 0.29412636160850524902, 0.3027687370777130127
1706113610042640, 47.397741756912019184, 8.5455967979743814311, 492.938629150390625, 492.88824462890625, 0.29485300183296203613, 0.30337882041931152344
1706113610050640, 47.397741760799398492, 8.5455967909381982395, 492.938995361328125, 492.88482666015625, 0.28452834486961364746, 0.29734236001968383789
1706113610066640, 47.397741768604568335, 8.5455967769239400411, 492.93975830078125, 492.885589599609375, 0.28589943051338195801, 0.29852542281150817871
1706113610074640, 47.397741772521065684, 8.5455967699402712867, 492.94012451171875, 492.885955810546875, 0.28658965229988098145, 0.29804223775863647461
1706113610082640, 47.397741776445890594, 8.5455967629686764298, 492.940460205078125, 492.88629150390625, 0.2872829735279083252, 0.29863619804382324219
1706113610090640, 47.39774178037839647, 8.5455967560066365962, 492.940826416015625, 492.88665771484375, 0.28797942399978637695, 0.29923197627067565918
1706113610106640, 47.397741788263608953, 8.5455967421017078323, 492.94146728515625, 492.887298583984375, 0.28938171267509460449, 0.3004290163516998291
