timestamp, gyro_rad0, gyro_rad1, gyro_rad2, acc0, acc1, acc2
1706113589735072, -8.88086e-09, -4.78521e-08, -7.59191e-10, -2.80594e-07, 2.17245e-07, -9.8
1706113589743072, -8.95211e-09, -4.82003e-08, -7.61722e-10, -2.93931e-07, 2.21494e-07, -9.8
1706113589755072, -8.89406e-09, -4.91105e-08, -7.67538e-10, -2.92984e-07, 2.25582e-07, -9.8
1706113589763072, -8.90764e-09, -4.94841e-08, -7.34403e-10, -2.99891e-07, 2.21625e-07, -9.8
1706113589775072, -9.08894e-09, -5.04951e-08, -8.27148e-10, -2.98679e-07, 2.3223e-07, -9.8
1706113589783072, -9.32891e-09, -5.11644e-08, -7.83732e-10, -3.02756e-07, 2.14438e-07, -9.8
1706113589795072, -9.6526e-09, -5.21073e-08, -8.69641e-10, -3.09852e-07, 2.28423e-07, -9.8
1706113589803072, -9.70975e-09, -5.25386e-08, -7.87549e-10, -3.18585e-07, 2.24069e-07, -9.8
1706113589815072, -9.85963e-09, -5.3131e-08, -8.86047e-10, -3.2673e-07, 2.32363e-07, -9.8
1706113589823072, -9.67586e-09, -5.38335e-08, -7.60486e-10, -3.14631e-07, 2.31926e-07, -9.8
1706113589835072, -9.5263e-09, -5.49983e-08, -7.84756e-10, -3.34442e-07, 2.3361e-07, -9.8
1706113589843072, -9.58912e-09, -5.53679e-08, -8.75415e-10, -3.40526e-07, 2.26607e-07, -9.8
1706113589855072, -9.40044e-09, -5.60203e-08, -9.0733e-10, -3.50154e-07, 2.36885e-07, -9.8
1706113589863072, -9.32807e-09, -5.61508e-08, -9.05438e-10, -3.61369e-07, 2.35381e-07, -9.8
1706113589875072, -9.25665e-09, -5.6096e-08, -8.65988e-10, -3.726e-07, 2.36337e-07, -9.8
1706113589883072, -9.33814e-09, -5.63881e-08, -7.56903e-10, -3.60957e-07, 2.34715e-07, -9.8
1706113589895072, -9.1075e-09, -5.75867e-08, -9.35006e-10, -3.52344e-07, 2.391e-07, -9.8
1706113589903072, -9.0367e-09, -5.81488e-08, -9.32619e-10, -3.73545e-07, 2.39242e-07, -9.8
1706113589915072, -8.97491e-09, -5.83648e-08, -8.92881e-10, -3.91667e-07, 2.39201e-07, -9.8
1706113589923072, -8.76654e-09, -5.87988e-08, -9.42331e-10, -3.79266e-07, 2.43835e-07, -9.8
1706113589931072, -8.87741e-09, -5.9354e-08, -9.03511e-10, -3.89797e-07, 2.37137e-07, -9.8
1706113589943072, -9.17575e-09, -5.98051e-08, -8.33665e-10, -4.04938e-07, 2.36979e-07, -9.8
1706113589955072, -9.35287e-09, -6.09198e-08, -8.96492e-10, -3.92521e-07, 2.34571e-07, -9.8
1706113589963072, -9.48818e-09, -6.13467e-08, -9.45342e-10, -4.11963e-07, 2.39876e-07, -9.8
1706113589975072, -9.67799e-09, -6.23496e-08, -9.10728e-10, -4.0631e-07, 2.47327e-07, -9.8
1706113589983072, -9.7081e-09, -6.28752e-08, -9.99588e-10, -4.17263e-07, 2.39939e-07, -9.8
1706113589995072, -1.00046e-08, -6.36181e-08, -9.61955e-10, -4.27034e-07, 2.46974e-07, -9.8
1706113590003072, -1.01345e-08, -6.44483e-08, -1.0087e-09, -4.22468e-07, 2.3903e-07, -9.8
1706113590015072, -1.07102e-08, -6.53158e-08, -1.05315e-09, -4.35456e-07, 2.32395e-07, -9.8
1706113590023072, -1.06723e-08, -6.59755e-08, -1.05935e-09, -4.39594e-07, 2.54186e-07, -9.8
1706113590035072, -1.07964e-08, -6.70146e-08, -1.02408e-09, -4.46459e-07, 2.5278e-07, -9.8
1706113590043072, -1.06061e-08, -6.77242e-08, -1.11496e-09, -4.5124e-07, 2.51301e-07, -9.8
1706113590055072, -1.0538e-08, -6.88155e-08, -1.08226e-09, -4.59056e-07, 2.60398e-07, -9.8
1706113590063072, -1.07451e-08, -6.95561e-08, -1.08701e-09, -4.64092e-07, 2.43171e-07, -9.8
1706113590075072, -1.13088e-08, -7.08057e-08, -1.10104e-09, -4.74588e-07, 2.46859e-07, -9.8
1706113590083072, -1.14313e-08, -7.13789e-08, -1.0665e-09, -4.77238e-07, 2.52594e-07, -9.8
1706113590095072, -1.21351e-08, -7.26685e-08, -1.0832e-09, -4.78745e-07, 2.35239e-07, -9.8
1706113590103072, -1.23291e-08, -7.37108e-08, -1.13643e-09, -4.80201e-07, 2.53024e-07, -9.8
1706113590115072, -1.27446e-08, -7.50396e-08, -1.14771e-09, -4.9465e-07, 2.53157e-07, -9.8
1706113590123072, -1.30274e-08, -7.61669e-08, -1.19646e-09, -4.97846e-07, 2.48481e-07, -9.8
1706113590135072, -1.3162e-08, -7.78785e-08, -1.1661e-09, -5.06723e-07, 2.61016e-07, -9.8
1706113590143072, -1.30015e-08, -7.88934e-08, -1.21318e-09, -5.21704e-07, 2.71567e-07, -9.8
1706113590155072, -1.36714e-08, -7.96141e-08, -1.22613e-09, -5.32819e-07, 2.5182e-07, -9.8
1706113590163072, -1.37337e-08, -8.0555e-08, -1.19325e-09, -5.33684e-07, 2.69074e-07, -9.8
1706113590175072, -1.38379e-08, -8.21064e-08, -1.24765e-09, -5.56154e-07, 2.64311e-07, -9.8
1706113590179072, -1.38792e-08, -8.25143e-08, -1.25109e-09, -5.48557e-07, 2.64954e-07, -9.8
1706113590195072, -1.47161e-08, -8.45189e-08, -1.27302e-09, -5.59197e-07, 2.49863e-07, -9.8
1706113590203072, -1.5364e-08, -8.54934e-08, -1.283e-09, -5.60092e-07, 2.55983e-07, -9.8
1706113590215072, -1.55732e-08, -8.76011e-08, -1.29672e-09, -5.59057e-07, 2.72853e-07, -9.8
1706113590223072, -1.5464e-08, -8.87236e-08, -1.30506e-09, -5.73918e-07, 2.77387e-07, -9.8
1706113590235072, -1.56237e-08, -9.07219e-08, -1.32016e-09, -5.79656e-07, 2.69417e-07, -9.8
1706113590239072, -1.56243e-08, -9.13475e-08, -1.32336e-09, -5.87346e-07, 2.76177e-07, -9.8
1706113590255072, -1.60999e-08, -9.40678e-08, -1.29992e-09, -6.0463e-07, 2.66501e-07, -9.8
1706113590263072, -1.66006e-08, -9.5314e-08, -1.39579e-09, -6.01858e-07, 2.6546e-07, -9.8
1706113590275072, -1.71275e-08, -9.76136e-08, -1.45629e-09, -6.25686e-07, 2.76614e-07, -9.8
1706113590283072, -1.75036e-08, -9.88855e-08, -1.46678e-09, -6.25339e-07, 2.7309e-07, -9.8
1706113590295072, -1.80683e-08, -1.00626e-07, -1.4389e-09, -6.36977e-07, 2.75368e-07, -9.8
1706113590303072, -1.86189e-08, -1.01736e-07, -1.40887e-09, -6.54424e-07, 2.70634e-07, -9.8
1706113590315072, -1.85677e-08, -1.03574e-07, -1.50757e-09, -6.63706e-07, 3.00704e-07, -9.8
1706113590323072, -1.82503e-08, -1.0471e-07, -1.51595e-09, -6.67921e-07, 2.89232e-07, -9.8
1706113590335072, -1.917e-08, -1.07144e-07, -1.62241e-09, -6.60852e-07, 2.78114e-07, -9.8
1706113590343072, -3.05594e-08, -1.19916e-07, -2.25803e-09, -2.55689e-07, -1.11305e-07, -9.8
1706113590355072, -5.46536e-08, -1.46937e-07, -2.28309e-09, -2.39568e-07, -1.42201e-07, -9.8
1706113590363072, -6.9725e-08, -7.15506e-05, -4.12765e-09, 0.00404799, -7.07659e-09, -9.80223
1706113590375072, -7.30527e-08, -0.00196099, -6.37722e-09, 0.0546926, 3.22531e-07, -9.83019
1706113590383072, -7.37247e-08, -0.00488659, -6.63612e-09, 0.0917183, 2.9084e-07, -9.85076
1706113590395072, -7.40702e-08, -0.0116936, -7.05767e-09, 0.144925, 3.36998e-07, -9.88064
1706113590403072, -7.36172e-08, -0.0177032, -7.33623e-09, 0.175533, 3.5312e-07, -9.89816
1706113590415072, -7.48443e-08, -0.0285912, -7.93179e-09, 0.21372, 3.39277e-07, -9.92069
1706113590423072, -7.51745e-08, -0.0370249, -8.0757e-09, 0.237429, 3.27063e-07, -9.93512
1706113590431072, -7.51895e-08, -0.0463079, -8.3758e-09, 0.257528, 3.8163e-07, -9.94791
1706113590443072, -7.49761e-08, -0.0617147, -9.01486e-09, 0.283679, 3.77731e-07, -9.96555
1706113590455072, 0.00560734, -0.0826024, 0.00654259, 0.304158, -0.00349475, -9.98301
1706113590463072, -0.000111574, -0.090826, 2.48103e-07, 0.313388, -0.000376543, -9.98939
1706113590475072, -0.000108242, -0.110059, 3.60745e-07, 0.327985, -0.000358605, -10.0031
1706113590483072, -0.000106076, -0.123666, 4.44079e-07, 0.335905, -0.000351853, -10.0118
1706113590495072, -0.00010291, -0.145056, 5.86002e-07, 0.341157, -0.000341902, -10.0219
1706113590503072, -0.00010085, -0.159845, 6.91052e-07, 0.340829, -0.000335327, -10.0272
1706113590738380, -9.78348e-05, -0.182707, 8.62756e-07, 0.335574, -0.000325852, -10.0333
1706113590746304, -0.00660207, -0.202265, -0.00739805, 0.322352, -0.138091, -9.95693
1706113590758221, -0.00280257, -0.223217, 0.00366264, 0.2977, -0.0358506, -10.052
1706113590766259, -0.000780741, -0.242788, 0.011939, 0.273969, -0.0820232, -10.0615
1706113590778264, -0.000518912, -0.272225, 0.0227126, 0.235939, -0.115077, -10.106
1706113590786272, -0.002808, -0.291062, 0.027756, 0.224386, -0.152908, -10.1143
1706113590798327, -0.0109991, -0.31596, 0.0308525, 0.194536, -0.199073, -10.1417
1706113590806344, -0.0189999, -0.330605, 0.0299071, 0.161295, -0.207556, -10.1838
1706113590818432, -0.0430123, -0.350178, 0.027334, 0.0667197, -0.0979713, -10.3105
1706113590826572, -0.0691943, -0.362117, 0.0256558, 0.00895532, -0.0381926, -10.3961
1706113590838758, -0.115504, -0.373442, 0.0233078, -0.0293591, 0.013739, -10.5278
1706113590846972, -0.139245, -0.369566, 0.0218109, -0.0274797, 0.0132455, -10.6144
1706113590859197, -0.160055, -0.348364, 0.0196835, -0.0246812, 0.0117903, -10.7328
1706113590867467, -0.167134, -0.328159, 0.0183477, -0.0234339, 0.0112836, -10.8068
1706113590879788, -0.173094, -0.295803, 0.016395, -0.0224878, 0.0110357, -10.9122
1706113590888026, -0.17467, -0.273894, 0.015109, -0.0218565, 0.0107599, -10.9784
1706113590900248, -0.172858, -0.238761, 0.0132372, -0.0205345, 0.0101242, -11.0747
1706113590908534, -0.169794, -0.214148, 0.0120185, -0.0197275, 0.00986444, -11.1329
1706113590920657, -0.163717, -0.177132, 0.0102616, -0.0187639, 0.00948775, -11.2191
1706113590928842, -0.157702, -0.152003, 0.00913114, -0.01799, 0.0088784, -11.2719
1706113590940990, -0.145132, -0.11383, 0.00748634, -0.016989, 0.00790162, -11.3493
1706113590949143, -0.135109, -0.089598, 0.0064699, -0.0166988, 0.00729141, -11.3989
1706113590961246, -0.118452, -0.0558281, 0.00502088, -0.0163701, 0.00642572, -11.4684
1706113590969363, -0.106313, -0.0343222, 0.00411179, -0.0160652, 0.00580833, -11.5112
1706113590981524, -0.087266, -0.00345616, 0.00281615, -0.0157559, 0.00498344, -11.5727
1706113590989607, -0.0744718, 0.0157282, 0.00201188, -0.0156919, 0.00454403, -11.6117
1706113591001742, -0.0552098, 0.0422302, 0.000874733, -0.0157136, 0.00383276, -11.6653
1706113591005925, -0.0488264, 0.0505822, 0.000516877, -0.0157136, 0.00363673, -11.6813
1706113591021971, -0.0233728, 0.0814864, -0.000826606, -0.0159264, 0.00278401, -11.7445
1706113591030051, -0.0107677, 0.0951166, -0.00142764, -0.0161952, 0.00236224, -11.774
1706113591042075, 0.00738267, 0.113381, -0.00230667, -0.0166082, 0.00194964, -11.8168
1706113591050136, 0.018402, 0.124281, -0.0028552, -0.0169481, 0.00183202, -11.8432
1706113591062174, 0.0336674, 0.139013, -0.00360364, -0.0174364, 0.00157968, -11.8787
1706113591070185, 0.04333, 0.148089, -0.00405687, -0.0177514, 0.00142065, -11.901
1706113591082236, 0.0565146, 0.160064, -0.00472042, -0.0184764, 0.00135903, -11.9325
1706113591090250, 0.0640899, 0.166614, -0.00514905, -0.0189941, 0.00146201, -11.9496
1706113591102319, 0.0743722, 0.175772, -0.00571823, -0.0195247, 0.001409, -11.9731
1706113591110409, 0.0810507, 0.181543, -0.00607315, -0.0199715, 0.00136633, -11.9869
1706113591122535, 0.0891959, 0.188325, -0.00657903, -0.0209454, 0.00170041, -12.0098
1706113591130656, 0.0933217, 0.191542, -0.0068954, -0.0215872, 0.00194235, -12.0248
1706113591142727, 0.0989403, 0.195116, -0.0073844, -0.022488, 0.00211277, -12.0444
1706113591150827, 0.10228, 0.196757, -0.00768231, -0.02317, 0.00224043, -12.056
1706113591158981, 0.104704, 0.197214, -0.00798808, -0.0240127, 0.00261435, -12.0661
1706113591171066, 0.106852, 0.196639, -0.00841783, -0.0250245, 0.00307853, -12.0802
1706113591183197, 0.108822, 0.196185, -0.00881308, -0.0258081, 0.00328416, -12.0944
1706113591191329, 0.109367, 0.195808, -0.00907603, -0.0264198, 0.00372038, -12.106
1706113591203441, 0.108278, 0.195029, -0.00944802, -0.0272269, 0.00438825, -12.1192
1706113591211535, 0.107184, 0.195201, -0.00970767, -0.0275288, 0.00468389, -12.1259
1706113591223668, 0.105164, 0.195989, -0.0100506, -0.0281956, 0.00517335, -12.138
1706113591231795, 0.103035, 0.195547, -0.010285, -0.0289519, 0.00569444, -12.1453
1706113591243899, 0.0986322, 0.193361, -0.0106122, -0.0299263, 0.00632002, -12.1511
1706113591252002, 0.0963489, 0.19192, -0.010812, -0.0303832, 0.00641925, -12.1568
1706113591264107, 0.0931321, 0.189869, -0.0111416, -0.0311724, 0.00690162, -12.1671
1706113591272208, 0.0899831, 0.187762, -0.0113494, -0.0318258, 0.00743881, -12.1722
1706113591284277, 0.0847278, 0.18453, -0.0116579, -0.0324973, 0.0079415, -12.1757
1706113591292361, 0.0816586, 0.182911, -0.0118482, -0.0328551, 0.00812288, -12.1783
1706113591304453, 0.0772589, 0.17958, -0.0121285, -0.033815, 0.00859372, -12.1846
1706113591312552, 0.0737926, 0.17638, -0.0123208, -0.0344499, 0.00896401, -12.1868
1706113591324604, 0.0688927, 0.172191, -0.0126001, -0.0349148, 0.00927741, -12.1898
1706113591332681, 0.0660821, 0.170436, -0.01279, -0.0351334, 0.00943392, -12.1919
1706113591344801, 0.0615817, 0.167785, -0.0130691, -0.035771, 0.00987114, -12.1925
1706113591352875, 0.0583064, 0.165334, -0.0132766, -0.0362788, 0.0101545, -12.1938
1706113591364981, 0.0538537, 0.161662, -0.013581, -0.0367804, 0.0103522, -12.1939
1706113591373055, 0.0512792, 0.159419, -0.0137779, -0.0370972, 0.0104861, -12.1945
1706113591385185, 0.0468707, 0.155406, -0.0140766, -0.0377668, 0.0109166, -12.1932
1706113591393317, 0.0438062, 0.152556, -0.0142686, -0.0380868, 0.0110796, -12.193
1706113591405443, 0.0401805, 0.149125, -0.0145668, -0.0383568, 0.0111159, -12.1925
1706113591409650, 0.0391005, 0.1481, -0.014658, -0.0384857, 0.0111773, -12.1926
1706113591425725, 0.0348139, 0.142662, -0.0149469, -0.039292, 0.0114022, -12.1953
1706113591433824, 0.0330766, 0.139705, -0.015082, -0.0395432, 0.0113876, -12.1955
1706113591445943, 0.031033, 0.135462, -0.0152785, -0.0399247, 0.0114296, -12.1954
1706113591454036, 0.029427, 0.132237, -0.015367, -0.0403092, 0.0115733, -12.1956
1706113591466159, 0.0269624, 0.126169, -0.0154612, -0.0409347, 0.0116469, -12.1966
1706113591474324, 0.025699, 0.121968, -0.0155148, -0.0412186, 0.0116099, -12.1965
1706113591486431, 0.0239937, 0.115538, -0.0155613, -0.041658, 0.0116546, -12.1945
1706113591494547, 0.0227041, 0.111082, -0.0155789, -0.0419518, 0.0117254, -12.1926
1706113591506636, 0.021043, 0.104605, -0.0155803, -0.0422281, 0.0116605, -12.1901
1706113591514751, 0.0204924, 0.100875, -0.0155278, -0.0422862, 0.0115591, -12.1883
1706113591526879, 0.0197482, 0.0956658, -0.0153748, -0.042525, 0.0115338, -12.1932
1706113591534977, 0.0192465, 0.092069, -0.0152611, -0.0426903, 0.0115086, -12.1946
1706113591547164, 0.0188554, 0.0868674, -0.0150554, -0.0428488, 0.0113871, -12.1937
1706113591551302, 0.0187679, 0.0851407, -0.0149764, -0.0429101, 0.0113631, -12.1929
1706113591567406, 0.018298, 0.0781428, -0.0146204, -0.0431381, 0.0113111, -12.1874
1706113591575519, 0.0179054, 0.074751, -0.0144489, -0.0431588, 0.0112995, -12.1839
1706113591587682, 0.0175017, 0.0705076, -0.0141667, -0.0430398, 0.0111703, -12.1782
1706113591595848, 0.0174144, 0.0681774, -0.0139649, -0.0429696, 0.0111034, -12.1749
1706113591608045, 0.0168639, 0.0646209, -0.0136282, -0.0429824, 0.0111335, -12.1691
1706113591616214, 0.0163395, 0.0622327, -0.0133945, -0.0429443, 0.0111017, -12.1663
1706113591628370, 0.0156968, 0.0588899, -0.013021, -0.0428389, 0.0110099, -12.1629
1706113591636498, 0.0153529, 0.0568128, -0.0127536, -0.042756, 0.010951, -12.1598
1706113591648635, 0.0148513, 0.0537952, -0.0123366, -0.042625, 0.0108622, -12.1567
1706113591656783, 0.0145909, 0.0518666, -0.0120351, -0.0425332, 0.0107981, -12.1539
1706113591664972, 0.0143006, 0.0499033, -0.0117254, -0.0424543, 0.0107524, -12.1513
1706113591677077, 0.0135516, 0.0466701, -0.0112506, -0.0423862, 0.0107512, -12.1488
1706113591689210, 0.0126036, 0.043077, -0.0108087, -0.042304, 0.0106805, -12.1452
1706113591697351, 0.0120696, 0.0406971, -0.0105368, -0.0421844, 0.0106195, -12.1411
1706113591709495, 0.0111684, 0.037106, -0.0101249, -0.0420539, 0.0105888, -12.1365
1706113591717626, 0.0103231, 0.0345159, -0.00982395, -0.0419767, 0.0105882, -12.1314
1706113591729764, 0.00908263, 0.0306843, -0.00936548, -0.041784, 0.0105094, -12.1256
1706113591737899, 0.00844103, 0.0281321, -0.00906336, -0.0416733, 0.0104148, -12.1221
1706113591750033, 0.0075582, 0.0241322, -0.00865281, -0.0415114, 0.0103331, -12.1161
1706113591758173, 0.00686072, 0.0214482, -0.00839309, -0.0413735, 0.0102968, -12.1122
1706113591770299, 0.00584475, 0.0175663, -0.00800117, -0.0411153, 0.0101906, -12.1078
1706113591778433, 0.00538288, 0.0152417, -0.00773088, -0.0408902, 0.0100726, -12.1043
1706113591790572, 0.00478156, 0.0121389, -0.00734873, -0.0405108, 0.00996485, -12.093
1706113591798705, 0.00424769, 0.0104353, -0.00710306, -0.0401823, 0.00990537, -12.0621
1706113591810837, 0.00335502, 0.00831614, -0.00674223, -0.0396412, 0.00979065, -11.9895
1706113591818967, 0.00270341, 0.00702177, -0.00651028, -0.0392907, 0.00971034, -11.9219
1706113591831108, 0.00189353, 0.0047537, -0.00619519, -0.0388161, 0.0095099, -11.8152
1706113591839247, 0.00152082, 0.00319107, -0.00598026, -0.0384436, 0.00937491, -11.7326
1706113591851386, 0.000807308, 0.00113155, -0.00565054, -0.0378431, 0.00925112, -11.6264
1706113591859524, 0.000226044, -0.000101451, -0.00543023, -0.0374414, 0.0091654, -11.5517
1706113591871657, -0.000742064, -0.00181723, -0.00510463, -0.0368473, 0.0090315, -11.445
1706113591879795, -0.00134335, -0.0028148, -0.00489224, -0.0364232, 0.0089101, -11.3743
1706113591891925, -0.00230648, -0.00428295, -0.00456823, -0.035852, 0.00877903, -11.275
1706113591900057, -0.00299335, -0.00503644, -0.00435252, -0.0353779, 0.00868633, -11.21
1706113591912189, -0.00405395, -0.00547743, -0.00402994, -0.0346454, 0.00854549, -11.1167
1706113591916351, -0.00441857, -0.00550025, -0.00392276, -0.0344106, 0.00850008, -11.0867
1706113591932448, -0.0055443, -0.00569518, -0.00352196, -0.033611, 0.0082161, -10.9782
1706113591940580, -0.00584883, -0.00582442, -0.00333667, -0.0332168, 0.00806983, -10.9255
1706113591952710, -0.00604707, -0.00597933, -0.0030561, -0.0326144, 0.00783128, -10.8541
1706113591960840, -0.00608396, -0.00611007, -0.00287842, -0.0322482, 0.00770213, -10.8082
1706113591972967, -0.00612282, -0.00618986, -0.00261763, -0.0316161, 0.00751144, -10.7461
1706113591981093, -0.00612695, -0.00581505, -0.00244662, -0.0311442, 0.00738361, -10.708
1706113591993093, -0.00611523, -0.00529089, -0.00219343, -0.0306111, 0.00719831, -10.6523
1706113592001093, -0.00611167, -0.00519421, -0.00202647, -0.0302856, 0.00707975, -10.6182
1706113592013093, -0.00607996, -0.00527066, -0.00176857, -0.0297781, 0.00688759, -10.5703
1706113592021093, -0.00596863, -0.00527161, -0.00160168, -0.0294013, 0.00675592, -10.5393
1706113592033093, -0.00584647, -0.00474807, -0.00135422, -0.028757, 0.00658891, -10.5005
1706113592041093, -0.00579729, -0.00414527, -0.00119081, -0.0283477, 0.00648055, -10.4756
1706113592053093, -0.00574802, -0.00299232, -0.000947617, -0.0277412, 0.00631548, -10.4375
1706113592061093, -0.00572188, -0.00231468, -0.000786653, -0.027432, 0.00620682, -10.4146
1706113592073093, -0.00564242, -0.00173623, -0.000572119, -0.0269703, 0.00603321, -10.3822
1706113592081093, -0.00572963, -0.00143673, -0.000424743, -0.0266562, 0.00597229, -10.3632
1706113592093093, -0.00593445, -0.00121577, -0.000206678, -0.0261871, 0.00584074, -10.3367
1706113592097093, -0.00601064, -0.00110955, -0.00013548, -0.0260203, 0.00578686, -10.3282
1706113592113093, -0.00639383, -0.000968192, 0.000109355, -0.0254518, 0.00560133, -10.296
1706113592121093, -0.00660446, -0.00105711, 0.00021784, -0.025157, 0.00552313, -10.2806
1706113592133093, -0.00682578, -0.00137177, 0.000393275, -0.0247402, 0.00534899, -10.2604
1706113592141093, -0.00684411, -0.00160035, 0.000489601, -0.0244523, 0.00523328, -10.2471
1706113592153093, -0.00681594, -0.00199522, 0.000649228, -0.0240074, 0.0050702, -10.2297
1706113592161093, -0.00692841, -0.00217241, 0.000745779, -0.023705, 0.00501555, -10.2178
1706113592169093, -0.00703949, -0.00245819, 0.000833865, -0.0234465, 0.00491544, -10.2078
1706113592181093, -0.00716126, -0.00303553, 0.000959441, -0.023044, 0.00476732, -10.1923
1706113592193093, -0.00724472, -0.00374215, 0.00107965, -0.0226361, 0.00461934, -10.1687
1706113592201093, -0.00729091, -0.00429583, 0.00115763, -0.0223348, 0.00451596, -10.1219
1706113592213093, -0.00735469, -0.00520234, 0.00127209, -0.021844, 0.0043561, -10.0243
1706113592221093, -0.00738624, -0.00603347, 0.00134255, -0.0215795, 0.0042453, -9.94408
1706113592229093, -0.00751747, -0.00712202, 0.00139583, -0.0212772, 0.00417478, -9.84833
1706113592241093, -0.00804407, -0.00895895, 0.00146594, -0.020809, 0.00408907, -9.70675
1706113592253093, -0.00873149, -0.0108604, 0.00151201, -0.0202916, 0.00395207, -9.56873
1706113592261093, -0.00904681, -0.011938, 0.00155762, -0.019914, 0.00382874, -9.47768
1706113592273093, -0.00935285, -0.0133519, 0.00160517, -0.0193667, 0.00365549, -9.34344
1706113592281093, -0.00961927, -0.0141435, 0.00163963, -0.0189772, 0.00359288, -9.25479
1706113592293093, -0.0102982, -0.0149937, 0.00169025, -0.01839, 0.00350935, -9.12892
1706113592301093, -0.0108411, -0.0153654, 0.00172343, -0.0180009, 0.00344076, -9.04876
1706113592313093, -0.0117247, -0.0157158, 0.0017725, -0.0174381, 0.00333806, -8.93235
1706113592321093, -0.0123259, -0.0159061, 0.00180479, -0.0170865, 0.00325041, -8.85751
1706113592333093, -0.0128011, -0.0163027, 0.00183204, -0.0166136, 0.00305049, -8.75143
1706113592341093, -0.0129046, -0.0166309, 0.00185916, -0.0162754, 0.00290388, -8.68501
1706113592353093, -0.0130453, -0.0169797, 0.00189647, -0.0157714, 0.00279182, -8.58991
1706113592361093, -0.0131471, -0.0171736, 0.00192954, -0.0154341, 0.00268523, -8.52973
1706113592373093, -0.0129961, -0.0174701, 0.00197387, -0.0149721, 0.00248562, -8.44432
1706113592381093, -0.0128958, -0.0176442, 0.00201308, -0.0146494, 0.00241978, -8.39282
1706113592393093, -0.0128956, -0.0176729, 0.00205001, -0.0141496, 0.00229996, -8.32092
1706113592401093, -0.0127503, -0.0176486, 0.00209311, -0.0138475, 0.00218209, -8.27612
1706113592413093, -0.0125266, -0.0175506, 0.00214714, -0.0134061, 0.00204532, -8.21344
1706113592417093, -0.0124533, -0.0175661, 0.00216774, -0.0132738, 0.00201476, -8.19392
1706113592433093, -0.0121384, -0.0175784, 0.0022382, -0.0127032, 0.00182209, -8.11894
1706113592441093, -0.0117644, -0.0176187, 0.00226968, -0.0124333, 0.00170644, -8.08328
1706113592453093, -0.011172, -0.0178854, 0.00234006, -0.0120944, 0.00159656, -8.03922
