timestamp,gyro_rad0,gyro_rad1,gyro_rad2,acc0,acc1,acc2,gps_lat,gps_long,gps_alt,gps_alt_ellipsoid,gps_eph,gps_epv,att0,att1,att2,att3,est_lat,est_long,est_alt,est_alt_ellipsoid,est_eph,est_epv
1706113579454756,5.56196e-17,1.29552e-17,1.54427e-17,8.74629e-12,1.71103e-07,-9.8,47.397745811735298105,8.545596711816095592,488.32598876953125,488.32598876953125,0.89999997615814208984,1.7799999713897705078,-0.00259148,0.000465275,-0.000901709,0.999996,47.397745352131337881,8.5455951511726819803,487.998046875,487.956207275390625,0.2860679924488067627,0.29793274402618408203
1706113579463072,-1.07576e-12,-4.72372e-17,3.65721e-18,8.75247e-12,1.7092e-07,-9.8,47.397745811735298105,8.545596711816095592,488.32598876953125,488.32598876953125,0.89999997615814208984,1.7799999713897705078,-0.00259319,0.000466641,-0.000902814,0.999996,47.397745352131337881,8.5455951511726819803,487.998046875,487.956207275390625,0.2860679924488067627,0.29793274402618408203
1706113579467072,-1.07576e-12,-4.72372e-17,3.65721e-18,8.75247e-12,1.7092e-07,-9.8,47.397745811735298105,8.545596711816095592,488.32598876953125,488.32598876953125,0.89999997615814208984,1.7799999713897705078,-0.00259319,0.000466641,-0.000902814,0.999996,47.397745353439006522,8.5455951489009347455,487.99810791015625,487.956268310546875,0.28746333718299865723,0.29912030696868896484
1706113579475072,1.07584e-12,-3.78151e-17,2.34307e-18,8.75269e-12,1.71042e-07,-9.8,47.397745811735298105,8.545596711816095592,488.32598876953125,488.32598876953125,0.89999997615814208984,1.7799999713897705078,-0.00259591,0.000468915,-0.000904758,0.999996,47.397745354085728309,8.5455951478281146905,487.998138427734375,487.956298828125,0.28816568851470947266,0.29971686005592346191
1706113579483072,-1.07571e-12,-5.00714e-19,-8.91346e-18,8.74878e-12,1.71042e-07,-9.8,47.397745811735298105,8.545596711816095592,488.32598876953125,488.32598876953125,0.89999997615814208984,1.7799999713897705078,-0.00259783,0.000470583,-0.00090625,0.999996,47.397745354727099709,8.5455951467968702673,487.9981689453125,487.956329345703125,0.28887119889259338379,0.299224853515625
1706113579491072,-1.07571e-12,-5.00714e-19,-8.91346e-18,8.74878e-12,1.71042e-07,-9.8,47.397745811735298105,8.545596711816095592,488.32598876953125,488.32598876953125,0.89999997615814208984,1.7799999713897705078,-0.00259783,0.000470583,-0.00090625,0.999996,47.397745355363376518,8.5455951458065069204,487.9981689453125,487.956329345703125,0.28957986831665039062,0.29982286691665649414
1706113579495072,-1.07573e-12,1.14578e-17,9.2041e-18,8.75294e-12,1.7092e-07,-9.8,47.397745811735298105,8.545596711816095592,488.32598876953125,488.32598876953125,0.89999997615814208984,1.7799999713897705078,-0.00260086,0.000473276,-0.000908738,0.999996,47.397745355363376518,8.5455951458065069204,487.9981689453125,487.956329345703125,0.28957986831665039062,0.29982286691665649414
1706113579503072,1.07572e-12,-2.44952e-18,-1.75037e-17,8.74908e-12,1.71164e-07,-9.8,47.397745811735298105,8.545596711816095592,488.32598876953125,488.32598876953125,0.89999997615814208984,1.7799999713897705078,-0.00260295,0.000475166,-0.000910524,0.999996,47.397745355363376518,8.5455951458065069204,487.9981689453125,487.956329345703125,0.28957986831665039062,0.29982286691665649414
1706113579507072,1.07572e-12,-2.44952e-18,-1.75037e-17,8.74908e-12,1.71164e-07,-9.8,47.397745811735298105,8.545596711816095592,488.32598876953125,488.32598876953125,0.89999997615814208984,1.7799999713897705078,-0.00260295,0.000475166,-0.000910524,0.999996,47.397745356619843449,8.5455951439469401976,487.99822998046875,487.956390380859375,0.29100665450096130371,0.30102437734603881836
1706113579515072,1.07571e-12,-1.95441e-17,-1.36939e-17,8.74877e-12,1.71164e-07,-9.8,47.397745811735298105,8.545596711816095592,488.32598876953125,488.32598876953125,0.89999997615814208984,1.7799999713897705078,-0.00260616,0.000478123,-0.000913366,0.999996,47.397745357239777775,8.5455951430767473909,487.998260498046875,487.9564208984375,0.29172480106353759766,0.30162787437438964844
1706113579523072,-1.07577e-12,1.76653e-18,1.63734e-17,8.75242e-12,1.7092e-07,-9.8,47.397745811735298105,8.545596711816095592,488.32598876953125,488.32598876953125,0.89999997615814208984,1.7799999713897705078,-0.00260836,0.000480171,-0.000915367,0.999996,47.397745357854340398,8.5455951422453555466,487.998291015625,487.956451416015625,0.292446136474609375,0.30223324894905090332
1706113579531072,-1.07577e-12,1.76653e-18,1.63734e-17,8.75242e-12,1.7092e-07,-9.8,47.397745811735298105,8.545596711816095592,488.32598876953125,488.32598876953125,0.89999997615814208984,1.7799999713897705078,-0.00260836,0.000480171,-0.000915367,0.999996,47.397745358463552634,8.5455951414519759624,487.998321533203125,487.95648193359375,0.29317060112953186035,0.30172240734100341797
1706113579535072,1.07588e-12,3.42222e-17,7.2707e-18,8.75149e-12,1.71042e-07,-9.8,47.397745811735298105,8.545596711816095592,488.32598876953125,488.32598876953125,0.89999997615814208984,1.7799999713897705078,-0.00261153,0.000483141,-0.000918302,0.999996,47.397745358463552634,8.5455951414519759624,487.998321533203125,487.95648193359375,0.29317060112953186035,0.30172240734100341797
1706113579543072,-1.07586e-12,-1.78897e-17,-2.03882e-18,8.7502e-12,1.71042e-07,-9.8,47.397745811735298105,8.545596711816095592,488.32598876953125,488.32598876953125,0.89999997615814208984,1.7799999713897705078,-0.00261356,0.00048505,-0.000920207,0.999996,47.397745358463552634,8.5455951414519759624,487.998321533203125,487.95648193359375,0.29317060112953186035,0.30172240734100341797
1706113579547072,-1.07586e-12,-1.78897e-17,-2.03882e-18,8.7502e-12,1.71042e-07,-9.8,47.397745811735298105,8.545596711816095592,488.32598876953125,488.32598876953125,0.89999997615814208984,1.7799999713897705078,-0.00261356,0.00048505,-0.000920207,0.999996,47.397745359665613307,8.5455951399760827769,487.998382568359375,487.95654296875,0.29462909698486328125,0.3029378056526184082
1706113579555072,-1.07573e-12,-8.41292e-17,1.52858e-17,8.75513e-12,1.7092e-07,-9.8,47.397745811735298105,8.545596711816095592,488.32598876953125,488.32598876953125,0.89999997615814208984,1.7799999713897705078,-0.00261647,0.000487795,-0.000922969,0.999996,47.397745360259001757,8.5455951392918851894,487.9984130859375,487.956573486328125,0.2953631281852722168,0.30354827642440795898
1706113579559072,-1.07573e-12,-8.41292e-17,1.52858e-17,8.75513e-12,1.7092e-07,-9.8,47.397746607774386973,8.5455929408245925316,489.000274658203125,489.000274658203125,0.89999997615814208984,1.7799999713897705078,-0.00261647,0.000487795,-0.000922969,0.999996,47.397745360259001757,8.5455951392918851894,487.9984130859375,487.956573486328125,0.2953631281852722168,0.30354827642440795898
1706113579563072,1.07573e-12,9.15121e-17,-7.32177e-18,8.74606e-12,1.71164e-07,-9.8,47.397746607774386973,8.5455929408245925316,489.000274658203125,489.000274658203125,0.89999997615814208984,1.7799999713897705078,-0.0026183,0.000489523,-0.000924724,0.999996,47.397745361453566204,8.5455951344060938624,487.99951171875,487.970062255859375,0.28493103384971618652,0.29750108718872070312
1706113579571072,1.07573e-12,9.15121e-17,-7.32177e-18,8.74606e-12,1.71164e-07,-9.8,47.397746607774386973,8.5455929408245925316,489.000274658203125,489.000274658203125,0.89999997615814208984,1.7799999713897705078,-0.0026183,0.000489523,-0.000924724,0.999996,47.397745362620518961,8.5455951296522503213,488.000579833984375,487.97113037109375,0.28562188148498535156,0.29809206724166870117
