timestamp, est_lat, est_long, est_alt, est_alt_ellipsoid, est_eph, est_epv
1706115314595152, 47.397742298522103965, 8.5455976135900595381, 492.989349365234375, 492.9896240234375, 0.28979802131652832031, 0.29838898777961730957
1706115314603152, 47.397742290672894683, 8.545597609895226654, 492.990142822265625, 492.99041748046875, 0.29052323102951049805, 0.29898354411125183105
1706115314611152, 47.397742282976338402, 8.5455976062287550832, 492.990936279296875, 492.9912109375, 0.29125174880027770996, 0.29957994818687438965
1706115314619152, 47.397742275429401104, 8.5455976025927213868, 492.991729736328125, 492.99200439453125, 0.29198351502418518066, 0.29908928275108337402
1706115314635152, 47.397742260772830036, 8.5455975954196894406, 492.99322509765625, 492.993499755859375, 0.29345691204071044922, 0.30028688907623291016
1706115314643152, 47.39774225365770377, 8.5455975918863043006, 492.99395751953125, 492.994232177734375, 0.29419851303100585938, 0.30088844895362854004
1706115314651152, 47.397742246681310974, 8.5455975883906329926, 492.994659423828125, 492.99493408203125, 0.29494342207908630371, 0.30149182677268981934
1706115314659152, 47.397742239841335277, 8.5455975849339633754, 492.995361328125, 492.995635986328125, 0.29569160938262939453, 0.30209705233573913574
1706115314675152, 47.397742226562286305, 8.5455975781421802395, 492.996673583984375, 492.9969482421875, 0.29719790816307067871, 0.30219426751136779785
1706115314683152, 47.397742220119148726, 8.5455975748093422339, 492.997344970703125, 492.99761962890625, 0.29795598983764648438, 0.30280277132987976074
1706115314691152, 47.397742213804392009, 8.5455975715198118081, 492.997955322265625, 492.99822998046875, 0.29871740937232971191, 0.30341312289237976074
1706115314699152, 47.397742214196902921, 8.5455975656183174038, 492.9989013671875, 493.0050048828125, 0.28776857256889343262, 0.29737335443496704102
1706115314715152, 47.397742214928427984, 8.5455975542009277035, 493.000701904296875, 493.006805419921875, 0.28920006752014160156, 0.29748550057411193848
1706115314723152, 47.397742215272430144, 8.5455975486816697639, 493.0015869140625, 493.0076904296875, 0.28992062807083129883, 0.29807785153388977051
1706115314731152, 47.397742215605269678, 8.5455975432865898256, 493.00244140625, 493.008544921875, 0.29064446687698364258, 0.29867205023765563965
1706115314739152, 47.397742215929206111, 8.5455975380138582409, 493.003265380859375, 493.009368896484375, 0.29137152433395385742, 0.2992680966854095459
1706115314755152, 47.397742216559223039, 8.5455975278286064878, 493.00482177734375, 493.01092529296875, 0.29283541440963745117, 0.30046564340591430664
1706115314763152, 47.397742216869424681, 8.5455975229125744619, 493.005584716796875, 493.011688232421875, 0.29357221722602844238, 0.30106717348098754883
1706115314771152, 47.397742217178951307, 8.5455975181119594453, 493.006317138671875, 493.012420654296875, 0.29431229829788208008, 0.30056539177894592285
1706115314779152, 47.397742217489479799, 8.5455975134248856051, 493.00701904296875, 493.01312255859375, 0.29505562782287597656, 0.30116835236549377441
1706115314795152, 47.397742218117016932, 8.5455975043837728578, 493.008392333984375, 493.014495849609375, 0.29655209183692932129, 0.30237984657287597656
1706115314803152, 47.397742218435425343, 8.5455975000259769558, 493.009033203125, 493.01513671875, 0.29730525612831115723, 0.30298835039138793945
1706115314811152, 47.397742218757649368, 8.5455974957739968545, 493.0096435546875, 493.0157470703125, 0.29806169867515563965, 0.30359867215156555176
1706115314819152, 47.397742219084094017, 8.5455974916258536922, 493.01025390625, 493.016357421875, 0.29882138967514038086, 0.3030776679515838623
1706115314835152, 47.397742223692276298, 8.5455974869590214382, 493.009368896484375, 493.00592041015625, 0.28859058022499084473, 0.29764777421951293945
1706115314843152, 47.397742225940021399, 8.5455974847071694001, 493.008941650390625, 493.0054931640625, 0.28930646181106567383, 0.2982400357723236084
1706115314851152, 47.397742228152210942, 8.5455974825091676195, 493.008514404296875, 493.00506591796875, 0.29002550244331359863, 0.29883414506912231445
1706115314859152, 47.397742230330301538, 8.5455974803646679305, 493.008087158203125, 493.004638671875, 0.29074779152870178223, 0.29943004250526428223
1706115314875457, 47.397742234589486543, 8.5455974762342439277, 493.00726318359375, 493.003814697265625, 0.292201995849609375, 0.29953795671463012695
1706115314883457, 47.397742236673131799, 8.5455974742473799211, 493.0068359375, 493.003387451171875, 0.29293397068977355957, 0.3001371920108795166
1706115314891457, 47.397742238727623487, 8.5455974723120888825, 493.006439208984375, 493.00299072265625, 0.29366913437843322754, 0.30073827505111694336
1706115314899457, 47.39774224075401321, 8.5455974704277259946, 493.00604248046875, 493.002593994140625, 0.29440757632255554199, 0.30134117603302001953
1706115314915457, 47.397742244725989735, 8.5455974668094611957, 493.0052490234375, 493.001800537109375, 0.29589417576789855957, 0.30143767595291137695
1706115314923457, 47.397742246672912358, 8.545597465074271426, 493.004852294921875, 493.00140380859375, 0.2966423332691192627, 0.30204385519027709961
1706115314931457, 47.397742248594560976, 8.5455974633874856039, 493.00445556640625, 493.001007080078125, 0.2973937690258026123, 0.30265188217163085938
1706115314939457, 47.397742250491504024, 8.5455974617485104261, 493.00408935546875, 493.000640869140625, 0.2981484532356262207, 0.30326175689697265625
1706115314955457, 47.397742253992397821, 8.545597460223271824, 493.003570556640625, 492.99310302734375, 0.28801527619361877441, 0.2978229522705078125
1706115314963457, 47.397742255714412352, 8.5455974595195751675, 493.003326416015625, 492.99285888671875, 0.28872674703598022461, 0.29841518402099609375
1706115314971457, 47.39774225741784619, 8.5455974588545320358, 493.003082275390625, 492.99261474609375, 0.2894414365291595459, 0.29793298244476318359
1706115314979457, 47.397742259102841444, 8.5455974582276983398, 493.002838134765625, 492.99237060546875, 0.29015931487083435059, 0.29852670431137084961
1706115314995457, 47.397742262418276482, 8.5455974570869237539, 493.00238037109375, 492.991912841796875, 0.29160469770431518555, 0.29971969127655029297
1706115315003457, 47.39774226404912838, 8.5455974565721426472, 493.002166748046875, 492.99169921875, 0.29233223199844360352, 0.30031889677047729492
1706115315011457, 47.397742265662266448, 8.5455974560939385043, 493.001953125, 492.991485595703125, 0.29306298494338989258, 0.30091997981071472168
1706115315019457, 47.397742267257825688, 8.5455974556518619067, 493.00177001953125, 492.991302490234375, 0.29379698634147644043, 0.30041933059692382812
1706115315035457, 47.397742270396648223, 8.5455974548741711061, 493.001373291015625, 492.99090576171875, 0.29527467489242553711, 0.3016262054443359375
1706115315043457, 47.397742271940003889, 8.5455974545369741691, 493.001190185546875, 492.99072265625, 0.29601842164993286133, 0.30223241448402404785
1706115315051457, 47.397742273466072049, 8.5455974542330839228, 493.001007080078125, 492.99053955078125, 0.29676538705825805664, 0.30284044146537780762
1706115315059457, 47.397742274975122712, 8.5455974539617116648, 493.0008544921875, 492.990386962890625, 0.29751563072204589844, 0.30345034599304199219
1706115315075457, 47.397742274545947794, 8.5455974467422546326, 493.00067138671875, 492.989044189453125, 0.28742697834968566895, 0.29692032933235168457
1706115315083457, 47.397742272695722932, 8.5455974399524023966, 493.00067138671875, 492.989044189453125, 0.28813421726226806641, 0.29751035571098327637
1706115315091457, 47.397742270914093865, 8.5455974333471083071, 493.00067138671875, 492.989044189453125, 0.28884464502334594727, 0.29810220003128051758
1706115315099457, 47.397742269198715803, 8.5455974269211818495, 493.000701904296875, 492.98907470703125, 0.28955829143524169922, 0.2986958622932434082
1706115315115457, 47.397742265957667485, 8.5455974145869273428, 493.000701904296875, 492.98907470703125, 0.29099521040916442871, 0.29880291223526000977
1706115315123457, 47.397742264427812131, 8.5455974086686516955, 493.000732421875, 492.989105224609375, 0.29171848297119140625, 0.29939991235733032227
1706115315131457, 47.397742262955716797, 8.5455974029099941447, 493.000762939453125, 492.9891357421875, 0.29244494438171386719, 0.29999873042106628418
1706115315139457, 47.397742261539541175, 8.5455973973063503735, 493.000762939453125, 492.9891357421875, 0.29317468404769897461, 0.30059936642646789551
1706115315155457, 47.397742258867957332, 8.5455973865467758088, 493.000823974609375, 492.98919677734375, 0.29464378952980041504, 0.30180618166923522949
1706115315163457, 47.397742257609408512, 8.5455973813831285213, 493.0008544921875, 492.989227294921875, 0.29538324475288391113, 0.30241236090660095215
