timestamp, att0, att1, att2, att3
1706115329794344, 0.997261, -0.00469582, -0.0738123, -0.000402075
1706115329806344, 0.997261, -0.0047333, -0.0738043, -0.000406062
1706115329814344, 0.997261, -0.00476086, -0.0738059, -0.000408379
1706115329826344, 0.997261, -0.00480243, -0.0738069, -0.000411799
1706115329834344, 0.997261, -0.00482869, -0.0738049, -0.000414011
1706115329846344, 0.997261, -0.00486443, -0.0737965, -0.000417169
1706115329854344, 0.997262, -0.00488488, -0.0737875, -0.000419031
1706115329866344, 0.997263, -0.00491011, -0.0737711, -0.000421353
1706115329874344, 0.997264, -0.00492529, -0.0737588, -0.000422644
1706115329886344, 0.997265, -0.00494727, -0.073739, -0.000424257
1706115329894344, 0.997266, -0.00496173, -0.0737248, -0.000425163
1706115329906344, 0.997268, -0.00498215, -0.0737005, -0.000426472
1706115329914344, 0.997269, -0.00499358, -0.0736806, -0.000427304
1706115329926344, 0.997272, -0.00500656, -0.0736446, -0.000428383
1706115329934344, 0.997274, -0.0050121, -0.0736153, -0.000429757
1706115329946344, 0.997278, -0.00501695, -0.0735647, -0.000432812
1706115329954344, 0.99728, -0.00501924, -0.0735289, -0.000434745
1706115329966344, 0.997284, -0.00502049, -0.0734738, -0.000437552
1706115329974344, 0.997287, -0.0050194, -0.0734376, -0.000439291
1706115329986344, 0.997291, -0.00501571, -0.0733871, -0.000441658
1706115329994344, 0.997293, -0.00501234, -0.0733572, -0.000443078
1706115330006344, 0.997296, -0.00500646, -0.0733195, -0.000445008
1706115330014344, 0.997297, -0.00500281, -0.0732992, -0.000446256
1706115330026344, 0.997299, -0.00499969, -0.0732753, -0.00044811
1706115330034344, 0.9973, -0.00499994, -0.0732633, -0.000449286
1706115330046344, 0.997301, -0.00500332, -0.0732497, -0.000450892
1706115330054344, 0.997302, -0.00500638, -0.0732432, -0.000451887
1706115330066344, 0.997302, -0.00500743, -0.0732429, -0.00045503
1706115330074344, 0.997301, -0.00500633, -0.0732482, -0.000457526
1706115330086344, 0.9973, -0.00500456, -0.0732627, -0.000461064
1706115330094344, 0.997299, -0.00500425, -0.0732763, -0.000463289
1706115330106344, 0.997297, -0.00500502, -0.0733006, -0.000466407
1706115330114344, 0.997296, -0.00500679, -0.073318, -0.000468416
1706115330126344, 0.997294, -0.00501273, -0.0733431, -0.000471437
1706115330134344, 0.997293, -0.00501944, -0.0733582, -0.000473507
1706115330146344, 0.997292, -0.00503423, -0.073377, -0.000476708
1706115330154344, 0.997291, -0.00504696, -0.0733858, -0.000478767
1706115330166344, 0.99729, -0.00506807, -0.0733928, -0.000481614
1706115330174344, 0.99729, -0.00508298, -0.0733943, -0.000483363
1706115330186344, 0.99729, -0.00510277, -0.0733955, -0.000487246
1706115330194344, 0.99729, -0.00511631, -0.0733963, -0.000490126
1706115330206344, 0.997289, -0.00513919, -0.0733976, -0.000494222
1706115330214344, 0.997289, -0.00515636, -0.073399, -0.000496822
1706115330226344, 0.997289, -0.00518496, -0.0734008, -0.000500569
1706115330234344, 0.997289, -0.00520594, -0.0734013, -0.000502902
1706115330246344, 0.997289, -0.00523971, -0.0734009, -0.000506215
1706115330254344, 0.997289, -0.00526427, -0.0733995, -0.000508387
1706115330266344, 0.997289, -0.00530439, -0.0733969, -0.000511506
1706115330274344, 0.997289, -0.00533293, -0.0733949, -0.00051341
1706115330286344, 0.997289, -0.00537653, -0.0733929, -0.000516008
1706115330294344, 0.997288, -0.00540544, -0.0733931, -0.000517591
1706115330306344, 0.997288, -0.00545026, -0.0733965, -0.000519788
1706115330314344, 0.997288, -0.0054873, -0.0733964, -0.000519233
1706115330326344, 0.997287, -0.00554442, -0.0733981, -0.000518142
1706115330334344, 0.997287, -0.00558233, -0.0733999, -0.000517312
1706115330346344, 0.997286, -0.00563639, -0.0734052, -0.00051584
1706115330354344, 0.997285, -0.00566973, -0.0734115, -0.0005146
1706115330366344, 0.997284, -0.00571292, -0.073428, -0.00051212
1706115330374344, 0.997283, -0.00573534, -0.0734444, -0.000510069
1706115330386344, 0.99728, -0.00575913, -0.073475, -0.00050653
1706115330394344, 0.997278, -0.00576992, -0.0734992, -0.000503932
1706115330406344, 0.997275, -0.00577975, -0.0735408, -0.000499806
1706115330414344, 0.997273, -0.00578386, -0.0735707, -0.000496916
1706115330426344, 0.99727, -0.00578686, -0.0736159, -0.000492605
1706115330434344, 0.997268, -0.00578572, -0.0736466, -0.000489749
1706115330446344, 0.997263, -0.00577405, -0.0737016, -0.00048747
1706115330454344, 0.997261, -0.00576293, -0.0737409, -0.000485855
1706115330466344, 0.997256, -0.00574221, -0.0738007, -0.000483403
1706115330474344, 0.997254, -0.00572609, -0.0738381, -0.000481765
1706115330486344, 0.99725, -0.0057023, -0.0738888, -0.000479581
1706115330494344, 0.997248, -0.00568793, -0.0739193, -0.000478221
1706115330506344, 0.997245, -0.00566723, -0.0739629, -0.000476172
1706115330514344, 0.997243, -0.00565328, -0.0739914, -0.00047484
1706115330526344, 0.99724, -0.00563068, -0.0740315, -0.000472967
1706115330534344, 0.997238, -0.00561634, -0.0740553, -0.000471801
1706115330546344, 0.997236, -0.00559791, -0.0740862, -0.000470094
1706115330550344, 0.997235, -0.0055923, -0.0740958, -0.000469489
1706115330566344, 0.997233, -0.00557005, -0.0741341, -0.000467162
1706115330574344, 0.997231, -0.00555892, -0.074153, -0.000465864
1706115330586344, 0.997229, -0.00554203, -0.0741809, -0.000463649
1706115330594344, 0.997228, -0.00553063, -0.0741994, -0.000462018
1706115330606344, 0.997226, -0.0055146, -0.0742256, -0.000459498
1706115330614344, 0.997225, -0.00550556, -0.0742411, -0.000457834
1706115330626344, 0.997224, -0.00549549, -0.0742604, -0.00045542
1706115330634344, 0.997223, -0.00549107, -0.0742707, -0.000453764
1706115330646344, 0.997222, -0.00548594, -0.0742841, -0.000451057
1706115330654344, 0.997221, -0.00548287, -0.0742924, -0.000449067
1706115330666344, 0.99722, -0.00547824, -0.0743042, -0.000445785
1706115330674344, 0.99722, -0.005475, -0.0743118, -0.000443385
1706115330686344, 0.997219, -0.00546935, -0.0743222, -0.000439371
1706115330694344, 0.997219, -0.00546471, -0.0743279, -0.0004364
1706115330706344, 0.997218, -0.00545731, -0.0743363, -0.000432105
1706115330714344, 0.997218, -0.00545225, -0.0743417, -0.00042934
1706115330726344, 0.997217, -0.00544664, -0.0743474, -0.000425269
1706115330734344, 0.997217, -0.00544487, -0.0743488, -0.000422541
1706115330746344, 0.997217, -0.00544476, -0.0743505, -0.000418523
1706115330754344, 0.997217, -0.00544725, -0.0743534, -0.000415931
1706115330766344, 0.997216, -0.00545546, -0.0743619, -0.000412265
1706115330774488, 0.997216, -0.0054631, -0.0743699, -0.000410073
1706115330786488, 0.997215, -0.00547571, -0.0743837, -0.000407076
1706115330794488, 0.997214, -0.00548324, -0.0743946, -0.000405096
1706115330806488, 0.997212, -0.00549276, -0.0744177, -0.000401234
1706115330814488, 0.99721, -0.0054998, -0.0744384, -0.000397595
1706115330826488, 0.997208, -0.00550758, -0.0744694, -0.000392052
1706115330834488, 0.997207, -0.00550977, -0.0744882, -0.000388309
1706115330846488, 0.997205, -0.00550932, -0.0745132, -0.000382719
1706115330854488, 0.997204, -0.00550918, -0.0745271, -0.000379058
1706115330862488, 0.997203, -0.00550956, -0.0745385, -0.000375465
1706115330874488, 0.997202, -0.0055076, -0.0745506, -0.000370078
1706115330886488, 0.997202, -0.00549999, -0.0745565, -0.000364617
1706115330894488, 0.997202, -0.0054915, -0.0745573, -0.000361072
1706115330906488, 0.997202, -0.00547575, -0.0745558, -0.000356049
1706115330914488, 0.997202, -0.00546501, -0.0745528, -0.000352863
1706115330926488, 0.997203, -0.00545084, -0.0745442, -0.000348235
1706115330934488, 0.997203, -0.00544223, -0.0745364, -0.000345242
1706115330946488, 0.997205, -0.00542935, -0.0745227, -0.000340957
1706115330954488, 0.997205, -0.0054201, -0.0745133, -0.00033828
1706115330966488, 0.997206, -0.00540332, -0.0745006, -0.000334228
1706115330974488, 0.997207, -0.0053904, -0.074493, -0.000331647
1706115330986488, 0.997208, -0.00536931, -0.074482, -0.000328009
1706115330994488, 0.997208, -0.00535429, -0.0744748, -0.000325526
1706115331006488, 0.997209, -0.00533036, -0.074464, -0.000321949
1706115331014488, 0.99721, -0.00531358, -0.0744569, -0.000319778
1706115331026488, 0.997211, -0.00528595, -0.0744475, -0.000316569
1706115331034488, 0.997211, -0.00526485, -0.0744433, -0.000314295
1706115331046488, 0.997212, -0.00523172, -0.0744398, -0.000310874
1706115331050488, 0.997212, -0.00522103, -0.0744397, -0.000309757
1706115331066488, 0.997212, -0.00518919, -0.0744393, -0.000303145
1706115331074488, 0.997212, -0.00517794, -0.074438, -0.000298822
1706115331086488, 0.997212, -0.00516016, -0.0744376, -0.000292483
1706115331094488, 0.997212, -0.00514595, -0.0744396, -0.000288201
1706115331106488, 0.997212, -0.00511913, -0.0744476, -0.000281595
1706115331114488, 0.997211, -0.00509712, -0.0744567, -0.000277046
1706115331126488, 0.99721, -0.00505748, -0.0744762, -0.000269979
1706115331134488, 0.997209, -0.00502656, -0.0744932, -0.000265134
1706115331146488, 0.997207, -0.00497469, -0.0745235, -0.000257829
1706115331154488, 0.997205, -0.0049371, -0.0745464, -0.000253093
1706115331166488, 0.997203, -0.00487832, -0.074585, -0.00024625
1706115331174488, 0.997201, -0.00483881, -0.0746141, -0.000241863
1706115331186488, 0.997197, -0.00477842, -0.074664, -0.000235166
1706115331194488, 0.997195, -0.00473861, -0.0747014, -0.000230849
1706115331206488, 0.997191, -0.00467857, -0.0747611, -0.000224763
1706115331214488, 0.997188, -0.00463647, -0.074801, -0.000220856
1706115331226488, 0.997184, -0.00457018, -0.0748611, -0.000215238
1706115331234488, 0.997181, -0.00452597, -0.0749028, -0.000211735
1706115331246488, 0.997176, -0.00446502, -0.0749649, -0.000206847
1706115331254488, 0.997173, -0.00442926, -0.0750041, -0.000203878
1706115331266488, 0.997169, -0.00438208, -0.0750587, -0.000199866
1706115331274488, 0.997167, -0.00435452, -0.0750923, -0.000197504
1706115331286488, 0.997164, -0.00431853, -0.0751382, -0.00019441
1706115331294488, 0.997162, -0.0042979, -0.0751657, -0.000192612
1706115331306488, 0.997159, -0.00427176, -0.0752022, -0.000190294
1706115331314488, 0.997158, -0.00425867, -0.0752253, -0.000189081
1706115331326488, 0.997155, -0.00424337, -0.0752556, -0.000187699
1706115331334488, 0.997154, -0.00423517, -0.0752735, -0.000186973
1706115331346488, 0.997249, -0.00422635, -0.0740032, -0.000190337
1706115331354488, 0.997486, -0.00422727, -0.070738, -0.000202163
1706115331366488, 0.998127, -0.00422647, -0.0610225, -0.0002383
1706115331374488, 0.998663, -0.00420945, -0.0515278, -0.000272991
1706115331386488, 0.999408, -0.00418469, -0.034151, -0.000336258
1706115331394488, 0.999763, -0.00414508, -0.0213541, -0.000381097
1706115331406488, 0.999991, -0.00400763, -0.00126697, -0.000448109
1706115331414488, 0.999914, -0.00391816, 0.0125236, -0.000492304
1706115331426488, 0.999419, -0.00379663, 0.0338651, -0.000557092
1706115331434488, 0.998813, -0.0036783, 0.0485722, -0.000600937
1706115331446488, 0.997456, -0.00351089, 0.0711989, -0.000664342
1706115331454488, 0.996237, -0.00342855, 0.0866015, -0.000703322
1706115331466488, 0.993923, -0.00326003, 0.11003, -0.000763629
1706115331474488, 0.992056, -0.00312366, 0.125754, -0.000805173
1706115331486488, 0.988796, -0.00296864, 0.14924, -0.000858069
1706115331494488, 0.986347, -0.00287021, 0.164656, -0.000889901
1706115331506488, 0.982341, -0.00266591, 0.187079, -0.000943101
1706115331514488, 0.979514, -0.00252809, 0.20136, -0.000975994
1706115331526488, 0.975143, -0.00236075, 0.221561, -0.00101206
1706115331534488, 0.972196, -0.00224385, 0.234157, -0.0010338
1706115331546488, 0.967811, -0.00203859, 0.251669, -0.00106897
1706115331550488, 0.966374, -0.00197032, 0.257129, -0.00107952
1706115331566488, 0.960831, -0.00172383, 0.277127, -0.00110889
1706115331574488, 0.958205, -0.00160577, 0.286075, -0.00111888
1706115331586488, 0.95449, -0.00142862, 0.298238, -0.00113036
1706115331594488, 0.952174, -0.00131293, 0.305552, -0.00113509
1706115331606488, 0.948943, -0.00114655, 0.315443, -0.00113691
1706115331614488, 0.946952, -0.00104499, 0.321373, -0.00113321
1706115331626488, 0.94421, -0.000906779, 0.329339, -0.00112035
1706115331634488, 0.942545, -0.000817164, 0.334077, -0.00110947
1706115331646488, 0.940277, -0.000684877, 0.340408, -0.00109064
1706115331654488, 0.938914, -0.000606852, 0.344149, -0.00107321
1706115331666488, 0.937087, -0.000506415, 0.349094, -0.0010392
1706115331674488, 0.936005, -0.000441683, 0.351986, -0.00101472
1706115331686488, 0.934563, -0.000345614, 0.355798, -0.000976373
1706115331694488, 0.93371, -0.000288543, 0.358029, -0.00094747
1706115331706488, 0.932589, -0.000216254, 0.360938, -0.000897543
1706115331714488, 0.931938, -0.00017033, 0.362617, -0.000862387
1706115331726488, 0.931089, -0.000106906, 0.36479, -0.000806372
1706115331734488, 0.930602, -7.26915e-05, 0.366032, -0.000765281
1706115331746488, 0.929976, -2.86122e-05, 0.367621, -0.000699904
1706115331754488, 0.929619, -4.17994e-07, 0.368521, -0.000655251
1706115331766488, 0.929165, 3.41267e-05, 0.369665, -0.00058432
1706115331774661, 0.92891, 5.10897e-05, 0.370305, -0.000534095
1706115331786661, 0.92859, 7.29702e-05, 0.371106, -0.000456667
1706115331794661, 0.928414, 8.6226e-05, 0.371547, -0.000404135
1706115331806661, 0.928192, 0.00010187, 0.372102, -0.000323693
1706115331814661, 0.928065, 0.00011068, 0.372418, -0.00026988
1706115331826661, 0.92791, 0.000123759, 0.372804, -0.000191632
1706115331834661, 0.927827, 0.000131401, 0.373012, -0.000139827
1706115331846661, 0.927726, 0.000136827, 0.373263, -5.93981e-05
1706115331854661, 0.927673, 0.000137594, 0.373394, -4.48298e-06
1706115331866661, 0.927612, 0.000138366, 0.373546, 7.81202e-05
1706115331870661, 0.927596, 0.000138879, 0.373586, 0.000105567
1706115331886661, 0.927546, 0.000142461, 0.373708, 0.000215361
1706115331894661, 0.92753, 0.000143508, 0.373749, 0.00027163
1706115331906661, 0.927515, 0.000144545, 0.373785, 0.000355746
1706115331914661, 0.927511, 0.000144515, 0.373796, 0.000411985
1706115331926661, 0.92751, 0.000143897, 0.373799, 0.00049637
1706115331934661, 0.927505, 0.000141462, 0.37381, 0.000555052
1706115331946661, 0.92749, 0.000134094, 0.373847, 0.000646936
1706115331954661, 0.927482, 0.000128166, 0.373868, 0.000708406
1706115331966661, 0.92747, 0.000130879, 0.373896, 0.000777213
1706115331974661, 0.927464, 0.000133131, 0.37391, 0.000822508
1706115331986661, 0.927459, 0.000137184, 0.373924, 0.00088945
1706115331994661, 0.927457, 0.000137779, 0.37393, 0.000934615
1706115332006661, 0.927454, 0.000136514, 0.373935, 0.00100249
1706115332014661, 0.927453, 0.000135896, 0.373939, 0.001047
1706115332026661, 0.927451, 0.000135498, 0.373943, 0.00111249
1706115332034661, 0.92745, 0.000138615, 0.373945, 0.00114819
1706115332046661, 0.92745, 0.000142198, 0.373946, 0.00120105
1706115332050661, 0.927449, 0.000142895, 0.373946, 0.00121874
1706115332066661, 0.927439, 0.00013346, 0.373972, 0.00130469
1706115332074661, 0.92743, 0.000122368, 0.373995, 0.00135516
1706115332086661, 0.927417, 0.000104075, 0.374026, 0.00143122
1706115332094661, 0.927409, 9.17097e-05, 0.374046, 0.00148156
1706115332106661, 0.927398, 7.49502e-05, 0.374074, 0.00155448
1706115332114661, 0.927391, 6.39616e-05, 0.374092, 0.00160224
1706115332126661, 0.92738, 4.46601e-05, 0.374117, 0.00167517
1706115332134661, 0.927374, 3.04399e-05, 0.374131, 0.0017244
1706115332146661, 0.927368, 9.06032e-06, 0.374146, 0.0017981
1706115332154661, 0.927366, -3.40874e-06, 0.374151, 0.00184585
1706115332166661, 0.927365, -2.16343e-05, 0.374154, 0.00191781
1706115332174661, 0.927364, -3.42496e-05, 0.374155, 0.00196742
1706115332186661, 0.927354, -5.55251e-05, 0.374181, 0.00204625
1706115332194661, 0.927343, -6.9886e-05, 0.374207, 0.00209965
1706115332206661, 0.927328, -9.04234e-05, 0.374244, 0.00217815
1706115332214661, 0.927319, -0.000104413, 0.374265, 0.00222966
1706115332226661, 0.927309, -0.000125838, 0.37429, 0.00230539
1706115332234661, 0.927303, -0.000138918, 0.374304, 0.00235431
1706115332246661, 0.927295, -0.000162128, 0.374324, 0.00243525
1706115332254661, 0.927289, -0.000176465, 0.374337, 0.00248769
1706115332266661, 0.927282, -0.000195353, 0.374356, 0.0025633
1706115332274661, 0.927278, -0.000205447, 0.374365, 0.002611
1706115332286661, 0.927275, -0.000215718, 0.374372, 0.00267789
1706115332294661, 0.927274, -0.000219334, 0.374374, 0.00271943
1706115332306661, 0.927275, -0.000221612, 0.374371, 0.00277784
1706115332314661, 0.92727, -0.000234387, 0.374384, 0.00283545
1706115332326661, 0.927263, -0.000252701, 0.3744, 0.0029188
1706115332334661, 0.927259, -0.000264196, 0.374408, 0.00297215
1706115332346661, 0.927254, -0.000279415, 0.37442, 0.0030485
1706115332354661, 0.927251, -0.000287354, 0.374428, 0.0030964
1706115332366661, 0.927246, -0.000295431, 0.37444, 0.00316362
1706115332374661, 0.927242, -0.000298367, 0.374448, 0.00320563
1706115332386661, 0.927238, -0.000300052, 0.374459, 0.00326532
1706115332394661, 0.927235, -0.000300172, 0.374464, 0.00330298
1706115332406661, 0.927233, -0.000298194, 0.374471, 0.0033543
1706115332414661, 0.927231, -0.000294875, 0.374474, 0.00338503
1706115332426661, 0.92723, -0.000286289, 0.374477, 0.00342571
1706115332434661, 0.927229, -0.000278494, 0.374478, 0.00344922
1706115332446661, 0.927212, -0.000261755, 0.374521, 0.00347978
1706115332454661, 0.9272, -0.000250726, 0.37455, 0.00350019
1706115332466661, 0.927183, -0.000231816, 0.374593, 0.00352627
1706115332474661, 0.927172, -0.00021864, 0.374621, 0.00354085
1706115332486661, 0.927156, -0.000199811, 0.374659, 0.00355923
1706115332494661, 0.927146, -0.000188568, 0.374683, 0.00356976
1706115332506661, 0.927133, -0.000175016, 0.374716, 0.00358373
1706115332514661, 0.927125, -0.000168044, 0.374736, 0.00359167
1706115332526661, 0.927114, -0.000163414, 0.374762, 0.00360899
1706115332534661, 0.927108, -0.000161719, 0.374777, 0.00361928
1706115332546661, 0.927101, -0.000161381, 0.374795, 0.0036328
1706115332550661, 0.927099, -0.000161604, 0.3748, 0.00363658
1706115332566661, 0.927076, -0.000169287, 0.374856, 0.00366269
1706115332574661, 0.927063, -0.000175851, 0.374888, 0.00367672
1706115332586661, 0.927044, -0.000188378, 0.374933, 0.00369586
1706115332594661, 0.927033, -0.00019871, 0.374961, 0.00370769
1706115332606661, 0.927018, -0.000216247, 0.374999, 0.00372405
1706115332614661, 0.927009, -0.000228778, 0.375022, 0.00373379
1706115332626661, 0.926997, -0.000248007, 0.375051, 0.00374639
1706115332634661, 0.92699, -0.000261716, 0.375068, 0.0037537
1706115332646661, 0.926981, -0.000284844, 0.37509, 0.00376342
1706115332654661, 0.926976, -0.000302064, 0.375102, 0.00376935
1706115332666661, 0.92697, -0.000330491, 0.375117, 0.00377747
1706115332674661, 0.926966, -0.000350714, 0.375125, 0.00378168
1706115332686661, 0.92696, -0.000387081, 0.37514, 0.00379863
1706115332694661, 0.926952, -0.000419513, 0.375159, 0.003826
1706115332706661, 0.926942, -0.000467606, 0.375184, 0.003865
1706115332714661, 0.926936, -0.000499103, 0.375199, 0.00388945
1706115332726661, 0.926928, -0.000546316, 0.375218, 0.00392388
1706115332734661, 0.926924, -0.000578124, 0.375229, 0.00394542
1706115332746661, 0.926918, -0.000626239, 0.375243, 0.00397625
1706115332754661, 0.926914, -0.000657053, 0.375251, 0.00399513
1706115332766661, 0.92691, -0.000698505, 0.375262, 0.00401987
1706115332774661, 0.926907, -0.000722812, 0.375269, 0.00403346
1706115332786869, 0.926904, -0.000755168, 0.375275, 0.00404885
1706115332794869, 0.926904, -0.000774018, 0.375277, 0.00405566
1706115332806869, 0.9269, -0.000799015, 0.375285, 0.00406263
1706115332814869, 0.926894, -0.000815791, 0.375299, 0.00406886
1706115332826869, 0.926886, -0.000836745, 0.375321, 0.00407351
1706115332834869, 0.92688, -0.000847937, 0.375335, 0.00407332
1706115332846869, 0.926872, -0.000861297, 0.375354, 0.00406848
1706115332854869, 0.926867, -0.000868377, 0.375366, 0.00406266
1706115332866869, 0.926861, -0.000876731, 0.375383, 0.00405038
1706115332874869, 0.926857, -0.000880117, 0.375392, 0.00403945
1706115332886869, 0.926852, -0.000882392, 0.375405, 0.00401939
1706115332894869, 0.926848, -0.000882854, 0.375414, 0.00400398
1706115332906869, 0.926844, -0.000883213, 0.375424, 0.00397822
1706115332914869, 0.926842, -0.000883626, 0.37543, 0.00395934
1706115332926869, 0.926839, -0.000884655, 0.375437, 0.00392889
1706115332934869, 0.926835, -0.000891336, 0.375449, 0.00391701
1706115332946869, 0.926824, -0.000911556, 0.375476, 0.00391248
1706115332954869, 0.926817, -0.000926133, 0.375492, 0.00390862
1706115332966869, 0.926807, -0.000948424, 0.375516, 0.00390121
1706115332974869, 0.926801, -0.000962972, 0.375532, 0.00389519
1706115332986869, 0.926792, -0.000984791, 0.375553, 0.00388492
1706115332994869, 0.926787, -0.000999509, 0.375567, 0.00387735
1706115333006869, 0.926779, -0.0010215, 0.375586, 0.00386456
1706115333014869, 0.926774, -0.00103519, 0.375598, 0.00385498
1706115333026869, 0.926768, -0.00105144, 0.375613, 0.00383723
1706115333034869, 0.926765, -0.00105899, 0.375621, 0.00382255
1706115333046869, 0.926763, -0.00106651, 0.375627, 0.00379681
1706115333050869, 0.926762, -0.00106837, 0.375628, 0.00378758
1706115333066869, 0.926761, -0.00108998, 0.375631, 0.00378661
1706115333074869, 0.92676, -0.00110921, 0.375633, 0.00380525
1706115333086869, 0.926759, -0.00113704, 0.375636, 0.0038309
1706115333094869, 0.926758, -0.00115433, 0.375638, 0.00384639
1706115333106869, 0.926756, -0.00117574, 0.375643, 0.00386618
1706115333114869, 0.926754, -0.00118551, 0.375646, 0.00387648
1706115333126869, 0.926752, -0.00119223, 0.375652, 0.00388722
1706115333134869, 0.92675, -0.0011905, 0.375656, 0.00389105
1706115333146869, 0.926755, -0.00117801, 0.375645, 0.00389171
1706115333154869, 0.926772, -0.00116141, 0.375603, 0.00388523
1706115333166869, 0.926843, -0.00112656, 0.375429, 0.0038672
1706115333174869, 0.926933, -0.00109736, 0.375207, 0.00385039
1706115333186869, 0.927143, -0.00104909, 0.374686, 0.00383061
1706115333194869, 0.927343, -0.00101397, 0.374193, 0.00381724
1706115333206869, 0.927735, -0.00095604, 0.373219, 0.00379131
1706115333214869, 0.928059, -0.000912648, 0.372413, 0.00376987
1706115333226869, 0.928634, -0.00084313, 0.370977, 0.00373259
1706115333234869, 0.929073, -0.000796798, 0.369877, 0.00370534
1706115333246869, 0.929807, -0.00072508, 0.368029, 0.00366024
1706115333254869, 0.930343, -0.000674167, 0.366672, 0.00362707
1706115333266869, 0.931211, -0.00059919, 0.364462, 0.00357523
1706115333274869, 0.931827, -0.000552069, 0.362885, 0.00353941
1706115333286869, 0.932799, -0.000478059, 0.360381, 0.00348077
1706115333294869, 0.933474, -0.000426014, 0.35863, 0.00343859
1706115333306869, 0.934522, -0.000353724, 0.35589, 0.00337463
1706115333314869, 0.935239, -0.00031886, 0.354, 0.0033547
1706115333326869, 0.936341, -0.0002644, 0.351076, 0.00332125
1706115333334869, 0.937091, -0.000228345, 0.349071, 0.00329752
1706115333346869, 0.938234, -0.000183299, 0.345986, 0.00326306
1706115333354869, 0.939007, -0.000155278, 0.343884, 0.00323937
1706115333366869, 0.940177, -0.000107715, 0.340672, 0.0032005
1706115333374869, 0.940964, -7.51528e-05, 0.338493, 0.00317329
1706115333382869, 0.941754, -4.61497e-05, 0.336287, 0.00314663
1706115333394869, 0.942944, -2.65386e-06, 0.332937, 0.00310541
1706115333406869, 0.944135, 5.00665e-05, 0.329544, 0.00305758
1706115333414869, 0.944929, 8.38326e-05, 0.32726, 0.00302443
1706115333426869, 0.946118, 0.00012892, 0.323808, 0.00297408
1706115333434869, 0.946907, 0.000161762, 0.321494, 0.00293774
1706115333446869, 0.94808, 0.00022229, 0.318018, 0.00285919
1706115333454869, 0.948858, 0.000257951, 0.31569, 0.00280679
1706115333466869, 0.950016, 0.000303885, 0.312191, 0.00272834
1706115333474869, 0.95078, 0.000336043, 0.309856, 0.00267383
1706115333486869, 0.951915, 0.000383037, 0.306351, 0.0025901
1706115333494869, 0.952665, 0.000404787, 0.304012, 0.0025362
1706115333506869, 0.953776, 0.000426636, 0.300507, 0.0024571
1706115333514869, 0.954508, 0.000441058, 0.298176, 0.00240309
1706115333526869, 0.955592, 0.000455223, 0.294684, 0.00232303
1706115333534869, 0.956306, 0.000452968, 0.29236, 0.002273
1706115333546869, 0.957361, 0.000439999, 0.288887, 0.0022006
1706115333550869, 0.957708, 0.000435616, 0.287733, 0.00217648
1706115333566869, 0.959075, 0.000405014, 0.283145, 0.00209168
1706115333574869, 0.959745, 0.000377319, 0.280864, 0.00205458
1706115333586869, 0.960734, 0.000332261, 0.277465, 0.00200038
1706115333594869, 0.961381, 0.000304424, 0.275215, 0.00196403
1706115333606869, 0.962336, 0.000255755, 0.271857, 0.00191232
1706115333614869, 0.962962, 0.000216763, 0.269632, 0.00188028
1706115333626869, 0.963884, 0.000160787, 0.266316, 0.00183247
1706115333634869, 0.964487, 0.000126674, 0.264123, 0.00180043
1706115333646869, 0.965376, 6.95817e-05, 0.260856, 0.00175365
1706115333654869, 0.965957, 2.55531e-05, 0.258695, 0.00172442
1706115333666869, 0.966812, -3.6896e-05, 0.255485, 0.0016801
1706115333674869, 0.967369, -7.58026e-05, 0.253365, 0.00165021
1706115333686869, 0.96819, -0.000143721, 0.250213, 0.0016119
1706115333694869, 0.968726, -0.00019545, 0.248128, 0.0015931
1706115333706869, 0.969513, -0.000267981, 0.245035, 0.00156404
1706115333714869, 0.970026, -0.000314458, 0.242997, 0.00154465
1706115333726869, 0.970778, -0.000390657, 0.239974, 0.0015177
1706115333734869, 0.971269, -0.000442748, 0.237981, 0.00150041
1706115333746869, 0.971987, -0.000511577, 0.23503, 0.00147273
1706115333754869, 0.972454, -0.000554437, 0.23309, 0.00145394
1706115333766869, 0.973138, -0.000624117, 0.230218, 0.00142762
1706115333774869, 0.973583, -0.000670074, 0.22833, 0.00141021
1706115333787107, 0.974233, -0.000727243, 0.225539, 0.00138148
1706115333795107, 0.974655, -0.000761646, 0.223707, 0.00136141
1706115333807107, 0.975273, -0.000818351, 0.220999, 0.00133355
1706115333815107, 0.975674, -0.000856042, 0.219221, 0.00131667
1706115333827107, 0.97626, -0.000904172, 0.216594, 0.00128933
1706115333835107, 0.976642, -0.000934567, 0.214869, 0.00127057
1706115333847107, 0.9772, -0.000983614, 0.212316, 0.00124292
1706115333855107, 0.977563, -0.00101462, 0.210637, 0.00122388
1706115333867107, 0.978095, -0.00105307, 0.208154, 0.00119344
1706115333875107, 0.978441, -0.00107764, 0.206521, 0.00117278
1706115333887107, 0.978948, -0.0011179, 0.204102, 0.00114237
1706115333895107, 0.979279, -0.00114315, 0.202509, 0.00112167
1706115333907107, 0.979764, -0.00117397, 0.200151, 0.00108897
1706115333915107, 0.980079, -0.00119373, 0.198601, 0.00106681
1706115333927107, 0.980542, -0.00122713, 0.196304, 0.00103443
1706115333935107, 0.980844, -0.00124725, 0.194788, 0.00100795
1706115333947107, 0.981288, -0.00127098, 0.19254, 0.000960213
1706115333955107, 0.981577, -0.00128788, 0.191062, 0.000928427
