timestamp, gyro_rad0, gyro_rad1, gyro_rad2, acc0, acc1, acc2
1706115355983015, -0.0109117, 0.00434395, -0.000653188, -0.000884063, -0.00351506, -9.84946
1706115355991015, -0.0112125, 0.00376224, -0.00064828, -0.000980732, -0.00352823, -9.8544
1706115356003015, -0.0116022, 0.00220634, -0.000601944, -0.0010033, -0.00353864, -9.85799
1706115356011015, -0.011921, 0.00144024, -0.000543477, -0.00086656, -0.00352311, -9.85961
1706115356023015, -0.012637, 0.000997761, -0.000457279, -0.000636755, -0.00346404, -9.85871
1706115356031015, -0.0130743, 0.000866128, -0.000386195, -0.000553678, -0.00348119, -9.85947
1706115356043015, -0.0134626, 0.000552961, -0.00030214, -0.0004809, -0.00354257, -9.8584
1706115356051015, -0.0134302, 0.000132692, -0.000261269, -0.000449597, -0.00360227, -9.85701
1706115356063015, -0.0135268, -0.00100346, -0.000222126, -0.000471948, -0.00354359, -9.85961
1706115356071015, -0.0139022, -0.00183842, -0.000183585, -0.000415918, -0.00350202, -9.86429
1706115356083015, -0.0137761, -0.00309292, -0.000125531, -0.000351316, -0.00365064, -9.87312
1706115356091015, -0.0134018, -0.00393607, -9.50616e-05, -0.000305354, -0.00371239, -9.87572
1706115356103015, -0.0128714, -0.00537883, -9.06681e-05, -0.000272082, -0.00373588, -9.88052
1706115356111015, -0.0125451, -0.00612348, -6.40928e-05, -0.000164547, -0.00373625, -9.88892
1706115356123015, -0.0118904, -0.00727391, -9.16473e-06, -0.000118574, -0.00380791, -9.89835
1706115356131015, -0.0113673, -0.00809553, 2.84891e-05, -8.10631e-05, -0.00384455, -9.90112
1706115356143015, -0.0104996, -0.00931791, 8.55203e-05, -1.20413e-05, -0.00389621, -9.90302
1706115356151015, -0.009891, -0.0101228, 0.000123647, 3.07038e-05, -0.00392472, -9.90358
1706115356163015, -0.00899361, -0.0113692, 0.000172548, 8.27147e-05, -0.003956, -9.90397
1706115356171015, -0.00820993, -0.0120278, 0.000176211, 0.000193673, -0.00405387, -9.90647
1706115356183015, -0.00656697, -0.0125673, 0.0001911, 0.000341212, -0.00418302, -9.90844
1706115356191015, -0.00563838, -0.0128824, 0.000197431, 0.000408036, -0.00415111, -9.90593
1706115356203015, -0.00477303, -0.013223, 0.000217658, 0.000532322, -0.004099, -9.90236
1706115356211015, -0.00426845, -0.0132225, 0.000239022, 0.000657041, -0.00411951, -9.89936
1706115356223015, -0.00366875, -0.0126503, 0.000250438, 0.000906195, -0.00409238, -9.89423
1706115356231015, -0.00343133, -0.0119037, 0.000255206, 0.00106943, -0.00406692, -9.8917
1706115356243015, -0.00328812, -0.0106671, 0.000259604, 0.00120992, -0.00402223, -9.88645
1706115356251015, -0.00329377, -0.0101327, 0.000265765, 0.00124924, -0.0039977, -9.88255
1706115356263015, -0.00311954, -0.00940775, 0.000300076, 0.00139088, -0.0040423, -9.87651
1706115356271015, -0.00281807, -0.00885677, 0.000327767, 0.00149291, -0.00407469, -9.87358
1706115356283015, -0.00233299, -0.00809056, 0.000348789, 0.00159524, -0.00406554, -9.86658
1706115356287015, -0.00223653, -0.00791818, 0.000352832, 0.00161576, -0.00404897, -9.86363
1706115356299015, -0.00208194, -0.00759082, 0.000361299, 0.00168481, -0.00401138, -9.85715
1706115356311015, -0.00204381, -0.00744908, 0.000373116, 0.00176136, -0.00398181, -9.85315
1706115356323015, -0.00228967, -0.00689816, 0.000383784, 0.0020067, -0.00391255, -9.85588
1706115356331015, -0.002451, -0.00602064, 0.000384853, 0.00218492, -0.00390056, -9.85787
1706115356343015, -0.00270382, -0.00437288, 0.000409689, 0.00238748, -0.00385581, -9.86167
1706115356351015, -0.00318306, -0.00343905, 0.00044413, 0.00244219, -0.00375129, -9.86967
1706115356363015, -0.00420173, -0.00222567, 0.000472698, 0.00257556, -0.00365955, -9.87606
1706115356371015, -0.00467439, -0.00118709, 0.00047365, 0.00274265, -0.00368434, -9.88029
1706115356383015, -0.00490787, 0.00046509, 0.000507475, 0.0028863, -0.00376363, -9.88558
1706115356391015, -0.00483954, 0.0011349, 0.000508409, 0.00287184, -0.00375226, -9.89072
1706115356403015, -0.0049042, 0.00147677, 0.000507922, 0.00287684, -0.00370658, -9.89509
1706115356411015, -0.00499353, 0.00148385, 0.000507, 0.00290537, -0.00368337, -9.89637
1706115356423015, -0.00535384, 0.00155995, 0.000547784, 0.00304545, -0.00357532, -9.89964
1706115356431015, -0.00594497, 0.00191545, 0.000582575, 0.00316957, -0.00347891, -9.9018
1706115356443015, -0.00705376, 0.00262839, 0.000620483, 0.00330548, -0.00338317, -9.90275
1706115356451015, -0.00765601, 0.00294614, 0.000631575, 0.00333578, -0.00337978, -9.90141
1706115356463015, -0.00829035, 0.00321068, 0.00065603, 0.00341203, -0.00337766, -9.89957
1706115356471015, -0.00842507, 0.00348271, 0.000683344, 0.00351402, -0.00341457, -9.89734
1706115356483015, -0.00824954, 0.00404935, 0.000728714, 0.00365279, -0.0034597, -9.89507
1706115356491015, -0.00794493, 0.00448176, 0.000760941, 0.00374096, -0.00348631, -9.89407
1706115356503015, -0.00730892, 0.00520822, 0.000811155, 0.00387967, -0.00351533, -9.89305
1706115356511286, -0.00681891, 0.00574207, 0.000845453, 0.00397266, -0.00352796, -9.8926
1706115356523286, -0.00601145, 0.00656574, 0.000897642, 0.00410384, -0.00354876, -9.89214
1706115356531286, -0.00541955, 0.00689358, 0.000928307, 0.00410476, -0.00356457, -9.88924
1706115356543286, -0.00487218, 0.00684531, 0.000928235, 0.0041059, -0.00345989, -9.88467
1706115356551286, -0.00476407, 0.00668366, 0.000932233, 0.00415963, -0.00342103, -9.88126
1706115356563286, -0.00471464, 0.00642384, 0.000930557, 0.00423694, -0.0033726, -9.87781
1706115356571286, -0.00460477, 0.00612322, 0.000919146, 0.00424534, -0.00338742, -9.87492
1706115356583286, -0.00413138, 0.00531545, 0.000930593, 0.00423576, -0.00343074, -9.86679
1706115356591286, -0.00354374, 0.00447436, 0.000916527, 0.00420507, -0.00348266, -9.8608
1706115356603286, -0.00248399, 0.0032221, 0.000904056, 0.00427004, -0.00353628, -9.85162
1706115356611286, -0.00154101, 0.00257518, 0.0008949, 0.00433772, -0.00359655, -9.84676
1706115356623286, -0.00019768, 0.00166558, 0.000867148, 0.00439337, -0.00357786, -9.83645
1706115356631286, 0.000600536, 0.00101057, 0.000852766, 0.00441603, -0.00359345, -9.83003
1706115356643286, 0.00207965, 0.0002034, 0.000840839, 0.00451212, -0.00367892, -9.82177
1706115356651286, 0.00321963, -0.000227302, 0.000830407, 0.00457468, -0.00373097, -9.8181
1706115356663286, 0.0048392, -0.000998248, 0.00079045, 0.0045945, -0.00373353, -9.80813
1706115356671286, 0.0057844, -0.00167829, 0.000759356, 0.00459939, -0.0037315, -9.80296
1706115356683286, 0.00708084, -0.00286545, 0.00070843, 0.00461465, -0.00373532, -9.79774
1706115356691286, 0.00788207, -0.00349775, 0.000672535, 0.00471546, -0.00373741, -9.79273
1706115356703286, 0.00898451, -0.00388963, 0.000630929, 0.00487425, -0.00372972, -9.78608
1706115356711286, 0.00954058, -0.00406573, 0.000630327, 0.00493454, -0.00369951, -9.78125
1706115356723286, 0.0103886, -0.0040115, 0.000611029, 0.00510171, -0.00370724, -9.77241
1706115356731286, 0.0109016, -0.00371212, 0.000584238, 0.00521605, -0.00370598, -9.76699
1706115356743286, 0.0117429, -0.00313237, 0.00053784, 0.00535459, -0.00372831, -9.76093
1706115356751286, 0.0123201, -0.00274512, 0.000518206, 0.00542288, -0.00373198, -9.75777
1706115356763286, 0.0129127, -0.00247441, 0.000501348, 0.00546948, -0.00368026, -9.7528
1706115356771286, 0.0131516, -0.0024261, 0.000488975, 0.00551425, -0.00364978, -9.75059
1706115356783286, 0.013111, -0.00223783, 0.000447407, 0.00564917, -0.00354164, -9.74628
1706115356787286, 0.0129833, -0.00212585, 0.000427471, 0.00569313, -0.00350612, -9.74511
1706115356803286, 0.0125151, -0.00194637, 0.000318764, 0.00576986, -0.00347493, -9.73922
1706115356811286, 0.0124572, -0.00187977, 0.000279498, 0.00585657, -0.00350593, -9.73592
1706115356823286, 0.0124944, -0.00177178, 0.000249364, 0.00593034, -0.00349452, -9.72994
1706115356831286, 0.0124862, -0.00182372, 0.000235795, 0.00596406, -0.00348145, -9.72704
1706115356843286, 0.0124567, -0.00204682, 0.000212911, 0.00601977, -0.00346721, -9.72411
1706115356851286, 0.0124252, -0.00223233, 0.000165172, 0.00606639, -0.00345687, -9.72013
1706115356863286, 0.0123499, -0.00252244, 7.96462e-05, 0.00613665, -0.00344125, -9.71499
1706115356871286, 0.0122915, -0.00275152, 4.45278e-05, 0.0061751, -0.00343466, -9.71177
1706115356883286, 0.012215, -0.0031598, 1.63153e-05, 0.00623222, -0.00342938, -9.70499
1706115356891286, 0.0121646, -0.00343483, 3.80578e-06, 0.00627918, -0.00342487, -9.70198
1706115356903286, 0.0120684, -0.00382065, -8.79657e-06, 0.00635053, -0.00341682, -9.69893
1706115356911286, 0.0120002, -0.00409239, -1.437e-05, 0.0063896, -0.00341567, -9.69758
1706115356923286, 0.0119176, -0.00454888, -1.99647e-05, 0.00644599, -0.00341974, -9.69621
1706115356931286, 0.0118667, -0.0048525, -3.03555e-05, 0.00649122, -0.00342059, -9.6956
1706115356943286, 0.0113793, -0.00566134, -8.32984e-05, 0.00645168, -0.0033095, -9.69833
1706115356951286, 0.0107778, -0.00647948, -0.000120078, 0.00642835, -0.00325159, -9.6994
1706115356963286, 0.00953236, -0.00773347, -0.000125628, 0.00648631, -0.00312026, -9.70243
1706115356971286, 0.00846712, -0.00844254, -0.000116194, 0.00651119, -0.00306397, -9.70608
1706115356983286, 0.00655273, -0.00998013, -0.000141367, 0.00641481, -0.00294065, -9.71431
1706115356991286, 0.00542515, -0.0111259, -0.000176481, 0.00642624, -0.00295052, -9.71969
1706115357003286, 0.00400943, -0.0128051, -0.000231152, 0.00643378, -0.00294486, -9.7234
1706115357011286, 0.00315078, -0.0139008, -0.000259921, 0.00643854, -0.00292573, -9.72448
1706115357023286, 0.00145681, -0.0151229, -0.000271981, 0.0065546, -0.00276664, -9.72869
1706115357031286, 0.000299969, -0.0155254, -0.000282002, 0.00666238, -0.00278109, -9.73351
1706115357043286, -0.000557616, -0.0160191, -0.000282941, 0.00671246, -0.00290806, -9.74044
1706115357051286, -0.000820742, -0.0163396, -0.00029103, 0.0067442, -0.00294697, -9.74248
1706115357063286, -0.00153958, -0.0171777, -0.000325633, 0.00669777, -0.0028283, -9.74821
1706115357071286, -0.00237558, -0.0175161, -0.000360627, 0.00682289, -0.00276695, -9.75495
1706115357083286, -0.00353002, -0.0174504, -0.000389862, 0.0069573, -0.00276609, -9.76129
1706115357091286, -0.00391664, -0.0174615, -0.000416304, 0.00697708, -0.00285484, -9.76636
1706115357103286, -0.0038878, -0.0169806, -0.00042729, 0.00718057, -0.00293835, -9.77501
1706115357111286, -0.00391508, -0.0162058, -0.000427652, 0.00732068, -0.00293786, -9.77874
1706115357123286, -0.00414562, -0.0148988, -0.000461361, 0.00741811, -0.00288086, -9.78368
1706115357131286, -0.00443576, -0.0144408, -0.000462359, 0.00737023, -0.00288921, -9.78869
1706115357143286, -0.00470752, -0.0144089, -0.000470269, 0.00731971, -0.00291179, -9.79297
1706115357151286, -0.00464741, -0.0144111, -0.000495478, 0.00738546, -0.00299754, -9.79661
1706115357163286, -0.00441301, -0.0136662, -0.000496217, 0.00761175, -0.00300957, -9.80341
1706115357171286, -0.00435517, -0.012773, -0.000503997, 0.00773369, -0.00300495, -9.80575
1706115357183286, -0.00473437, -0.0116581, -0.000534544, 0.00773623, -0.00290765, -9.81171
1706115357191286, -0.00487467, -0.0115643, -0.000556427, 0.00762391, -0.00297754, -9.81473
1706115357203286, -0.00445573, -0.0120903, -0.000568148, 0.00755485, -0.00313079, -9.81434
1706115357211286, -0.0037284, -0.0124893, -0.000568198, 0.00755544, -0.00324197, -9.81294
1706115357223286, -0.00286479, -0.0124954, -0.000557747, 0.00772866, -0.00320221, -9.81221
1706115357231286, -0.00260193, -0.0120369, -0.000552143, 0.00783775, -0.00317544, -9.81156
1706115357243286, -0.00223214, -0.0111126, -0.000550603, 0.00791025, -0.00323448, -9.8099
1706115357251286, -0.00153995, -0.0108301, -0.000541756, 0.00786313, -0.00336456, -9.81025
1706115357263286, -4.00298e-05, -0.0108153, -0.000536118, 0.0078228, -0.00351004, -9.81001
1706115357271286, 0.00100796, -0.0108445, -0.00055279, 0.00785211, -0.00354782, -9.80827
1706115357283286, 0.00242232, -0.0106787, -0.000583046, 0.00791339, -0.00359621, -9.80588
1706115357287286, 0.00284216, -0.0106118, -0.00058682, 0.00791746, -0.00359995, -9.80483
1706115357303286, 0.003545, -0.0110576, -0.000650196, 0.00777145, -0.00344541, -9.80393
1706115357307286, 0.00348773, -0.0113414, -0.00066216, 0.00775001, -0.00342186, -9.80338
1706115357323286, 0.00286522, -0.011855, -0.000688999, 0.00782871, -0.00336689, -9.81329
1706115357331286, 0.00268233, -0.0117393, -0.000697139, 0.00796127, -0.00339453, -9.82175
1706115357343286, 0.00210212, -0.0111088, -0.000747892, 0.00803612, -0.0032932, -9.83271
1706115357351286, 0.0014452, -0.0106966, -0.000740696, 0.00806128, -0.00323258, -9.83803
1706115357363286, 0.000512837, -0.0102894, -0.000712786, 0.00805984, -0.003211, -9.84626
1706115357371286, -0.000186, -0.00996477, -0.000735655, 0.00809608, -0.00317025, -9.85423
1706115357383286, -0.000933333, -0.00981395, -0.000734302, 0.00802493, -0.00322504, -9.86486
1706115357391286, -0.00120625, -0.00997802, -0.000732782, 0.00798371, -0.00324936, -9.86833
1706115357403286, -0.00164643, -0.0101999, -0.000687609, 0.00801804, -0.0032005, -9.87311
1706115357411286, -0.00220152, -0.0100575, -0.00064972, 0.00807285, -0.00313994, -9.87571
1706115357423286, -0.00330748, -0.00967698, -0.000616451, 0.00809754, -0.00303824, -9.87837
1706115357431286, -0.00441246, -0.00964266, -0.000592566, 0.00805157, -0.00292666, -9.88082
1706115357443286, -0.00600721, -0.00945851, -0.000543079, 0.00809182, -0.00288785, -9.8801
1706115357451286, -0.00697909, -0.0092239, -0.000512359, 0.00811786, -0.00286268, -9.87973
1706115357463286, -0.00855128, -0.00853758, -0.000490687, 0.00821351, -0.00277206, -9.87628
1706115357471286, -0.00941245, -0.00785902, -0.000480748, 0.00827146, -0.00279489, -9.87167
1706115357483286, -0.0103099, -0.00661405, -0.000470163, 0.0083587, -0.00282421, -9.867
1706115357491286, -0.0107159, -0.00564979, -0.000460639, 0.00841879, -0.00283745, -9.86492
1706115357503286, -0.0112876, -0.00443344, -0.000447189, 0.00838237, -0.00281659, -9.85939
1706115357511585, -0.0115863, -0.00402192, -0.000442409, 0.00832325, -0.00281952, -9.8559
1706115357523585, -0.0119142, -0.00379977, -0.000432552, 0.0082577, -0.00282308, -9.85237
1706115357531585, -0.011964, -0.00369079, -0.000413489, 0.00826809, -0.00286481, -9.84945
1706115357543585, -0.0119083, -0.00313157, -0.00040349, 0.00835924, -0.0028633, -9.84386
1706115357551585, -0.0119107, -0.00257123, -0.000398737, 0.00838557, -0.00285252, -9.84019
1706115357563585, -0.0119374, -0.00213286, -0.000386273, 0.0083088, -0.002839, -9.83291
1706115357571585, -0.0117946, -0.00220855, -0.000353139, 0.00820763, -0.00289446, -9.83177
1706115357583585, -0.0111483, -0.00297869, -0.000313596, 0.00804236, -0.00298614, -9.83034
1706115357591585, -0.0103935, -0.00395235, -0.000304354, 0.00789862, -0.00307606, -9.82803
1706115357603585, -0.00913482, -0.00565836, -0.000323897, 0.00778524, -0.00311943, -9.82334
1706115357611585, -0.0083044, -0.00674785, -0.000330815, 0.00774046, -0.00315471, -9.82051
1706115357623585, -0.00676834, -0.0080408, -0.000333578, 0.00772417, -0.00326256, -9.81588
1706115357631585, -0.0056059, -0.00874522, -0.000334381, 0.00770273, -0.00332449, -9.81383
1706115357643585, -0.00372621, -0.00964355, -0.000334574, 0.00766887, -0.00341585, -9.81175
1706115357651585, -0.00238747, -0.0101545, -0.000329788, 0.00764609, -0.00347958, -9.81083
1706115357663585, -0.000555841, -0.0110426, -0.000310061, 0.00755047, -0.00348458, -9.80733
1706115357671585, 0.000286525, -0.0116171, -0.000305305, 0.00752468, -0.00343148, -9.80412
1706115357683585, 0.00108097, -0.0123735, -0.000300112, 0.00748114, -0.00337146, -9.80089
1706115357691585, 0.00142794, -0.0128289, -0.00029754, 0.00745001, -0.00334688, -9.79945
1706115357703585, 0.00178194, -0.0134562, -0.000294553, 0.00740216, -0.00331261, -9.79799
1706115357711585, 0.00193444, -0.0138744, -0.000307058, 0.00735395, -0.003298, -9.79687
1706115357723585, 0.00225507, -0.0149181, -0.000316289, 0.00717583, -0.00329833, -9.79263
1706115357731585, 0.00240506, -0.0159975, -0.000318462, 0.00703788, -0.00328135, -9.78996
1706115357743585, 0.0025738, -0.0180027, -0.000320158, 0.00684597, -0.00325797, -9.78727
1706115357751585, 0.00261794, -0.01951, -0.000320572, 0.00672354, -0.00323174, -9.78607
1706115357763585, 0.00265797, -0.0218121, -0.000309454, 0.00659561, -0.00322297, -9.78305
1706115357771585, 0.00276474, -0.0229819, -0.000323702, 0.00660355, -0.00323705, -9.78034
1706115357783585, 0.00322428, -0.0240113, -0.000344354, 0.00662836, -0.00328518, -9.77843
1706115357787585, 0.00336612, -0.0242609, -0.000346846, 0.00660811, -0.0032693, -9.77721
1706115357803585, 0.00362051, -0.0251479, -0.000353007, 0.00651452, -0.0032067, -9.77388
1706115357811585, 0.00367728, -0.0255556, -0.000366679, 0.00646212, -0.00319763, -9.77287
1706115357823585, 0.0037633, -0.0252892, -0.00039374, 0.00665004, -0.00316775, -9.77492
1706115357831585, 0.00368792, -0.0240923, -0.000397395, 0.00683389, -0.00313659, -9.7749
1706115357843585, 0.00347744, -0.0213853, -0.000400451, 0.00703371, -0.00310002, -9.7739
1706115357851585, 0.00331813, -0.0193296, -0.000415604, 0.00708739, -0.00307308, -9.77288
1706115357863585, 0.00307212, -0.0174321, -0.000416247, 0.00685552, -0.00306511, -9.77341
1706115357871585, 0.00297586, -0.0168264, -0.000415903, 0.00673603, -0.00305633, -9.77324
1706115357883585, 0.00277033, -0.0161707, -0.000400774, 0.00670331, -0.00300897, -9.77041
1706115357891585, 0.00254236, -0.0150417, -0.000399476, 0.00687117, -0.00299152, -9.77156
1706115357903585, 0.0023714, -0.0123791, -0.000397339, 0.00704189, -0.00299626, -9.77118
1706115357911585, 0.00228175, -0.0107234, -0.000395567, 0.00697811, -0.00298348, -9.76896
1706115357923585, 0.00213303, -0.00944584, -0.00039316, 0.00673843, -0.00296387, -9.77136
1706115357931585, 0.00204566, -0.00910241, -0.000391728, 0.0066217, -0.00295667, -9.77165
1706115357943585, 0.00195748, -0.00837709, -0.000389973, 0.00667313, -0.00294865, -9.76862
1706115357951585, 0.00190379, -0.00702798, -0.000389024, 0.00685525, -0.00293815, -9.77087
1706115357963585, 0.00176892, -0.00411507, -0.00037173, 0.00702572, -0.0029039, -9.77121
1706115357971585, 0.00150517, -0.00207206, -0.000360671, 0.00704477, -0.00285177, -9.76886
1706115357983585, 0.00118057, 0.000272132, -0.000353056, 0.00687035, -0.00284717, -9.76894
1706115357991585, 0.00101474, 0.00101617, -0.000349346, 0.0067143, -0.00284156, -9.77062
1706115358003585, 0.000912927, 0.00162564, -0.000332485, 0.00660475, -0.00286444, -9.76925
1706115358011585, 0.000903705, 0.00222695, -0.00032019, 0.0066227, -0.00285385, -9.76602
1706115358023585, 0.000483049, 0.00382467, -0.000271791, 0.00674745, -0.00273014, -9.766
1706115358031585, 0.000102569, 0.00512066, -0.000244934, 0.00673959, -0.00273466, -9.76497
1706115358043585, -0.000176119, 0.00618477, -0.000231821, 0.00652051, -0.00274276, -9.76864
1706115358051585, -0.000343837, 0.00642304, -0.000220944, 0.00640586, -0.00273303, -9.76982
1706115358063585, -0.00031713, 0.00670608, -0.000178888, 0.00634246, -0.00279186, -9.76812
1706115358071585, -1.60268e-05, 0.00703828, -0.000165058, 0.00633859, -0.00286126, -9.76787
1706115358083585, 0.000916632, 0.00809478, -0.000178601, 0.00642372, -0.00296657, -9.76776
1706115358091585, 0.00153928, 0.00918127, -0.000179103, 0.00645554, -0.00295878, -9.76553
1706115358103585, 0.00227549, 0.0107473, -0.00015242, 0.00640487, -0.00297647, -9.76437
1706115358111585, 0.00269619, 0.0113592, -0.000153893, 0.00627611, -0.00294893, -9.76692
1706115358123585, 0.00300439, 0.0116417, -0.000155917, 0.00611559, -0.0029093, -9.76927
1706115358131585, 0.00310207, 0.0116251, -0.000152101, 0.00603367, -0.00289188, -9.76988
1706115358143585, 0.0033738, 0.0116935, -0.000118304, 0.00599517, -0.00293658, -9.768
1706115358151585, 0.00371308, 0.0118855, -9.04669e-05, 0.00597701, -0.00297426, -9.76687
1706115358163585, 0.00425796, 0.0121735, -8.01115e-05, 0.00589008, -0.00297304, -9.76773
1706115358171585, 0.00442401, 0.0121598, -7.89352e-05, 0.00580866, -0.0029436, -9.76892
1706115358183585, 0.00447524, 0.0119655, -7.80776e-05, 0.00570244, -0.00290884, -9.76972
1706115358191585, 0.00443575, 0.0117699, -7.77658e-05, 0.00563878, -0.00289507, -9.76995
1706115358203585, 0.00467491, 0.0111469, -5.99897e-05, 0.00543908, -0.00300754, -9.77113
1706115358211585, 0.00539207, 0.0101859, -5.72769e-05, 0.00526281, -0.00312864, -9.77168
1706115358223585, 0.00646035, 0.00789538, -7.66137e-05, 0.00494093, -0.00312668, -9.7758
1706115358231585, 0.00679622, 0.00615489, -7.69143e-05, 0.00481365, -0.00306923, -9.77916
1706115358243585, 0.00703567, 0.00359034, -0.000101938, 0.00466134, -0.00305868, -9.78234
1706115358251585, 0.00740826, 0.00220979, -0.000137005, 0.00463247, -0.00313316, -9.78561
1706115358263585, 0.00822153, 0.00046272, -0.000191607, 0.00453851, -0.0032097, -9.78786
1706115358271585, 0.00884987, -0.000613639, -0.000228578, 0.00446147, -0.00325312, -9.78853
1706115358283585, 0.00985283, -0.00214574, -0.000284288, 0.004347, -0.00331132, -9.78898
1706115358287585, 0.0101915, -0.00263655, -0.000302869, 0.00430886, -0.00332873, -9.78906
1706115358303585, 0.0115492, -0.00458202, -0.000368827, 0.00414023, -0.00340105, -9.78921
1706115358311585, 0.0120675, -0.00545357, -0.000379509, 0.00408897, -0.00337618, -9.79037
1706115358323585, 0.0125327, -0.00686092, -0.000397228, 0.00396436, -0.00335935, -9.78484
1706115358331585, 0.0127774, -0.00763659, -0.000409105, 0.00390885, -0.00337666, -9.77996
1706115358343585, 0.0130897, -0.0088832, -0.000428043, 0.00376833, -0.00339883, -9.772
1706115358351585, 0.0132689, -0.00960286, -0.000433322, 0.003728, -0.00340077, -9.76453
1706115358363585, 0.0136098, -0.0103906, -0.000447688, 0.00368573, -0.00346951, -9.75383
1706115358371585, 0.0138889, -0.0106923, -0.000451916, 0.00365765, -0.00347241, -9.74478
1706115358383585, 0.0141182, -0.0110889, -0.000455569, 0.00357659, -0.00347343, -9.73508
1706115358391585, 0.0142438, -0.0113248, -0.000466422, 0.00353207, -0.00349842, -9.72937
1706115358403585, 0.0144489, -0.0112963, -0.000470583, 0.0035176, -0.00351815, -9.71769
1706115358411585, 0.0144873, -0.0112863, -0.000472002, 0.00346171, -0.00351877, -9.7112
1706115358423585, 0.0144656, -0.011358, -0.000472802, 0.00336668, -0.00353492, -9.70464
1706115358431585, 0.0144482, -0.0114183, -0.000472733, 0.00332807, -0.00355481, -9.70078
1706115358443585, 0.0144043, -0.0108912, -0.000476546, 0.00339741, -0.00357717, -9.69336
1706115358451585, 0.0142236, -0.0100709, -0.000492109, 0.00347838, -0.00354522, -9.68873
1706115358463585, 0.0133714, -0.0084294, -0.00050192, 0.00351897, -0.00342917, -9.68142
1706115358471585, 0.0125779, -0.00738004, -0.000524568, 0.00348515, -0.00340232, -9.67659
1706115358483585, 0.0114786, -0.00592934, -0.000540205, 0.0034714, -0.00342258, -9.66982
1706115358491585, 0.0109306, -0.00482575, -0.000545098, 0.00349314, -0.00345657, -9.66604
1706115358503585, 0.0103158, -0.00303007, -0.000544916, 0.00351271, -0.00350664, -9.66221
1706115358511585, 0.00990549, -0.00190187, -0.000525699, 0.00347652, -0.00349795, -9.65918
1706115358523924, 0.00907286, -0.000480336, -0.000487152, 0.00341536, -0.00346876, -9.65556
1706115358531924, 0.00841155, 0.000368115, -0.000457035, 0.00338391, -0.00345263, -9.65395
1706115358543924, 0.00731508, 0.00153987, -0.000407603, 0.00333549, -0.00343379, -9.65233
1706115358551924, 0.00653563, 0.00225464, -0.000372736, 0.00330099, -0.0034233, -9.6516
1706115358563924, 0.0051273, 0.00307521, -0.000359902, 0.00318367, -0.00333813, -9.65319
1706115358571924, 0.00422142, 0.00327636, -0.000357149, 0.00308461, -0.00340595, -9.65931
1706115358583924, 0.00345352, 0.00336502, -0.000379558, 0.00299281, -0.00349479, -9.6677
1706115358591924, 0.00282483, 0.00364451, -0.000413536, 0.00301081, -0.00345781, -9.67713
1706115358603924, 0.00166762, 0.00433547, -0.000398407, 0.00300454, -0.00342849, -9.68835
1706115358611924, 0.000833982, 0.00488953, -0.000423031, 0.00299169, -0.00342016, -9.69874
1706115358623924, -4.51737e-05, 0.00538138, -0.00042347, 0.00285077, -0.00352618, -9.711
1706115358631924, -0.000427751, 0.00540006, -0.000448033, 0.00274116, -0.00355434, -9.71581
1706115358643924, -0.00137988, 0.00512671, -0.000491893, 0.00266661, -0.00349457, -9.72665
1706115358651924, -0.00196497, 0.00516465, -0.000493485, 0.00262243, -0.00355146, -9.73457
1706115358663924, -0.00246197, 0.00508479, -0.000493493, 0.00252403, -0.00363826, -9.74085
1706115358671924, -0.0026832, 0.00499343, -0.000492744, 0.00246555, -0.00367685, -9.74269
1706115358683924, -0.00296147, 0.00483781, -0.000491143, 0.00238282, -0.00372575, -9.75344
1706115358691924, -0.00312284, 0.00472409, -0.000481679, 0.00232777, -0.0037586, -9.76135
1706115358703924, -0.00368768, 0.00419205, -0.0004527, 0.00215954, -0.00371892, -9.77806
1706115358711924, -0.0041302, 0.00387857, -0.000450148, 0.00213343, -0.00371854, -9.78811
1706115358723924, -0.00490097, 0.00358127, -0.000447413, 0.00207627, -0.00376162, -9.80755
1706115358731924, -0.00521319, 0.00343285, -0.000437681, 0.00202858, -0.00380953, -9.81396
1706115358743924, -0.00589296, 0.0028767, -0.000408562, 0.00186481, -0.00377825, -9.82968
1706115358751924, -0.00626796, 0.00255833, -0.000406015, 0.00184166, -0.00383265, -9.8377
1706115358763924, -0.00665949, 0.00187822, -0.000395071, 0.001638, -0.00388782, -9.84799
1706115358771924, -0.007008, 0.00105531, -0.00038439, 0.00154589, -0.00387017, -9.85665
1706115358783924, -0.00742344, 0.00033931, -0.000381518, 0.00153641, -0.00392923, -9.86625
1706115358787924, -0.00753215, 0.00018965, -0.000380774, 0.00152339, -0.00394441, -9.86788
1706115358803924, -0.00791002, -0.000175635, -0.000378268, 0.00145297, -0.00399312, -9.871
1706115358811924, -0.00808626, -0.000293903, -0.000377154, 0.00140687, -0.00401548, -9.88112
1706115358819924, -0.00825846, -0.000411364, -0.000376079, 0.00135558, -0.00403689, -9.889
1706115358831924, -0.00780271, -0.000579869, -0.000374478, 0.00128334, -0.00424583, -9.90316
1706115358843924, -0.00754076, -0.000707134, -0.000372908, 0.00121576, -0.00420842, -9.91566
1706115358851924, -0.00716915, -0.000786241, -0.000371862, 0.00116589, -0.00435744, -9.92412
1706115358863924, -0.0059097, -0.000926938, -0.00037028, 0.00108743, -0.00452445, -9.93336
1706115358871924, -0.00545082, -0.00101957, -0.000369242, 0.00103932, -0.00446092, -9.94079
