timestamp, gyro_rad0, gyro_rad1, gyro_rad2, acc0, acc1, acc2
1706112572801806, 2.52395e-17, -4.3593e-17, -1.58082e-17, 8.82308e-12, 1.71042e-07, -9.8
1706112572813806, -8.54765e-18, -4.05509e-18, -3.7884e-18, 8.82582e-12, 1.71042e-07, -9.8
1706112572821806, 1.67139e-17, -1.7657e-17, -9.8871e-18, 8.82416e-12, 1.71042e-07, -9.8
1706112572833806, -4.76291e-17, 1.6839e-17, 3.01771e-18, 8.82457e-12, 1.71042e-07, -9.8
1706112572841806, -6.67064e-17, 1.99907e-17, 6.16714e-18, 8.82564e-12, 1.71042e-07, -9.8
1706112572853806, 1.23067e-16, -1.89797e-17, -6.14874e-18, 8.82551e-12, 1.71042e-07, -9.8
1706112572861806, -1.29382e-16, 2.19403e-17, 4.2877e-18, 8.82277e-12, 1.71042e-07, -9.8
1706112572873806, 6.15297e-17, 1.22358e-17, 1.24517e-18, 8.82307e-12, 1.71042e-07, -9.8
1706112572881806, 4.45491e-17, -3.82513e-18, -1.2226e-17, 8.82479e-12, 1.71042e-07, -9.8
1706112572893806, -2.03888e-18, 5.33774e-17, 7.37924e-18, 8.82347e-12, 1.71042e-07, -9.8
1706112572901806, 6.30255e-17, 2.97132e-17, 2.4702e-18, 8.82553e-12, 1.71042e-07, -9.8
1706112572913806, 4.86108e-17, 4.32194e-17, 4.51685e-18, 8.82425e-12, 1.71042e-07, -9.8
1706112572921806, -5.00032e-18, -1.07978e-16, -9.54161e-18, 8.82702e-12, 1.71042e-07, -9.8
1706112572933806, -2.29297e-17, -1.4481e-18, 2.87124e-19, 8.82683e-12, 1.71042e-07, -9.8
1706112572941806, -3.45238e-17, 1.06018e-18, -1.13404e-17, 8.82435e-12, 1.71042e-07, -9.8
1706112572953806, -9.87655e-17, -4.26542e-17, -2.72091e-17, 8.82729e-12, 1.71042e-07, -9.8
1706112572961806, -4.67661e-18, -2.77207e-17, -6.90897e-18, 8.82613e-12, 1.71042e-07, -9.8
1706112572973806, 7.3955e-18, 9.06705e-18, 4.15693e-18, 8.82336e-12, 1.71042e-07, -9.8
1706112572981806, 5.49363e-17, 5.77336e-17, -3.45574e-18, 8.82545e-12, 1.71042e-07, -9.8
1706112572989806, -2.4897e-17, 7.1429e-18, 5.27568e-18, 8.82363e-12, 1.71042e-07, -9.8
1706112573001806, -9.46763e-17, 5.37372e-18, -5.16132e-19, 8.82398e-12, 1.71042e-07, -9.8
1706112573013806, 6.18968e-17, -2.50948e-17, -6.92147e-18, 8.82683e-12, 1.71042e-07, -9.8
1706112573021806, 8.00365e-17, 9.7584e-17, -1.03932e-20, 8.82275e-12, 1.71042e-07, -9.8
1706112573033806, 2.84425e-17, -1.66328e-17, 2.22637e-18, 8.82591e-12, 1.71042e-07, -9.8
1706112573041806, 3.45091e-17, -2.50924e-17, -2.22511e-17, 8.82462e-12, 1.71042e-07, -9.8
1706112573053806, 1.34536e-17, 1.7055e-17, -4.85961e-18, 8.82353e-12, 1.71042e-07, -9.8
1706112573061806, -4.83967e-17, -5.04483e-17, -3.74213e-17, 8.8254e-12, 1.71042e-07, -9.8
1706112573073806, 2.62455e-17, -2.14047e-17, -1.40965e-17, 8.82713e-12, 1.71042e-07, -9.8
1706112573081806, -2.57719e-17, 5.95495e-17, 6.76648e-18, 8.82108e-12, 1.71042e-07, -9.8
1706112573093806, 2.82703e-17, 5.21799e-19, -2.9831e-18, 8.82373e-12, 1.71042e-07, -9.8
1706112573101806, -1.84131e-17, 1.44516e-17, -6.64764e-19, 8.82352e-12, 1.71042e-07, -9.8
1706112573113806, 5.04511e-17, -2.5237e-17, -8.44757e-18, 8.82582e-12, 1.71042e-07, -9.8
1706112573121806, 9.51734e-19, 3.36244e-18, -7.41794e-18, 8.82333e-12, 1.71042e-07, -9.8
1706112573133806, -2.54658e-17, 2.82087e-17, -5.67139e-18, 8.82292e-12, 1.71042e-07, -9.8
1706112573141806, 8.65659e-18, 2.80749e-17, -8.56662e-18, 8.82317e-12, 1.71042e-07, -9.8
1706112573153806, 8.67714e-17, 5.0715e-18, 1.03625e-17, 8.82521e-12, 1.71042e-07, -9.8
1706112573161806, 1.80632e-17, 3.3126e-17, 5.57546e-18, 8.82235e-12, 1.71042e-07, -9.8
1706112573173806, 6.54555e-17, -1.70333e-17, -8.85459e-18, 8.82639e-12, 1.71042e-07, -9.8
1706112573181806, 3.50971e-17, 6.97727e-17, -6.54302e-18, 8.82409e-12, 1.71042e-07, -9.8
1706112573193806, 4.04074e-17, 2.11718e-17, -6.02992e-18, 8.82541e-12, 1.71042e-07, -9.8
1706112573201806, 5.11012e-17, 9.49377e-17, 1.49052e-18, 8.82045e-12, 1.71042e-07, -9.8
1706112573213806, 5.51164e-17, 5.20697e-17, 1.58237e-18, 8.8264e-12, 1.71042e-07, -9.8
1706112573221806, 4.65928e-17, 1.68813e-17, -2.18703e-17, 8.82496e-12, 1.71042e-07, -9.8
1706112573233806, 1.20463e-17, 7.30268e-17, -6.91601e-18, 8.826e-12, 1.71042e-07, -9.8
1706112573237806, 5.40703e-18, 3.55189e-17, -9.94287e-18, 8.82616e-12, 1.71042e-07, -9.8
1706112573253806, 4.12923e-18, 8.43538e-17, 1.89492e-18, 8.82591e-12, 1.71042e-07, -9.8
1706112573261806, 6.50428e-17, -1.74921e-17, -3.1152e-18, 8.8255e-12, 1.71042e-07, -9.8
1706112573273806, 5.6669e-17, 1.78443e-17, -5.8874e-18, 8.82689e-12, 1.71042e-07, -9.8
1706112573281806, 5.66701e-17, 3.46559e-17, -8.17359e-18, 8.82162e-12, 1.71042e-07, -9.8
1706112573293806, -5.83081e-17, 1.75038e-17, 5.30517e-18, 8.82507e-12, 1.71042e-07, -9.8
1706112573301806, 6.98965e-17, 1.10165e-17, -4.42805e-18, 8.82439e-12, 1.71042e-07, -9.8
1706112573313806, 1.52249e-17, 1.87656e-17, -1.00881e-17, 8.82568e-12, 1.71042e-07, -9.8
1706112573321806, 4.30912e-17, 6.55618e-17, 3.897e-18, 8.82285e-12, 1.71042e-07, -9.8
1706112573333806, -1.46038e-17, 5.3907e-17, -1.37283e-17, 8.82457e-12, 1.71042e-07, -9.8
1706112573341806, -7.83693e-17, 4.57467e-17, 1.53136e-18, 8.82567e-12, 1.71042e-07, -9.8
1706112573353806, 4.68113e-17, 3.1791e-17, -1.91721e-17, 8.82691e-12, 1.71042e-07, -9.8
1706112573361806, 9.25557e-17, 3.82673e-17, -1.86315e-17, 8.82302e-12, 1.71042e-07, -9.8
1706112573373806, 2.30588e-17, 1.72012e-17, -9.77392e-18, 8.82532e-12, 1.71042e-07, -9.8
1706112573381806, 6.75239e-17, 1.15126e-17, -9.49156e-18, 8.82436e-12, 1.71042e-07, -9.8
1706112573393806, 5.88051e-17, 4.82121e-17, -2.46359e-17, 8.82507e-12, 1.71042e-07, -9.8
1706112573401806, 8.04335e-17, 1.21136e-17, -2.02193e-17, 8.82516e-12, 1.71042e-07, -9.8
1706112573413806, 8.05058e-17, 2.88502e-18, -1.88703e-17, 8.82319e-12, 1.71042e-07, -9.8
1706112573421806, 9.13286e-17, -1.46861e-17, -1.23892e-17, 8.82512e-12, 1.71042e-07, -9.8
1706112573433806, 1.70349e-17, 1.12689e-17, -2.85028e-18, 8.82558e-12, 1.71042e-07, -9.8
1706112573441806, 6.71571e-17, 6.19039e-17, -5.72617e-18, 8.82409e-12, 1.71042e-07, -9.8
1706112573453806, 5.23598e-17, -2.81317e-17, -1.61919e-17, 8.82662e-12, 1.71042e-07, -9.8
1706112573461806, 1.02753e-16, 9.63458e-18, -2.17616e-17, 8.82468e-12, 1.71042e-07, -9.8
1706112573473806, 1.13403e-16, 1.83154e-17, -1.78923e-17, 8.82596e-12, 1.71042e-07, -9.8
1706112573481806, 9.74879e-17, 2.44326e-17, 8.23631e-18, 8.82412e-12, 1.71042e-07, -9.8
1706112573489806, 4.18559e-17, 3.224e-17, -1.86983e-17, 8.82505e-12, 1.71042e-07, -9.8
1706112573501806, 1.78413e-17, 2.45963e-17, -4.29993e-18, 8.82286e-12, 1.71042e-07, -9.8
1706112573513806, -1.83908e-17, 9.84589e-17, -2.12889e-18, 8.82236e-12, 1.71042e-07, -9.8
1706112573521806, 1.24041e-17, 3.3057e-17, -2.30623e-17, 8.82531e-12, 1.71042e-07, -9.8
1706112573533806, 5.86399e-17, 3.23108e-17, -9.96892e-18, 8.8243e-12, 1.71042e-07, -9.8
1706112573541806, 3.51773e-17, 2.48082e-17, -1.07293e-17, 8.82502e-12, 1.71042e-07, -9.8
1706112573553806, 3.19008e-17, 1.2876e-17, -1.0874e-17, 8.82347e-12, 1.71042e-07, -9.8
1706112573561806, 5.9844e-17, -7.98188e-18, -1.22094e-17, 8.82555e-12, 1.71042e-07, -9.8
1706112573573806, 3.04681e-17, -1.78619e-17, -1.72913e-17, 8.82697e-12, 1.71042e-07, -9.8
1706112573581806, 6.25716e-17, -1.29338e-17, -1.39516e-17, 8.82401e-12, 1.71042e-07, -9.8
1706112573593806, 5.71738e-18, -1.60785e-18, -1.75975e-17, 8.82703e-12, 1.71042e-07, -9.8
1706112573601806, 1.6176e-17, -4.34532e-17, -1.12383e-17, 8.82754e-12, 1.71042e-07, -9.8
1706112573613806, 8.64316e-17, 1.29713e-17, 2.80452e-18, 8.82377e-12, 1.71042e-07, -9.8
1706112573621806, 3.80993e-17, 4.62401e-17, -1.30225e-17, 8.82423e-12, 1.71042e-07, -9.8
1706112573633806, -5.70203e-18, 5.21035e-19, -2.81025e-18, 8.82214e-12, 1.71042e-07, -9.8
1706112573641806, 1.38002e-16, -4.28776e-18, -1.24141e-17, 8.82575e-12, 1.71042e-07, -9.8
1706112573653806, 4.10854e-17, 1.0407e-17, -1.83645e-17, 8.82693e-12, 1.71042e-07, -9.8
1706112573661806, 4.64713e-17, 6.26806e-17, -8.64218e-18, 8.82329e-12, 1.71042e-07, -9.8
1706112573673806, 2.45329e-17, -8.366e-18, -1.66001e-17, 8.82589e-12, 1.71042e-07, -9.8
1706112573681806, 7.54103e-17, 3.32314e-17, -1.23279e-17, 8.82276e-12, 1.71042e-07, -9.8
1706112573693806, 2.09927e-17, -6.26864e-17, -3.48329e-17, 8.82286e-12, 1.71042e-07, -9.8
1706112573701806, 2.90597e-17, -1.07339e-16, -2.01656e-17, 8.82528e-12, 1.71042e-07, -9.8
1706112573713806, 7.00063e-17, -7.83173e-17, -1.59387e-17, 8.82659e-12, 1.71042e-07, -9.8
1706112573721806, 3.60768e-17, -7.04625e-17, -2.48123e-17, 8.82589e-12, 1.71042e-07, -9.8
1706112573733806, 8.78073e-17, 3.15061e-17, -1.00802e-17, 8.82585e-12, 1.71042e-07, -9.8
1706112573737806, 4.58127e-17, -2.51684e-17, -9.71751e-18, 8.82699e-12, 1.71042e-07, -9.8
1706112573753806, 1.68024e-17, 1.19896e-17, -1.7278e-17, 8.82447e-12, 1.71042e-07, -9.8
1706112573761806, 3.51859e-17, 2.28204e-17, 1.27434e-18, 8.82351e-12, 1.71042e-07, -9.8
1706112573773806, 7.8324e-17, -8.48461e-17, -7.56815e-18, 8.82444e-12, 1.71042e-07, -9.8
1706112573781806, 1.04672e-16, -1.52852e-17, -3.41546e-18, 8.82494e-12, 1.71042e-07, -9.8
1706112573793806, 2.88746e-17, 1.23094e-17, -2.11018e-17, 8.82706e-12, 1.71042e-07, -9.8
1706112573801806, 1.78454e-17, -8.0036e-17, -2.56961e-17, 8.82546e-12, 1.71042e-07, -9.8
1706112573813806, 2.95204e-17, -1.94297e-17, -1.8676e-17, 8.82439e-12, 1.71042e-07, -9.8
1706112573821806, 4.05332e-17, 1.94451e-17, 1.29882e-18, 8.82561e-12, 1.71042e-07, -9.8
1706112573833806, 2.61927e-17, 1.27154e-17, 2.33792e-18, 8.82316e-12, 1.71042e-07, -9.8
1706112573841806, -1.1457e-17, 3.76001e-17, -8.7102e-18, 8.82452e-12, 1.71042e-07, -9.8
1706112573853806, 3.36873e-17, 6.3589e-17, 7.51809e-18, 8.82177e-12, 1.71042e-07, -9.8
1706112573861806, 9.2901e-17, -5.02055e-17, -2.35249e-17, 8.82655e-12, 1.71042e-07, -9.8
1706112573873806, 7.50137e-17, 3.65208e-17, -8.63156e-18, 8.82432e-12, 1.71042e-07, -9.8
1706112573881806, 1.04772e-16, 6.47696e-18, -7.16471e-18, 8.82388e-12, 1.71042e-07, -9.8
1706112573893806, 6.21009e-17, 7.28788e-17, 1.18585e-17, 8.82295e-12, 1.71042e-07, -9.8
1706112573901806, 1.21263e-16, 1.85344e-17, -1.1163e-17, 8.82527e-12, 1.71042e-07, -9.8
1706112573913806, 4.53862e-17, 8.54578e-17, 4.56562e-18, 8.82405e-12, 1.71042e-07, -9.8
1706112573921806, 9.18168e-17, 3.09914e-17, -6.86264e-18, 8.82614e-12, 1.71042e-07, -9.8
1706112573929806, 4.79635e-17, 1.84457e-17, 7.9448e-18, 8.82505e-12, 1.71042e-07, -9.8
1706112573941806, 9.41729e-17, 1.1463e-16, 1.63516e-17, 8.82458e-12, 1.71042e-07, -9.8
1706112573953806, 5.87073e-17, -7.08264e-20, -5.66006e-18, 8.82719e-12, 1.71042e-07, -9.8
1706112573961806, 6.78672e-17, 5.8238e-17, -1.44965e-18, 8.82143e-12, 1.71042e-07, -9.8
1706112573973806, 5.98959e-17, 1.17128e-17, -1.21891e-17, 8.82561e-12, 1.71042e-07, -9.8
1706112573981806, 6.75545e-17, -2.80708e-17, -2.07605e-17, 8.82222e-12, 1.71042e-07, -9.8
1706112573989806, 2.5082e-18, 6.72265e-18, -1.28383e-17, 8.82629e-12, 1.71042e-07, -9.8
1706112574001806, 2.54932e-17, -1.63547e-17, -2.86708e-17, 8.82656e-12, 1.71042e-07, -9.8
1706112574013806, 4.36669e-18, -3.90055e-17, -2.00107e-17, 8.82649e-12, 1.71042e-07, -9.8
1706112574021806, 4.44225e-17, -8.72091e-18, -1.79802e-17, 8.82555e-12, 1.71042e-07, -9.8
1706112574033806, 5.4039e-17, 6.09217e-18, -1.08935e-17, 8.82235e-12, 1.71042e-07, -9.8
1706112574041806, 3.05459e-17, -2.24131e-17, 3.03644e-18, 8.82576e-12, 1.71042e-07, -9.8
1706112574053806, 6.81344e-18, -1.76452e-17, -1.42057e-17, 8.82196e-12, 1.71042e-07, -9.8
1706112574061806, -2.82544e-17, 4.59673e-17, -2.08994e-18, 8.82554e-12, 1.71042e-07, -9.8
1706112574073806, 4.83516e-17, -2.34025e-17, -5.66278e-18, 8.82451e-12, 1.71042e-07, -9.8
1706112574081806, 1.04752e-17, -2.68548e-17, -1.77514e-17, 8.82461e-12, 1.71042e-07, -9.8
1706112574093806, 4.92761e-18, -2.64602e-17, -1.19831e-17, 8.82745e-12, 1.71042e-07, -9.8
1706112574101806, 1.59716e-17, -4.90336e-18, -1.64089e-17, 8.82278e-12, 1.71042e-07, -9.8
1706112574113806, 2.78273e-17, -1.06606e-16, -1.81277e-17, 8.82759e-12, 1.71042e-07, -9.8
1706112574121806, 5.65631e-17, 3.40856e-18, 2.21572e-18, 8.82282e-12, 1.71042e-07, -9.8
1706112574133806, 1.56222e-17, -5.33777e-17, -1.34658e-17, 8.82503e-12, 1.71042e-07, -9.8
1706112574141806, -5.76597e-18, -7.63928e-17, -1.93934e-17, 8.82676e-12, 1.71042e-07, -9.8
1706112574153806, -1.52769e-17, 1.11435e-17, -3.93649e-18, 8.82384e-12, 1.71042e-07, -9.8
1706112574161806, -6.5834e-18, 3.77839e-17, 1.31872e-17, 8.82261e-12, 1.71042e-07, -9.8
1706112574173806, -1.35015e-16, -1.71532e-17, -1.61839e-17, 8.82423e-12, 1.71042e-07, -9.8
1706112574181806, 1.76776e-17, -4.10458e-18, -6.29222e-18, 8.82621e-12, 1.71042e-07, -9.8
1706112574193806, 1.34954e-17, 2.45211e-17, 4.23695e-19, 8.82286e-12, 1.71042e-07, -9.8
1706112574201806, 6.28797e-17, -7.72896e-18, -9.79428e-18, 8.8267e-12, 1.71042e-07, -9.8
1706112574213806, 4.25688e-17, -6.87112e-17, -1.45519e-17, 8.8257e-12, 1.71042e-07, -9.8
1706112574221806, -6.78808e-18, -1.94351e-17, -9.44448e-18, 8.82463e-12, 1.71042e-07, -9.8
1706112574233806, -1.57528e-17, -2.31796e-18, 1.30955e-17, 8.82314e-12, 1.71042e-07, -9.8
1706112574237806, 1.78026e-17, 6.01819e-18, -1.90921e-17, 8.82495e-12, 1.71042e-07, -9.8
1706112574253806, 1.9077e-17, -5.04903e-19, -6.51929e-18, 8.82519e-12, 1.71042e-07, -9.8
1706112574261806, 4.74016e-17, -5.28625e-17, -2.33919e-17, 8.82542e-12, 1.71042e-07, -9.8
1706112574273806, 1.23722e-17, 6.03088e-17, 3.0724e-18, 8.82287e-12, 1.71042e-07, -9.8
1706112574281806, -3.59595e-17, -1.62466e-17, -8.76495e-18, 8.8238e-12, 1.71042e-07, -9.8
1706112574293806, -8.73733e-18, -9.05899e-18, -1.5116e-17, 8.82549e-12, 1.71042e-07, -9.8
1706112574301806, 5.33806e-17, -2.62604e-17, -1.58514e-17, 8.82426e-12, 1.71042e-07, -9.8
1706112574313806, 3.87097e-18, -2.94637e-17, -2.42744e-17, 8.82907e-12, 1.71042e-07, -9.8
1706112574321806, 2.72467e-17, 8.33078e-17, 3.46379e-18, 8.81952e-12, 1.71042e-07, -9.8
1706112574333806, -7.19412e-17, -2.09016e-17, -9.83064e-18, 8.82465e-12, 1.71042e-07, -9.8
1706112574341806, -1.708e-17, -1.47503e-17, -2.03285e-17, 8.82585e-12, 1.71042e-07, -9.8
1706112574353806, -3.60574e-18, -3.1388e-17, -1.04356e-17, 8.82649e-12, 1.71042e-07, -9.8
1706112574361806, 2.95766e-17, 2.88871e-17, 3.58418e-18, 8.8213e-12, 1.71042e-07, -9.8
1706112574373806, -7.07854e-18, -2.43737e-19, -1.08656e-17, 8.82175e-12, 1.71042e-07, -9.8
1706112574381806, -6.3655e-17, -2.30138e-17, -2.09233e-18, 8.82556e-12, 1.71042e-07, -9.8
1706112574393806, -4.13486e-17, -1.22335e-17, -7.49895e-18, 8.8247e-12, 1.71042e-07, -9.8
1706112574401806, 4.18871e-17, -3.96224e-18, -2.04343e-17, 8.82618e-12, 1.71042e-07, -9.8
1706112574413806, -1.75236e-17, 2.5936e-17, 8.63909e-18, 8.82377e-12, 1.71042e-07, -9.8
1706112574421806, 7.45588e-17, 8.93053e-17, -5.76204e-18, 8.82357e-12, 1.71042e-07, -9.8
1706112574433806, 3.32927e-17, 1.94022e-17, -1.52013e-17, 8.82676e-12, 1.71042e-07, -9.8
1706112574441806, 8.9441e-17, -8.98322e-17, -9.24267e-18, 8.82513e-12, 1.71042e-07, -9.8
1706112574453806, 3.52507e-18, 7.19287e-18, 1.76308e-18, 8.82185e-12, 1.71042e-07, -9.8
1706112574461806, 6.83945e-18, -2.74942e-17, -1.65226e-17, 8.82697e-12, 1.71042e-07, -9.8
1706112574473806, 4.57841e-17, -2.51406e-17, -1.96829e-17, 8.8238e-12, 1.71042e-07, -9.8
1706112574481806, 3.13895e-17, -6.8488e-17, -1.89928e-17, 8.8271e-12, 1.71042e-07, -9.8
1706112574489806, 3.29158e-17, -2.47026e-17, -1.10852e-18, 8.82228e-12, 1.71042e-07, -9.8
1706112574501806, 2.75028e-19, -4.46077e-17, -2.09057e-17, 8.82388e-12, 1.71042e-07, -9.8
1706112574513806, 8.44307e-17, -9.00607e-18, -1.19862e-17, 8.82588e-12, 1.71042e-07, -9.8
1706112574521806, 1.71349e-18, 4.30481e-19, -5.5901e-18, 8.82481e-12, 1.71042e-07, -9.8
1706112574533806, 5.28912e-17, -2.1925e-17, -1.6622e-17, 8.8255e-12, 1.71042e-07, -9.8
1706112574541806, -3.31788e-17, 3.03773e-17, -6.49551e-18, 8.82475e-12, 1.71042e-07, -9.8
1706112574553806, 2.68809e-17, 1.1819e-17, -2.88876e-17, 8.82461e-12, 1.71042e-07, -9.8
1706112574561806, 3.37453e-17, 2.9252e-17, -1.54114e-18, 8.82196e-12, 1.71042e-07, -9.8
1706112574573806, 3.33033e-17, -3.87272e-17, -1.04023e-17, 8.82379e-12, 1.71042e-07, -9.8
1706112574581806, 5.73906e-17, -5.74153e-17, -1.2003e-17, 8.82448e-12, 1.71042e-07, -9.8
1706112574593806, 8.19044e-18, -1.93177e-18, -1.7134e-17, 8.825e-12, 1.71042e-07, -9.8
1706112574601806, 3.41998e-17, 7.22349e-18, -1.06605e-17, 8.82194e-12, 1.71042e-07, -9.8
1706112574613806, 1.63307e-17, 1.48349e-17, -6.29003e-18, 8.82134e-12, 1.71042e-07, -9.8
1706112574621806, -2.25658e-17, 1.58415e-17, 5.82177e-18, 8.82537e-12, 1.71042e-07, -9.8
1706112574633806, 1.51963e-19, -7.00235e-17, -2.83523e-17, 8.8265e-12, 1.71042e-07, -9.8
1706112574641806, 2.4437e-18, -2.3723e-17, -2.14313e-17, 8.82577e-12, 1.71042e-07, -9.8
1706112574653806, 7.51349e-17, 1.838e-17, 6.98948e-19, 8.82468e-12, 1.71042e-07, -9.8
1706112574661806, -2.20558e-17, -4.38944e-18, -1.7826e-17, 8.82408e-12, 1.71042e-07, -9.8
1706112574673806, 3.39843e-17, -7.28458e-17, -3.172e-17, 8.82458e-12, 1.71042e-07, -9.8
1706112574681806, -1.96928e-17, -2.68239e-17, -1.20601e-17, 8.82355e-12, 1.71042e-07, -9.8
1706112574693806, 2.5743e-17, -1.50152e-17, 1.81788e-18, 8.82642e-12, 1.71042e-07, -9.8
1706112574701806, -6.08652e-18, -1.03821e-17, -1.3396e-17, 8.82473e-12, 1.71042e-07, -9.8
1706112574713806, 5.54883e-17, -1.52567e-17, -7.42955e-18, 8.82389e-12, 1.71042e-07, -9.8
1706112574721806, 1.80879e-17, -3.97766e-18, -4.47919e-18, 8.82459e-12, 1.71042e-07, -9.8
1706112574733806, 3.57573e-17, -5.52685e-18, 4.33347e-18, 8.82441e-12, 1.71042e-07, -9.8
1706112574737806, -2.63184e-17, 3.65035e-17, -1.55069e-18, 8.82264e-12, 1.71042e-07, -9.8
1706112574753806, -4.10842e-17, -4.30943e-17, -2.00138e-17, 8.82606e-12, 1.71042e-07, -9.8
1706112574761806, -1.4296e-17, 1.46953e-17, -8.41013e-18, 8.82297e-12, 1.71042e-07, -9.8
1706112574773806, 1.85789e-18, 8.79154e-18, -7.68562e-18, 8.82524e-12, 1.71042e-07, -9.8
1706112574781806, 1.01403e-18, 3.05538e-17, -1.23287e-18, 8.82332e-12, 1.71042e-07, -9.8
1706112574793806, 2.27907e-17, 4.85901e-17, 8.25982e-18, 8.82327e-12, 1.71042e-07, -9.8
1706112574801806, -5.95035e-17, -2.46539e-17, -1.12294e-17, 8.82661e-12, 1.71042e-07, -9.8
1706112574813806, 1.03675e-17, -3.98894e-17, -1.17688e-17, 8.82745e-12, 1.71042e-07, -9.8
1706112574821806, -3.20404e-18, 5.14961e-17, -4.77953e-18, 8.82133e-12, 1.71042e-07, -9.8
1706112574833806, 5.35436e-17, 6.75324e-17, -9.49236e-18, 8.82474e-12, 1.71042e-07, -9.8
1706112574841806, 3.82188e-17, 4.14304e-18, -6.37016e-18, 8.82499e-12, 1.71042e-07, -9.8
1706112574853806, -2.1769e-18, 1.53632e-17, -2.02587e-18, 8.82369e-12, 1.71042e-07, -9.8
1706112574861806, -3.67173e-17, -5.13365e-18, -4.69319e-18, 8.82598e-12, 1.71042e-07, -9.8
1706112574873806, -5.11017e-17, 2.2727e-18, -2.03667e-18, 8.82506e-12, 1.71042e-07, -9.8
1706112574881806, 1.03825e-17, -3.99666e-17, -1.46195e-17, 8.82566e-12, 1.71042e-07, -9.8
1706112574893806, 4.1464e-17, 2.38354e-17, -1.63731e-18, 8.82428e-12, 1.71042e-07, -9.8
1706112574901806, -1.51329e-17, -1.06887e-17, -1.77112e-18, 8.82608e-12, 1.71042e-07, -9.8
1706112574913806, -4.06557e-17, 8.13123e-17, 3.02549e-18, 8.82363e-12, 1.71042e-07, -9.8
1706112574921806, 3.75713e-17, 1.52403e-17, -6.64635e-18, 8.82591e-12, 1.71042e-07, -9.8
1706112574933806, 2.57894e-17, 3.83946e-17, -1.41873e-17, 8.82344e-12, 1.71042e-07, -9.8
1706112574937806, 1.26467e-17, -4.55769e-17, -8.36474e-18, 8.82803e-12, 1.71042e-07, -9.8
1706112574953806, 6.57353e-17, -3.39571e-18, -4.94596e-18, 8.82427e-12, 1.71042e-07, -9.8
1706112574961806, -4.46611e-17, -6.83362e-17, -1.06925e-17, 8.82336e-12, 1.71042e-07, -9.8
1706112574973806, 1.69088e-17, -2.46057e-17, -1.66217e-18, 8.82752e-12, 1.71042e-07, -9.8
1706112574981806, -4.07434e-18, 1.44e-17, -9.41378e-18, 8.82398e-12, 1.71042e-07, -9.8
1706112574989806, 6.35298e-18, -1.28764e-17, -1.08093e-17, 8.82339e-12, 1.71042e-07, -9.8
1706112575001806, 3.40583e-17, 1.65102e-18, -5.36707e-18, 8.82476e-12, 1.71042e-07, -9.8
1706112575013806, 2.90131e-17, 3.83731e-18, -8.53913e-18, 8.82453e-12, 1.71042e-07, -9.8
1706112575021806, -4.2465e-17, -4.67656e-17, -4.93143e-18, 8.82507e-12, 1.71042e-07, -9.8
1706112575033806, -2.06604e-19, -8.28492e-18, -1.81365e-17, 8.82344e-12, 1.71042e-07, -9.8
1706112575041806, -7.59101e-17, -5.37298e-18, -1.14321e-17, 8.82521e-12, 1.71042e-07, -9.8
1706112575053806, -1.03426e-16, -3.17654e-17, -8.86984e-18, 8.8234e-12, 1.71042e-07, -9.8
1706112575061806, -5.17631e-17, 9.06054e-17, 2.96569e-18, 8.82212e-12, 1.71042e-07, -9.8
1706112575073806, 4.09283e-17, 3.71427e-17, 6.258e-18, 8.82258e-12, 1.71042e-07, -9.8
1706112575081806, 2.33603e-17, -9.18797e-17, -1.68088e-17, 8.82983e-12, 1.71042e-07, -9.8
1706112575093806, -1.5e-17, -1.08782e-17, -4.65263e-18, 8.82481e-12, 1.71042e-07, -9.8
1706112575101806, -1.08355e-17, -1.913e-17, -4.33187e-18, 8.82461e-12, 1.71042e-07, -9.8
1706112575113806, 6.58336e-17, -2.56239e-17, -1.82246e-17, 8.82651e-12, 1.71042e-07, -9.8
1706112575121806, -2.8459e-17, -7.72466e-18, -7.12858e-18, 8.82426e-12, 1.71042e-07, -9.8
1706112575133806, 1.00393e-17, -1.36023e-17, -6.50147e-18, 8.82166e-12, 1.71042e-07, -9.8
1706112575141806, -1.89412e-17, -4.85011e-17, -1.38475e-17, 8.82858e-12, 1.71042e-07, -9.8
1706112575153806, 2.03714e-17, -9.06825e-17, -2.12746e-17, 8.82663e-12, 1.71042e-07, -9.8
1706112575161806, -3.46858e-17, 5.00014e-18, -1.71319e-17, 8.82213e-12, 1.71042e-07, -9.8
1706112575173806, -2.07245e-17, -9.62606e-19, -1.93173e-17, 8.8222e-12, 1.71042e-07, -9.8
1706112575181806, 3.62941e-17, -2.7156e-17, -1.77504e-17, 8.82407e-12, 1.71042e-07, -9.8
1706112575193806, -3.61544e-17, 3.51184e-17, -5.03932e-18, 8.82282e-12, 1.71042e-07, -9.8
1706112575201806, -1.01292e-16, 4.42112e-17, 5.44129e-18, 8.82541e-12, 1.71042e-07, -9.8
1706112575213806, -3.36746e-17, 2.80913e-17, 5.35146e-19, 8.82481e-12, 1.71042e-07, -9.8
1706112575221806, -4.09074e-17, 4.02012e-17, 5.10336e-18, 8.82543e-12, 1.71042e-07, -9.8
1706112575233806, 1.80276e-18, 7.19693e-17, 2.09696e-18, 8.82312e-12, 1.71042e-07, -9.8
1706112575237806, -1.65956e-17, 2.89331e-17, -5.23782e-18, 8.82637e-12, 1.71042e-07, -9.8
