timestamp,gyro_rad0,gyro_rad1,gyro_rad2,acc0,acc1,acc2,gps_lat,gps_long,gps_alt,gps_alt_ellipsoid,gps_eph,gps_epv,att0,att1,att2,att3,est_lat,est_long,est_alt,est_alt_ellipsoid,est_eph,est_epv
1706112526625011,-,-,-,-,-,-,-,-,-,-,-,-,0.00370702,0.000425097,-0.000907029,0.999993,47.397742620421183801,8.5455922571310374281,487.991302490234375,488.027374267578125,0.29464679956436157227,0.30293533205986022949
1706112526633011,-,-,-,-,-,-,-,-,-,-,-,-,0.00370628,0.000421763,-0.000902825,0.999993,47.397742623086493552,8.5455922535833508391,487.9910888671875,488.02716064453125,0.29537990689277648926,0.30354598164558410645
1706112526641011,-,-,-,-,-,-,-,-,-,-,-,-,0.00370576,0.000419713,-0.000900209,0.999993,47.397742631350325837,8.545592249477770963,487.99078369140625,488.023895263671875,0.28495502471923828125,0.29749777913093566895
1706112526649011,-,-,-,-,-,-,-,-,-,-,-,-,0.00370576,0.000419713,-0.000900209,0.999993,47.397742639426731159,8.5455922454735535609,487.990509033203125,488.02362060546875,0.2856451869010925293,0.29808890819549560547
1706112526653011,-,-,-,-,-,-,-,-,-,-,-,-,0.00370823,0.000411419,-0.000896861,0.999993,47.397742639426731159,8.5455922454735535609,487.990509033203125,488.02362060546875,0.2856451869010925293,0.29808890819549560547
1706112526661011,-,-,-,-,-,-,-,-,-,-,-,-,0.00370985,0.00040604,-0.000894805,0.999993,47.397742639426731159,8.5455922454735535609,487.990509033203125,488.02362060546875,0.2856451869010925293,0.29808890819549560547
1706112526665011,-,-,-,-,-,-,-,-,-,-,-,-,0.00370985,0.00040604,-0.000894805,0.999993,47.397742655037617965,8.5455922377612907326,487.98992919921875,488.023040771484375,0.28703483939170837402,0.29819747805595397949
1706112526673011,-,-,-,-,-,-,-,-,-,-,-,-,0.00371225,0.000398199,-0.000891991,0.999993,47.397742662582004414,8.5455922340484935518,487.989654541015625,488.02276611328125,0.2877343297004699707,0.29879194498062133789
1706112526681011,-,-,-,-,-,-,-,-,-,-,-,-,0.00371383,0.000393146,-0.000890328,0.999993,47.397742669958688566,8.5455922304283458146,487.9893798828125,488.022491455078125,0.28843694925308227539,0.29938820004463195801
1706112526689011,-,-,-,-,-,-,-,-,-,-,-,-,0.00371383,0.000393146,-0.000890328,0.999993,47.397742677172274739,8.5455922268980781809,487.9891357421875,488.022247314453125,0.28914266824722290039,0.29998633265495300293
1706112526693011,-,-,-,-,-,-,-,-,-,-,-,-,0.00371616,0.000385827,-0.000888156,0.999993,47.397742677172274739,8.5455922268980781809,487.9891357421875,488.022247314453125,0.28914266824722290039,0.29998633265495300293
1706112526701011,-,-,-,-,-,-,-,-,-,-,-,-,0.00371769,0.000381091,-0.000886888,0.999993,47.397742677172274739,8.5455922268980781809,487.9891357421875,488.022247314453125,0.28914266824722290039,0.29998633265495300293
1706112526705011,-,-,-,-,-,-,-,-,-,-,-,-,0.00371769,0.000381091,-0.000886888,0.999993,47.397742691128115666,8.5455922201000582561,487.988616943359375,488.021728515625,0.2905635535717010498,0.30118802189826965332
1706112526713011,-,-,-,-,-,-,-,-,-,-,-,-,0.00372,0.000374188,-0.000885242,0.999993,47.397742697878939566,8.5455922168283446894,487.988372802734375,488.021484375,0.29127871990203857422,0.30068516731262207031
1706112526721011,-,-,-,-,-,-,-,-,-,-,-,-,0.00372156,0.000369729,-0.00088433,0.999993,47.397742704483952991,8.5455922136385922272,487.98809814453125,488.021209716796875,0.29199701547622680664,0.30128839612007141113
1706112526729011,-,-,-,-,-,-,-,-,-,-,-,-,0.00372156,0.000369729,-0.00088433,0.999993,47.39774271094662339,8.5455922105288202317,487.98785400390625,488.020965576171875,0.29271847009658813477,0.30189344286918640137
1706112526733011,-,-,-,-,-,-,-,-,-,-,-,-,0.0037239,0.000363327,-0.000883213,0.999993,47.39774271094662339,8.5455922105288202317,487.98785400390625,488.020965576171875,0.29271847009658813477,0.30189344286918640137
1706112526741011,-,-,-,-,-,-,-,-,-,-,-,-,0.00372537,0.000359377,-0.000882597,0.999993,47.39774271094662339,8.5455922105288202317,487.98785400390625,488.020965576171875,0.29271847009658813477,0.30189344286918640137
1706112526745011,-,-,-,-,-,-,-,-,-,-,-,-,0.00372537,0.000359377,-0.000882597,0.999993,47.397742723458641478,8.5455922045413039712,487.987396240234375,488.0205078125,0.29417085647583007812,0.30310907959938049316
1706112526753011,-,-,-,-,-,-,-,-,-,-,-,-,0.00372742,0.000353916,-0.000881851,0.999993,47.397742729514661164,8.545592201660786813,487.9871826171875,488.020294189453125,0.29490178823471069336,0.30371966958045959473
1706112526757011,-,-,-,-,-,-,-,-,-,-,-,-,0.00372805,0.000352268,-0.000881664,0.999993,47.397742729514661164,8.545592201660786813,487.9871826171875,488.020294189453125,0.29490178823471069336,0.30371966958045959473
1706112526761011,-,-,-,-,-,-,-,-,-,-,-,-,0.00372805,0.000352268,-0.000881664,0.999993,47.397742739722659167,8.5455921976482560609,487.987823486328125,488.033355712890625,0.28453591465950012207,0.29660144448280334473
1706112526769011,-,-,-,-,-,-,-,-,-,-,-,-,0.00372805,0.000352268,-0.000881664,0.999993,47.39774274970414325,8.5455921937351071449,487.98846435546875,488.03399658203125,0.28522416949272155762,0.29719042778015136719
1706112526773011,-,-,-,-,-,-,-,-,-,-,-,-,0.0037325,0.000342197,-0.000880229,0.999993,47.39774274970414325,8.5455921937351071449,487.98846435546875,488.03399658203125,0.28522416949272155762,0.29719042778015136719
1706112526781011,-,-,-,-,-,-,-,-,-,-,-,-,0.00373496,0.000336861,-0.000879479,0.999993,47.39774274970414325,8.5455921937351071449,487.98846435546875,488.03399658203125,0.28522416949272155762,0.29719042778015136719
1706112526785011,-,-,-,-,-,-,-,-,-,-,-,-,0.00373496,0.000336861,-0.000879479,0.999993,47.397742769011109942,8.5455921861942893969,487.98968505859375,488.03521728515625,0.28660994768142700195,0.29837381839752197266
1706112526793011,-,-,-,-,-,-,-,-,-,-,-,-,0.00373851,0.000329263,-0.000878463,0.999993,47.397742778348032289,8.5455921825622631616,487.990264892578125,488.035797119140625,0.28730750083923339844,0.29896822571754455566
