timestamp,gyro_rad0,gyro_rad1,gyro_rad2,acc0,acc1,acc2,gps_lat,gps_long,gps_alt,gps_alt_ellipsoid,gps_eph,gps_epv,att0,att1,att2,att3,est_lat,est_long,est_alt,est_alt_ellipsoid,est_eph,est_epv
1706113130464727,0.0176026,-0.0182995,0.00135867,0.00173526,-0.0010217,-9.59841,47.397741028037913225,8.5455987814952365511,492.84686279296875,492.84686279296875,0.89999997615814208984,1.7799999713897705078,-0.000543715,-0.00323571,-0.000340478,0.999995,47.397741914453604295,8.5455962779090128834,492.978912353515625,492.97198486328125,0.28515532612800598145,0.29734346270561218262
1706113130472727,0.0176026,-0.0182995,0.00135867,0.00173526,-0.0010217,-9.59841,47.397741028037913225,8.5455987814952365511,492.84686279296875,492.84686279296875,0.89999997615814208984,1.7799999713897705078,-0.000543715,-0.00323571,-0.000340478,0.999995,47.397741913492247079,8.545596288983189126,492.979766845703125,492.97283935546875,0.28584316372871398926,0.29793471097946166992
1706113130476727,0.0178913,-0.018347,0.00134592,0.00182428,-0.00104031,-9.5963,47.397741028037913225,8.5455987814952365511,492.84686279296875,492.84686279296875,0.89999997615814208984,1.7799999713897705078,-0.000532707,-0.00312331,-0.00024049,0.999995,47.397741913492247079,8.545596288983189126,492.979766845703125,492.97283935546875,0.28584316372871398926,0.29793471097946166992
1706113130484727,0.0182297,-0.0182092,0.00133276,0.00196544,-0.00112834,-9.59707,47.397741028037913225,8.5455987814952365511,492.84686279296875,492.84686279296875,0.89999997615814208984,1.7799999713897705078,-0.000525359,-0.00304847,-0.000172244,0.999995,47.397741913492247079,8.545596288983189126,492.979766845703125,492.97283935546875,0.28584316372871398926,0.29793471097946166992
1706113130488727,0.0182297,-0.0182092,0.00133276,0.00196544,-0.00112834,-9.59707,47.397741028037913225,8.5455987814952365511,492.84686279296875,492.84686279296875,0.89999997615814208984,1.7799999713897705078,-0.000525359,-0.00304847,-0.000172244,0.999995,47.397741911781352542,8.54559631032054412,492.98138427734375,492.974456787109375,0.28722792863845825195,0.29912269115447998047
1706113130496727,0.0189632,-0.0169109,0.001345,0.00232345,-0.00118413,-9.60017,47.397741028037913225,8.5455987814952365511,492.84686279296875,492.84686279296875,0.89999997615814208984,1.7799999713897705078,-0.000514586,-0.00294107,-6.57387e-05,0.999996,47.397741911027786443,8.5455963205944875938,492.982147216796875,492.9752197265625,0.28792491555213928223,0.29971942305564880371
1706113130504727,0.0192492,-0.0156922,0.00134275,0.0024729,-0.0011716,-9.60278,47.397741028037913225,8.5455987814952365511,492.84686279296875,492.84686279296875,0.89999997615814208984,1.7799999713897705078,-0.000507605,-0.0028751,7.42325e-06,0.999996,47.397741910339576066,8.5455963306120530376,492.98284912109375,492.975921630859375,0.28862494230270385742,0.29922756552696228027
1706113130516727,0.0195062,-0.0137425,0.00133863,0.00267132,-0.0011858,-9.60453,47.397741028037913225,8.5455987814952365511,492.84686279296875,492.84686279296875,0.89999997615814208984,1.7799999713897705078,-0.00049747,-0.00278565,0.000119121,0.999996,47.397741910339576066,8.5455963306120530376,492.98284912109375,492.975921630859375,0.28862494230270385742,0.29922756552696228027
1706113130520727,0.0195062,-0.0137425,0.00133863,0.00267132,-0.0011858,-9.60453,47.397741028037913225,8.5455987814952365511,492.84686279296875,492.84686279296875,0.89999997615814208984,1.7799999713897705078,-0.00049747,-0.00278565,0.000119121,0.999996,47.397741909151989148,8.5455963498971883041,492.984161376953125,492.97723388671875,0.29003423452377319336,0.3004258275032043457
1706113130524727,0.0196006,-0.0124089,0.00134373,0.00279803,-0.00119605,-9.60503,47.397741028037913225,8.5455987814952365511,492.84686279296875,492.84686279296875,0.89999997615814208984,1.7799999713897705078,-0.000490934,-0.00273258,0.000194453,0.999996,47.397741909151989148,8.5455963498971883041,492.984161376953125,492.97723388671875,0.29003423452377319336,0.3004258275032043457
1706113130528727,0.0196006,-0.0124089,0.00134373,0.00279803,-0.00119605,-9.60503,47.397741028037913225,8.5455987814952365511,492.84686279296875,492.84686279296875,0.89999997615814208984,1.7799999713897705078,-0.000490934,-0.00273258,0.000194453,0.999996,47.397741908649322795,8.5455963591740111696,492.984771728515625,492.97784423828125,0.29074347019195556641,0.30102768540382385254
1706113130536727,0.0199881,-0.0108084,0.00136535,0.0028514,-0.00130213,-9.60962,47.397741028037913225,8.5455987814952365511,492.84686279296875,492.84686279296875,0.89999997615814208984,1.7799999713897705078,-0.000481609,-0.00266171,0.000309328,0.999996,47.397741908205389905,8.5455963682128945891,492.9853515625,492.978424072265625,0.29145580530166625977,0.30163142085075378418
1706113130544727,0.0201888,-0.0103086,0.00136296,0.00282631,-0.00130223,-9.61363,47.397741028037913225,8.5455987814952365511,492.84686279296875,492.84686279296875,0.89999997615814208984,1.7799999713897705078,-0.000475658,-0.0026179,0.000387434,0.999996,47.397741907819032292,8.5455963770177980621,492.98590087890625,492.978973388671875,0.29217123985290527344,0.30223697423934936523
1706113130552727,0.0201888,-0.0103086,0.00136296,0.00282631,-0.00130223,-9.61363,47.397741028037913225,8.5455987814952365511,492.84686279296875,492.84686279296875,0.89999997615814208984,1.7799999713897705078,-0.000475658,-0.0026179,0.000387434,0.999996,47.397741907489162827,8.5455963855924590433,492.986419677734375,492.9794921875,0.29288971424102783203,0.30172628164291381836
1706113130556727,0.0203635,-0.0100853,0.00136657,0.00284352,-0.00133163,-9.61639,47.397741028037913225,8.5455987814952365511,492.84686279296875,492.84686279296875,0.89999997615814208984,1.7799999713897705078,-0.000467999,-0.00255402,0.000506071,0.999996,47.397741907489162827,8.5455963855924590433,492.986419677734375,492.9794921875,0.29288971424102783203,0.30172628164291381836
1706113130564727,0.0202347,-0.00991612,0.00138909,0.00295035,-0.00127876,-9.61956,47.397741028037913225,8.5455987814952365511,492.84686279296875,492.84686279296875,0.89999997615814208984,1.7799999713897705078,-0.000463727,-0.00251212,0.000585344,0.999997,47.397741907489162827,8.5455963855924590433,492.986419677734375,492.9794921875,0.29288971424102783203,0.30172628164291381836
1706113130568727,0.0202347,-0.00991612,0.00138909,0.00295035,-0.00127876,-9.61956,47.397741028037913225,8.5455987814952365511,492.84686279296875,492.84686279296875,0.89999997615814208984,1.7799999713897705078,-0.000463727,-0.00251212,0.000585344,0.999997,47.397741906994603767,8.5455964020656001168,492.987335205078125,492.98040771484375,0.29433602094650268555,0.30294209718704223633
1706113130576727,0.0199039,-0.0088874,0.00138586,0.00323329,-0.00132352,-9.626,47.397741028037913225,8.5455987814952365511,492.84686279296875,492.84686279296875,0.89999997615814208984,1.7799999713897705078,-0.000458442,-0.00245346,0.000702836,0.999997,47.397741906827668856,8.5455964099709866844,492.987762451171875,492.9808349609375,0.29506385326385498047,0.30355274677276611328
1706113130580727,0.0199039,-0.0088874,0.00138586,0.00323329,-0.00132352,-9.626,47.397743286064702772,8.5455945411146725377,492.848236083984375,492.848236083984375,0.89999997615814208984,1.7799999713897705078,-0.000458442,-0.00245346,0.000702836,0.999997,47.397741906827668856,8.5455964099709866844,492.987762451171875,492.9808349609375,0.29506385326385498047,0.30355274677276611328
1706113130584727,0.0198501,-0.00785438,0.00140787,0.00336498,-0.00139511,-9.6291,47.397743286064702772,8.5455945411146725377,492.848236083984375,492.848236083984375,0.89999997615814208984,1.7799999713897705078,-0.000455811,-0.00241924,0.000780822,0.999997,47.397741907700506658,8.5455964115586358076,492.98809814453125,492.979522705078125,0.28471028804779052734,0.29750403761863708496
1706113130592727,0.0198501,-0.00785438,0.00140787,0.00336498,-0.00139511,-9.6291,47.397743286064702772,8.5455945411146725377,492.848236083984375,492.848236083984375,0.89999997615814208984,1.7799999713897705078,-0.000455811,-0.00241924,0.000780822,0.999997,47.397741908593246762,8.5455964130635813092,492.988372802734375,492.97979736328125,0.28539565205574035645,0.29809519648551940918
1706113130596727,0.0202152,-0.00680152,0.00141354,0.00336656,-0.00150855,-9.63636,47.397743286064702772,8.5455945411146725377,492.848236083984375,492.848236083984375,0.89999997615814208984,1.7799999713897705078,-0.000437351,-0.00237298,0.000905555,0.999997,47.397741908593246762,8.5455964130635813092,492.988372802734375,492.97979736328125,0.28539565205574035645,0.29809519648551940918
1706113130604727,0.0203556,-0.00657134,0.00141903,0.00336031,-0.00152767,-9.63968,47.397743286064702772,8.5455945411146725377,492.848236083984375,492.848236083984375,0.89999997615814208984,1.7799999713897705078,-0.000425751,-0.00234412,0.000989819,0.999997,47.397741908593246762,8.5455964130635813092,492.988372802734375,492.97979736328125,0.28539565205574035645,0.29809519648551940918
1706113130608727,0.0203556,-0.00657134,0.00141903,0.00336031,-0.00152767,-9.63968,47.397743286064702772,8.5455945411146725377,492.848236083984375,492.848236083984375,0.89999997615814208984,1.7799999713897705078,-0.000425751,-0.00234412,0.000989819,0.999997,47.397741910438512036,8.5455964158223949312,492.9888916015625,492.980316162109375,0.28677552938461303711,0.2982037961483001709
1706113130616727,0.0199744,-0.00617949,0.00144091,0.00348681,-0.00142549,-9.64626,47.397743286064702772,8.5455945411146725377,492.848236083984375,492.848236083984375,0.89999997615814208984,1.7799999713897705078,-0.000409529,-0.00230271,0.00111559,0.999997,47.397741911391129577,8.545596417074726503,492.989105224609375,492.98052978515625,0.28747007250785827637,0.2987982630729675293
1706113130624727,0.0190904,-0.0060459,0.0014384,0.00349862,-0.00131242,-9.65087,47.397743286064702772,8.5455945411146725377,492.848236083984375,492.848236083984375,0.89999997615814208984,1.7799999713897705078,-0.000399498,-0.00227628,0.00119625,0.999997,47.397741912363628103,8.5455964182412866847,492.989288330078125,492.980712890625,0.28816765546798706055,0.29939454793930053711
1706113130632727,0.0190904,-0.0060459,0.0014384,0.00349862,-0.00131242,-9.65087,47.397743286064702772,8.5455945411146725377,492.848236083984375,492.848236083984375,0.89999997615814208984,1.7799999713897705078,-0.000399498,-0.00227628,0.00119625,0.999997,47.397741913356099985,8.545596419321231707,492.989471435546875,492.98089599609375,0.28886833786964416504,0.29999268054962158203
1706113130636727,0.017073,-0.00589906,0.00147583,0.00360972,-0.0011451,-9.65641,47.397743286064702772,8.5455945411146725377,492.848236083984375,492.848236083984375,0.89999997615814208984,1.7799999713897705078,-0.000385718,-0.00223737,0.00130838,0.999997,47.397741913356099985,8.545596419321231707,492.989471435546875,492.98089599609375,0.28886833786964416504,0.29999268054962158203
1706113130640727,0.0161887,-0.00574593,0.00150002,0.00366546,-0.00108283,-9.65803,47.397743286064702772,8.5455945411146725377,492.848236083984375,492.848236083984375,0.89999997615814208984,1.7799999713897705078,-0.00038139,-0.0022249,0.00134253,0.999997,47.397741913356099985,8.545596419321231707,492.989471435546875,492.98089599609375,0.28886833786964416504,0.29999268054962158203
1706113130648727,0.0161887,-0.00574593,0.00150002,0.00366546,-0.00108283,-9.65803,47.397743286064702772,8.5455945411146725377,492.848236083984375,492.848236083984375,0.89999997615814208984,1.7799999713897705078,-0.00038139,-0.0022249,0.00134253,0.999997,47.397741915400814605,8.5455964212186614759,492.98974609375,492.981170654296875,0.29027888178825378418,0.30119445919990539551
1706113130656727,0.0127495,-0.00548467,0.00158552,0.00371158,-0.00104106,-9.66711,47.397743286064702772,8.5455945411146725377,492.848236083984375,492.848236083984375,0.89999997615814208984,1.7799999713897705078,-0.000366139,-0.00217704,0.00146197,0.999996,47.397741916453021815,8.5455964220351550154,492.989837646484375,492.98126220703125,0.29098877310752868652,0.30069154500961303711
1706113130664727,0.0111397,-0.00553478,0.00158509,0.00374133,-0.00102543,-9.67383,47.397743286064702772,8.5455945411146725377,492.848236083984375,492.848236083984375,0.89999997615814208984,1.7799999713897705078,-0.000359283,-0.00215327,0.00151193,0.999996,47.397741917525124222,8.5455964227631042718,492.98992919921875,492.981353759765625,0.29170179367065429688,0.30129477381706237793
1706113130672727,0.0111397,-0.00553478,0.00158509,0.00374133,-0.00102543,-9.67383,47.397743286064702772,8.5455945411146725377,492.848236083984375,492.848236083984375,0.89999997615814208984,1.7799999713897705078,-0.000359283,-0.00215327,0.00151193,0.999996,47.397741918617171564,8.5455964234030545867,492.989990234375,492.981414794921875,0.29241788387298583984,0.30189985036849975586
1706113130676727,0.00880201,-0.00571205,0.00159767,0.00379117,-0.00100044,-9.67845,47.397743286064702772,8.5455945411146725377,492.848236083984375,492.848236083984375,0.89999997615814208984,1.7799999713897705078,-0.000350106,-0.00211705,0.00157514,0.999997,47.397741918617171564,8.5455964234030545867,492.989990234375,492.981414794921875,0.29241788387298583984,0.30189985036849975586
1706113130684727,0.00726765,-0.00586693,0.00166248,0.00382862,-0.000979868,-9.68454,47.397743286064702772,8.5455945411146725377,492.848236083984375,492.848236083984375,0.89999997615814208984,1.7799999713897705078,-0.000345276,-0.00209231,0.00160942,0.999997,47.397741918617171564,8.5455964234030545867,492.989990234375,492.981414794921875,0.29241788387298583984,0.30189985036849975586
1706113130688727,0.00726765,-0.00586693,0.00166248,0.00382862,-0.000979868,-9.68454,47.397743286064702772,8.5455945411146725377,492.848236083984375,492.848236083984375,0.89999997615814208984,1.7799999713897705078,-0.000345276,-0.00209231,0.00160942,0.999997,47.397741920861129472,8.545596424421530557,492.99005126953125,492.981475830078125,0.29385936260223388672,0.30311551690101623535
1706113130696727,0.00515263,-0.00592292,0.00172235,0.00396203,-0.00101789,-9.69274,47.397743286064702772,8.5455945411146725377,492.848236083984375,492.848236083984375,0.89999997615814208984,1.7799999713897705078,-0.00033991,-0.00205465,0.00164953,0.999997,47.397741922012968985,8.5455964248015394702,492.99005126953125,492.981475830078125,0.29458478093147277832,0.30372613668441772461
1706113130700727,0.00458734,-0.00580124,0.00173109,0.00402117,-0.00104569,-9.69481,47.397743286064702772,8.5455945411146725377,492.848236083984375,492.848236083984375,0.89999997615814208984,1.7799999713897705078,-0.000338728,-0.00204247,0.00166035,0.999997,47.397741922012968985,8.5455964248015394702,492.99005126953125,492.981475830078125,0.29458478093147277832,0.30372613668441772461
1706113130704727,0.00458734,-0.00580124,0.00173109,0.00402117,-0.00104569,-9.69481,47.397741392169358221,8.5455984340995048143,493.319244384765625,493.319244384765625,0.89999997615814208984,1.7799999713897705078,-0.000338728,-0.00204247,0.00166035,0.999997,47.397741922734610398,8.5455964288784134197,492.99029541015625,492.98590087890625,0.28429153561592102051,0.29660740494728088379
1706113130712727,0.00458734,-0.00580124,0.00173109,0.00402117,-0.00104569,-9.69481,47.397741392169358221,8.5455984340995048143,493.319244384765625,493.319244384765625,0.89999997615814208984,1.7799999713897705078,-0.000338728,-0.00204247,0.00166035,0.999997,47.397741923489455473,8.5455964327832933947,492.990509033203125,492.986114501953125,0.28497481346130371094,0.29719638824462890625
1706113130716727,0.00204333,-0.00562003,0.00173611,0.00406258,-0.000968851,-9.70304,47.397741392169358221,8.5455984340995048143,493.319244384765625,493.319244384765625,0.89999997615814208984,1.7799999713897705078,-0.000336368,-0.00199566,0.00168863,0.999997,47.397741923489455473,8.5455964327832933947,492.990509033203125,492.986114501953125,0.28497481346130371094,0.29719638824462890625
1706113130724727,0.000802955,-0.00589827,0.00176668,0.00401364,-0.00100951,-9.70712,47.397741392169358221,8.5455984340995048143,493.319244384765625,493.319244384765625,0.89999997615814208984,1.7799999713897705078,-0.000336573,-0.0019718,0.00169432,0.999997,47.397741923489455473,8.5455964327832933947,492.990509033203125,492.986114501953125,0.28497481346130371094,0.29719638824462890625
1706113130728727,0.000802955,-0.00589827,0.00176668,0.00401364,-0.00100951,-9.70712,47.397741392169358221,8.5455984340995048143,493.319244384765625,493.319244384765625,0.89999997615814208984,1.7799999713897705078,-0.000336573,-0.0019718,0.00169432,0.999997,47.397741925097221838,8.5455964400911454959,492.990875244140625,492.986480712890625,0.28635051846504211426,0.29837980866432189941
1706113130736727,-0.000683958,-0.00686379,0.00180632,0.00395655,-0.00106811,-9.71075,47.397741392169358221,8.5455984340995048143,493.319244384765625,493.319244384765625,0.89999997615814208984,1.7799999713897705078,-0.000338366,-0.00193191,0.0016947,0.999997,47.397741925949425479,8.5455964435010454139,492.99102783203125,492.98663330078125,0.28704297542572021484,0.29897424578666687012
1706113130744727,-0.0013685,-0.00749194,0.00180461,0.00401389,-0.00116563,-9.71419,47.397741392169358221,8.5455984340995048143,493.319244384765625,493.319244384765625,0.89999997615814208984,1.7799999713897705078,-0.00034052,-0.00190207,0.00169065,0.999997,47.397741926833319326,8.5455964467529597073,492.991180419921875,492.986785888671875,0.28773853182792663574,0.29957053065299987793
1706113130752727,-0.0013685,-0.00749194,0.00180461,0.00401389,-0.00116563,-9.71419,47.397741392169358221,8.5455984340995048143,493.319244384765625,493.319244384765625,0.89999997615814208984,1.7799999713897705078,-0.00034052,-0.00190207,0.00169065,0.999997,47.397741927748370472,8.545596449850357601,492.99127197265625,492.98687744140625,0.28843712806701660156,0.29907983541488647461
1706113130756727,-0.00205085,-0.00788406,0.00184192,0.00418148,-0.00122134,-9.71974,47.397741392169358221,8.5455984340995048143,493.319244384765625,493.319244384765625,0.89999997615814208984,1.7799999713897705078,-0.000345195,-0.00185463,0.00168069,0.999997,47.397741927748370472,8.545596449850357601,492.99127197265625,492.98687744140625,0.28843712806701660156,0.29907983541488647461
1706113130760727,-0.00234394,-0.00782053,0.00185765,0.00424568,-0.00121584,-9.72137,47.397741392169358221,8.5455984340995048143,493.319244384765625,493.319244384765625,0.89999997615814208984,1.7799999713897705078,-0.00034703,-0.00183884,0.00167623,0.999997,47.397741927748370472,8.545596449850357601,492.99127197265625,492.98687744140625,0.28843712806701660156,0.29907983541488647461
1706113130768727,-0.00234394,-0.00782053,0.00185765,0.00424568,-0.00121584,-9.72137,47.397741392169358221,8.5455984340995048143,493.319244384765625,493.319244384765625,0.89999997615814208984,1.7799999713897705078,-0.00034703,-0.00183884,0.00167623,0.999997,47.397741929669926719,8.5455964555951062778,492.991424560546875,492.987030029296875,0.28984361886978149414,0.30027720332145690918
1706113130776727,-0.00372127,-0.00711124,0.00192192,0.00443494,-0.0012142,-9.72449,47.397741392169358221,8.5455984340995048143,493.319244384765625,493.319244384765625,0.89999997615814208984,1.7799999713897705078,-0.000356455,-0.00177914,0.00165111,0.999997,47.397741930675337585,8.545596458248944316,492.991455078125,492.987060546875,0.2905515134334564209,0.30087861418724060059
1706113130784727,-0.00447722,-0.00663358,0.00195439,0.00451033,-0.00121947,-9.72506,47.397741392169358221,8.5455984340995048143,493.319244384765625,493.319244384765625,0.89999997615814208984,1.7799999713897705078,-0.00036216,-0.00175203,0.00163389,0.999997,47.397741931709923335,8.5455964607613790207,492.991485595703125,492.987091064453125,0.29126247763633728027,0.3014818727970123291
1706113130792727,-0.00447722,-0.00663358,0.00195439,0.00451033,-0.00121947,-9.72506,47.397741392169358221,8.5455984340995048143,493.319244384765625,493.319244384765625,0.89999997615814208984,1.7799999713897705078,-0.00036216,-0.00175203,0.00163389,0.999997,47.397741932773143958,8.5455964631352809846,492.99151611328125,492.98712158203125,0.29197660088539123535,0.30208697915077209473
1706113130796727,-0.00544555,-0.00604477,0.00203743,0.00454465,-0.0013065,-9.72782,47.397741392169358221,8.5455984340995048143,493.319244384765625,493.319244384765625,0.89999997615814208984,1.7799999713897705078,-0.000372015,-0.00171479,0.00160246,0.999997,47.397741932773143958,8.5455964631352809846,492.99151611328125,492.98712158203125,0.29197660088539123535,0.30208697915077209473
1706113130804727,-0.00591313,-0.00610672,0.00207814,0.00449012,-0.00133789,-9.73143,47.397741392169358221,8.5455984340995048143,493.319244384765625,493.319244384765625,0.89999997615814208984,1.7799999713897705078,-0.000379285,-0.00169052,0.00157891,0.999997,47.397741932773143958,8.5455964631352809846,492.99151611328125,492.98712158203125,0.29197660088539123535,0.30208697915077209473
1706113130808727,-0.00591313,-0.00610672,0.00207814,0.00449012,-0.00133789,-9.73143,47.397741392169358221,8.5455984340995048143,493.319244384765625,493.319244384765625,0.89999997615814208984,1.7799999713897705078,-0.000379285,-0.00169052,0.00157891,0.999997,47.397741934984139789,8.5455964674789228752,492.991485595703125,492.987091064453125,0.29341411590576171875,0.30217957496643066406
1706113130816727,-0.00632561,-0.00639018,0.00207701,0.00452682,-0.00144796,-9.73878,47.397741392169358221,8.5455984340995048143,493.319244384765625,493.319244384765625,0.89999997615814208984,1.7799999713897705078,-0.000390842,-0.00165282,0.00154097,0.999997,47.397741936131154716,8.5455964694543542493,492.991424560546875,492.987030029296875,0.29413756728172302246,0.30278792977333068848
1706113130824727,-0.00646555,-0.00660267,0.00207352,0.00455301,-0.0015042,-9.7416,47.397741392169358221,8.5455984340995048143,493.319244384765625,493.319244384765625,0.89999997615814208984,1.7799999713897705078,-0.000398936,-0.0016267,0.00151472,0.999997,47.397741937305283955,8.5455964713026357771,492.99139404296875,492.98699951171875,0.29486417770385742188,0.30339813232421875
1706113130828727,-0.00646555,-0.00660267,0.00207352,0.00455301,-0.0015042,-9.7416,47.397741402627950436,8.5455949604032674927,494.102203369140625,494.102203369140625,0.89999997615814208984,1.7799999713897705078,-0.000398936,-0.0016267,0.00151472,0.999997,47.397741937305283955,8.5455964713026357771,492.99139404296875,492.98699951171875,0.29486417770385742188,0.30339813232421875
1706113130832727,-0.00646555,-0.00660267,0.00207352,0.00455301,-0.0015042,-9.7416,47.397741402627950436,8.5455949604032674927,494.102203369140625,494.102203369140625,0.89999997615814208984,1.7799999713897705078,-0.000398936,-0.0016267,0.00151472,0.999997,47.397741938396492856,8.5455964652345439703,492.9925537109375,493.00054931640625,0.28453749418258666992,0.2973600924015045166
1706113130836727,-0.00659333,-0.0069241,0.00206655,0.00459727,-0.00157667,-9.74354,47.397741402627950436,8.5455949604032674927,494.102203369140625,494.102203369140625,0.89999997615814208984,1.7799999713897705078,-0.000397518,-0.00158629,0.00147769,0.999998,47.397741938396492856,8.5455964652345439703,492.9925537109375,493.00054931640625,0.28453749418258666992,0.2973600924015045166
1706113130844727,-0.00664852,-0.00712863,0.00206136,0.00462717,-0.001622,-9.74411,47.397741402627950436,8.5455949604032674927,494.102203369140625,494.102203369140625,0.89999997615814208984,1.7799999713897705078,-0.000378089,-0.00155881,0.00145685,0.999998,47.397741938396492856,8.5455964652345439703,492.9925537109375,493.00054931640625,0.28453749418258666992,0.2973600924015045166
1706113130848727,-0.00664852,-0.00712863,0.00206136,0.00462717,-0.001622,-9.74411,47.397741402627950436,8.5455949604032674927,494.102203369140625,494.102203369140625,0.89999997615814208984,1.7799999713897705078,-0.000378089,-0.00155881,0.00145685,0.999998,47.397741940678230321,8.5455964531983887866,492.994781494140625,493.002777099609375,0.28590914607048034668,0.29854333400726318359
1706113130856727,-0.00673932,-0.00741689,0.0020677,0.00467862,-0.00167112,-9.74307,47.397741402627950436,8.5455949604032674927,494.102203369140625,494.102203369140625,0.89999997615814208984,1.7799999713897705078,-0.00034925,-0.00151611,0.00142516,0.999998,47.397741941867558069,8.545596447226413872,492.99578857421875,493.0037841796875,0.28659957647323608398,0.29806005954742431641
1706113130864727,-0.00698784,-0.00743904,0.00208577,0.00475431,-0.00165578,-9.73831,47.397741402627950436,8.5455949604032674927,494.102203369140625,494.102203369140625,0.89999997615814208984,1.7799999713897705078,-0.000330291,-0.00148719,0.00140318,0.999998,47.397741943088320227,8.5455964412826013188,492.99676513671875,493.0047607421875,0.2872931063175201416,0.29865410923957824707
1706113130872727,-0.00698784,-0.00743904,0.00208577,0.00475431,-0.00165578,-9.73831,47.397741402627950436,8.5455949604032674927,494.102203369140625,494.102203369140625,0.89999997615814208984,1.7799999713897705078,-0.000330291,-0.00148719,0.00140318,0.999998,47.397741944339905729,8.545596435365069965,492.997711181640625,493.005706787109375,0.28798970580101013184,0.29924997687339782715
1706113130876727,-0.00752915,-0.0073078,0.00209465,0.00482161,-0.00168387,-9.73216,47.397741402627950436,8.5455949604032674927,494.102203369140625,494.102203369140625,0.89999997615814208984,1.7799999713897705078,-0.00030214,-0.00144439,0.00136756,0.999998,47.397741944339905729,8.545596435365069965,492.997711181640625,493.005706787109375,0.28798970580101013184,0.29924997687339782715
1706113130884727,-0.00801441,-0.00729769,0.00209507,0.00483961,-0.00164619,-9.72598,47.397741402627950436,8.5455949604032674927,494.102203369140625,494.102203369140625,0.89999997615814208984,1.7799999713897705078,-0.000283475,-0.00141605,0.00134177,0.999998,47.397741944339905729,8.545596435365069965,492.997711181640625,493.005706787109375,0.28798970580101013184,0.29924997687339782715
1706113130888727,-0.00801441,-0.00729769,0.00209507,0.00483961,-0.00164619,-9.72598,47.397741402627950436,8.5455949604032674927,494.102203369140625,494.102203369140625,0.89999997615814208984,1.7799999713897705078,-0.000283475,-0.00141605,0.00134177,0.999998,47.397741946932875123,8.5455964236022659009,492.99951171875,493.00750732421875,0.28939217329025268555,0.30044719576835632324
1706113130896727,-0.00915913,-0.00728792,0.00211773,0.00490508,-0.00160247,-9.71728,47.397741402627950436,8.5455949604032674927,494.102203369140625,494.102203369140625,0.89999997615814208984,1.7799999713897705078,-0.000255663,-0.00137346,0.00129776,0.999998,47.397741948273107937,8.5455964177538259463,493.000335693359375,493.008331298828125,0.29009810090065002441,0.30104857683181762695
1706113130904727,-0.00995187,-0.00713535,0.00214006,0.00497023,-0.00160283,-9.71263,47.397741402627950436,8.5455949604032674927,494.102203369140625,494.102203369140625,0.89999997615814208984,1.7799999713897705078,-0.000237281,-0.00134558,0.00126449,0.999998,47.397741949641712722,8.5455964119253824407,493.0010986328125,493.00909423828125,0.2908070981502532959,0.30054682493209838867
1706113130912727,-0.00995187,-0.00713535,0.00214006,0.00497023,-0.00160283,-9.71263,47.397741402627950436,8.5455949604032674927,494.102203369140625,494.102203369140625,0.89999997615814208984,1.7799999713897705078,-0.000237281,-0.00134558,0.00126449,0.999998,47.397741951038057096,8.5455964061156475253,493.0018310546875,493.00982666015625,0.29151922464370727539,0.30114963650703430176
1706113130916727,-0.0111537,-0.0069458,0.00217826,0.00498304,-0.00160141,-9.70527,47.397741402627950436,8.5455949604032674927,494.102203369140625,494.102203369140625,0.89999997615814208984,1.7799999713897705078,-0.000209932,-0.00130499,0.00120865,0.999998,47.397741951038057096,8.5455964061156475253,493.0018310546875,493.00982666015625,0.29151922464370727539,0.30114963650703430176
1706113130924727,-0.0119597,-0.00714924,0.00220585,0.00494538,-0.00160017,-9.70044,47.397741402627950436,8.5455949604032674927,494.102203369140625,494.102203369140625,0.89999997615814208984,1.7799999713897705078,-0.00019254,-0.00127745,0.00116728,0.999999,47.397741951038057096,8.5455964061156475253,493.0018310546875,493.00982666015625,0.29151922464370727539,0.30114963650703430176
1706113130928727,-0.0119597,-0.00714924,0.00220585,0.00494538,-0.00160017,-9.70044,47.397741402627950436,8.5455949604032674927,494.102203369140625,494.102203369140625,0.89999997615814208984,1.7799999713897705078,-0.00019254,-0.00127745,0.00116728,0.999999,47.397741953911520341,8.5455963945520796443,493.003204345703125,493.011199951171875,0.2929528355598449707,0.30236077308654785156
1706113130936727,-0.0131648,-0.00777694,0.00224926,0.0049227,-0.00159848,-9.69463,47.397741402627950436,8.5455949604032674927,494.102203369140625,494.102203369140625,0.89999997615814208984,1.7799999713897705078,-0.000169104,-0.00123322,0.00109869,0.999999,47.397741955387459711,8.5455963887983212857,493.00384521484375,493.0118408203125,0.29367434978485107422,0.30296909809112548828
1706113130944727,-0.0139673,-0.00802108,0.00227907,0.00499628,-0.00159505,-9.68925,47.397741402627950436,8.5455949604032674927,494.102203369140625,494.102203369140625,0.89999997615814208984,1.7799999713897705078,-0.000155472,-0.00120201,0.00104858,0.999999,47.397741956888729931,8.5455963830633212552,493.00445556640625,493.012451171875,0.29439896345138549805,0.30357924103736877441
1706113130952727,-0.0147751,-0.0080669,0.00230933,0.00506584,-0.00158921,-9.68534,47.397741402627950436,8.5455949604032674927,494.102203369140625,494.102203369140625,0.89999997615814208984,1.7799999713897705078,-0.000143335,-0.00117037,0.000994955,0.999999,47.397741958414634666,8.5455963773472518596,493.0050048828125,493.01300048828125,0.29512676596641540527,0.30305826663970947266
