timestamp, est_lat, est_long, est_alt, est_alt_ellipsoid, est_eph, est_epv
1706113084490361, 47.397742408015943738, 8.5455962777430887201, 492.90380859375, 492.892730712890625, 0.28901594877243041992, 0.2995115816593170166
1706113084498581, 47.397742408291584582, 8.5455962874433293308, 492.90460205078125, 492.893524169921875, 0.28972175717353820801, 0.30011066794395446777
1706113084506699, 47.39774240856631593, 8.5455962969358196801, 492.905364990234375, 492.894287109375, 0.29043066501617431641, 0.30071157217025756836
1706113084514845, 47.397742408839619088, 8.545596306223332661, 492.906158447265625, 492.89508056640625, 0.29114267230033874512, 0.30131429433822631836
1706113084530911, 47.397742409380228423, 8.5455963241946406583, 492.90765380859375, 492.896575927734375, 0.29257589578628540039, 0.30252525210380554199
1706113084539182, 47.397742409646760109, 8.5455963328839033011, 492.908416748046875, 492.8973388671875, 0.29329717159271240234, 0.30201226472854614258
1706113084547265, 47.397742409910208039, 8.5455963413792019878, 492.909149169921875, 492.8980712890625, 0.29402154684066772461, 0.30262008309364318848
1706113084555357, 47.397742410170195626, 8.5455963496832314519, 492.909881591796875, 492.8988037109375, 0.29474902153015136719, 0.30322971940040588379
1706113084571431, 47.397742420623494297, 8.5455963688546301427, 492.9114990234375, 492.9039306640625, 0.28511020541191101074, 0.29779359698295593262
1706113084579582, 47.397742425676312905, 8.5455963781020809478, 492.91229248046875, 492.90472412109375, 0.2857983708381652832, 0.2983856499195098877
1706113084587649, 47.397742430617171294, 8.5455963871288638245, 492.913116455078125, 492.905548095703125, 0.28648957610130310059, 0.29790359735488891602
1706113084595705, 47.397742435448996901, 8.5455963959386913587, 492.91387939453125, 492.90631103515625, 0.28718385100364685059, 0.29849714040756225586
1706113084611751, 47.39774244479662002, 8.5455964129217871772, 492.9154052734375, 492.9078369140625, 0.28858149051666259766, 0.29968973994255065918
1706113084619896, 47.397742449317817659, 8.545596421101961937, 492.9161376953125, 492.9085693359375, 0.28928494453430175781, 0.30028876662254333496
1706113084627967, 47.397742453740661972, 8.5455964290788664073, 492.916839599609375, 492.909271240234375, 0.28999143838882446289, 0.30088964104652404785
1706113084636166, 47.397742458067554594, 8.545596436855715794, 492.917572021484375, 492.910003662109375, 0.29070100188255310059, 0.30038914084434509277
1706113084652241, 47.397742466441947329, 8.5455964518213871628, 492.918975830078125, 492.911407470703125, 0.29212936758995056152, 0.30159562826156616211
1706113084660405, 47.3977424704926662, 8.5455964590159982919, 492.919647216796875, 492.912078857421875, 0.29284819960594177246, 0.30220162868499755859
1706113084668476, 47.397742474454418016, 8.5455964660222374363, 492.9202880859375, 492.9127197265625, 0.29357010126113891602, 0.30280947685241699219
1706113084676575, 47.397742478328659388, 8.5455964728428757127, 492.920928955078125, 492.913360595703125, 0.29429510235786437988, 0.30341917276382446289
1706113084692648, 47.397742482920861562, 8.5455964821504082352, 492.922271728515625, 492.908294677734375, 0.28467068076133728027, 0.29688787460327148438
1706113084700743, 47.397742483703510175, 8.5455964847455962996, 492.9229736328125, 492.90899658203125, 0.28535634279251098633, 0.29747772216796875
1706113084708786, 47.397742484464018276, 8.5455964872660494791, 492.92364501953125, 492.90966796875, 0.2860450446605682373, 0.29806935787200927734
1706113084716864, 47.397742485201717955, 8.5455964897116185597, 492.924285888671875, 492.910308837890625, 0.2867367863655090332, 0.2986628413200378418
1706113084732885, 47.39774248660623357, 8.5455964943766691277, 492.925567626953125, 492.911590576171875, 0.28812944889068603516, 0.29985529184341430664
1706113084741007, 47.397742487271749212, 8.54559649659560705, 492.92620849609375, 492.9122314453125, 0.28883033990859985352, 0.29936236143112182617
1706113084749053, 47.397742487911898479, 8.5455964987384245291, 492.92681884765625, 492.912841796875, 0.28953430056571960449, 0.29996097087860107422
1706113084757135, 47.397742488526084514, 8.5455965008048249132, 492.92742919921875, 492.9134521484375, 0.29024133086204528809, 0.30056139826774597168
1706113084773203, 47.397742489674470789, 8.545596504707678065, 492.928619384765625, 492.914642333984375, 0.29166463017463684082, 0.30176776647567749023
1706113084781396, 47.397742490208145227, 8.5455965065441308326, 492.929168701171875, 492.915191650390625, 0.29238086938858032227, 0.30237370729446411133
1706113084797485, 47.397742491193959324, 8.5455965099876856073, 492.930328369140625, 492.916351318359375, 0.29382264614105224609, 0.30246931314468383789
1706113084805651, 47.397742491645821872, 8.5455965115951340039, 492.930877685546875, 492.916900634765625, 0.29454815387725830078, 0.30307853221893310547
1706113084813764, 47.397742492221176747, 8.5455965136667781934, 492.931854248046875, 492.912750244140625, 0.28425714373588562012, 0.2970625460147857666
1706113084821930, 47.397742492771939737, 8.5455965156535427241, 492.93280029296875, 492.9136962890625, 0.28494057059288024902, 0.29765233397483825684
1706113084838016, 47.397742493799889019, 8.5455965193746568076, 492.9346923828125, 492.91558837890625, 0.28631648421287536621, 0.29776301980018615723
1706113084846153, 47.397742494277139258, 8.5455965211100437529, 492.93560791015625, 492.91650390625, 0.28700900077819824219, 0.29835614562034606934
1706113084854234, 47.397742494729904195, 8.5455965227629260283, 492.936492919921875, 492.917388916015625, 0.28770458698272705078, 0.29895111918449401855
1706113084862436, 47.397742495158240672, 8.5455965243338969373, 492.9373779296875, 492.91827392578125, 0.2884031832218170166, 0.29954791069030761719
1706113084870559, 47.397742495562283693, 8.5455965258236492588, 492.938232421875, 492.91912841796875, 0.28910487890243530273, 0.30014654994010925293
1706113084878714, 47.397742495942118524, 8.54559652723292551, 492.939056396484375, 492.919952392578125, 0.28980961441993713379, 0.30074697732925415039
1706113084894823, 47.397742496629781783, 8.5455965298133147456, 492.940673828125, 492.92156982421875, 0.29122835397720336914, 0.30084514617919921875
1706113084903039, 47.397742496937809165, 8.545596530985910988, 492.94146728515625, 492.92236328125, 0.29194232821464538574, 0.30144888162612915039
1706113084911109, 47.397742497221997837, 8.545596532080953267, 492.9422607421875, 492.92315673828125, 0.29265940189361572266, 0.30205446481704711914
1706113084919243, 47.397742497482418855, 8.5455965330991823237, 492.9429931640625, 492.92388916015625, 0.29337954521179199219, 0.3026618659496307373
1706113084935334, 47.397742497932192407, 8.5455965349078688575, 492.9444580078125, 492.92535400390625, 0.29482915997505187988, 0.30388221144676208496
1706113084943474, 47.397742506776275206, 8.5455965319833531169, 492.945343017578125, 492.9327392578125, 0.28450754284858703613, 0.2967510521411895752
1706113084951537, 47.397742515399151841, 8.5455965290807611723, 492.946197509765625, 492.93359375, 0.28519162535667419434, 0.29734048247337341309
1706113084967625, 47.397742532004976113, 8.5455965233336357301, 492.947845458984375, 492.93524169921875, 0.2865689396858215332, 0.2985248267650604248
1706113084975673, 47.397742539999299538, 8.5455965204853381323, 492.948638916015625, 492.93603515625, 0.28726214170455932617, 0.29911971092224121094
