timestamp, att0, att1, att2, att3
1706117390730415, 0.9908, -0.128799, 0.0405553, 0.00901484
1706117390742511, 0.990802, -0.129058, 0.0396958, 0.00895751
1706117390750620, 0.990803, -0.129226, 0.0391097, 0.00892009
1706117390762730, 0.990807, -0.129471, 0.0382169, 0.00886449
1706117390770897, 0.99081, -0.129627, 0.037607, 0.008828
1706117390783140, 0.990817, -0.129853, 0.0366562, 0.00878123
1706117390791330, 0.990822, -0.129997, 0.0360033, 0.00875311
1706117390803463, 0.990829, -0.13021, 0.0350252, 0.00870942
1706117390811652, 0.990834, -0.130348, 0.0343745, 0.00867884
1706117390823888, 0.990842, -0.130546, 0.0333849, 0.0086334
1706117390832002, 0.990847, -0.13068, 0.0327428, 0.00860047
1706117390844309, 0.990848, -0.130894, 0.0318321, 0.00854326
1706117390852470, 0.990848, -0.131042, 0.03125, 0.00850114
1706117390864622, 0.990844, -0.131271, 0.030405, 0.0084332
1706117390872807, 0.99084, -0.131429, 0.0298603, 0.00838489
1706117390884978, 0.990832, -0.131674, 0.0290663, 0.00830783
1706117390893101, 0.990826, -0.131836, 0.0285358, 0.00825556
1706117390905226, 0.990818, -0.132076, 0.027734, 0.0081763
1706117390913340, 0.990812, -0.132234, 0.027201, 0.00812094
1706117390925459, 0.990802, -0.132474, 0.0264083, 0.00803571
1706117390933620, 0.990796, -0.13263, 0.0258713, 0.00797961
1706117390945744, 0.990787, -0.132855, 0.0250563, 0.00789504
1706117390953903, 0.990781, -0.133003, 0.0245161, 0.0078373
1706117390966037, 0.990772, -0.133225, 0.0237155, 0.00774754
1706117390974185, 0.990766, -0.133367, 0.0231755, 0.00768744
1706117390986346, 0.990758, -0.133568, 0.0223562, 0.00759678
1706117390994485, 0.990753, -0.133698, 0.0218129, 0.00753503
1706117391006641, 0.990746, -0.133888, 0.0210092, 0.0074371
1706117391014815, 0.990742, -0.134007, 0.0204673, 0.00737158
1706117391027008, 0.990736, -0.134174, 0.0196463, 0.00727284
1706117391035185, 0.990733, -0.134282, 0.0191015, 0.00720584
1706117391047338, 0.990726, -0.134448, 0.0182936, 0.00710793
1706117391055622, 0.990723, -0.134551, 0.0177491, 0.00704254
1706117391067820, 0.990719, -0.134691, 0.0169251, 0.00694415
1706117391076001, 0.990717, -0.134778, 0.0163794, 0.00687735
1706117391088239, 0.990713, -0.134903, 0.0155842, 0.00677343
1706117391096416, 0.99071, -0.134988, 0.015083, 0.00669992
1706117391108606, 0.990705, -0.135109, 0.0143534, 0.00658589
1706117391116716, 0.990702, -0.135182, 0.0138687, 0.00650917
1706117391128841, 0.990701, -0.135275, 0.0131278, 0.0063948
1706117391136966, 0.990702, -0.135319, 0.0126103, 0.00632095
1706117391149127, 0.990707, -0.135359, 0.0118036, 0.00621311
1706117391157299, 0.990712, -0.135373, 0.0112588, 0.00613981
1706117391169360, 0.990721, -0.135378, 0.0104343, 0.00603655
1706117391177478, 0.990728, -0.135368, 0.00987753, 0.00596797
1706117391189604, 0.990742, -0.135332, 0.00903679, 0.0058648
1706117391197722, 0.990751, -0.135302, 0.0084821, 0.00579472
1706117391209870, 0.990766, -0.135249, 0.00766713, 0.0056861
1706117391217997, 0.990776, -0.135204, 0.00712444, 0.00561371
1706117391230097, 0.990793, -0.135124, 0.00631158, 0.00550503
1706117391238247, 0.990805, -0.135068, 0.00577876, 0.00543092
1706117391250371, 0.990821, -0.134985, 0.00499812, 0.00531634
1706117391258492, 0.990832, -0.134925, 0.00447746, 0.0052393
1706117391270634, 0.990849, -0.134827, 0.00369598, 0.00512286
1706117391278735, 0.99086, -0.134762, 0.0031827, 0.00504374
1706117391290885, 0.990874, -0.134677, 0.0024401, 0.0049234
1706117391299012, 0.990881, -0.134636, 0.00197464, 0.00484215
1706117391311109, 0.99089, -0.134587, 0.00130141, 0.00471624
1706117391319281, 0.990894, -0.134559, 0.000857061, 0.00463132
1706117391331438, 0.990901, -0.134516, 0.000182206, 0.00450428
1706117391339577, 0.990907, -0.134476, -0.000286336, 0.00442176
1706117391351726, 0.990918, -0.134398, -0.00101072, 0.00430041
1706117391359875, 0.990925, -0.134339, -0.00149584, 0.00421965
1706117391372021, 0.990936, -0.134252, -0.00220619, 0.00409753
1706117391380156, 0.990943, -0.134201, -0.00265487, 0.0040126
1706117391392343, 0.990951, -0.134128, -0.00331094, 0.00388208
1706117391400503, 0.990956, -0.134079, -0.00374964, 0.00379467
1706117391412656, 0.990965, -0.133997, -0.00442625, 0.00366693
1706117391420835, 0.990973, -0.133928, -0.00490195, 0.00358727
1706117391432956, 0.990984, -0.133819, -0.00561517, 0.00346807
1706117391441043, 0.99099, -0.133757, -0.00606807, 0.00338574
1706117391453136, 0.990997, -0.133676, -0.00672063, 0.00325823
1706117391461249, 0.991001, -0.13363, -0.00713996, 0.00317084
1706117391473354, 0.991006, -0.133558, -0.0077677, 0.0030392
1706117391481458, 0.99101, -0.133507, -0.00819112, 0.00295184
1706117391493554, 0.991017, -0.133416, -0.00884792, 0.00282328
1706117391501672, 0.991023, -0.133336, -0.00931302, 0.00274112
1706117391513814, 0.991037, -0.133187, -0.0100442, 0.00262136
1706117391521915, 0.991046, -0.133076, -0.0105419, 0.00254256
1706117391534046, 0.991062, -0.132899, -0.0112931, 0.0024242
1706117391542175, 0.991074, -0.132767, -0.0118032, 0.00234624
1706117391554316, 0.991094, -0.13255, -0.0125792, 0.0022303
1706117391562444, 0.991107, -0.132402, -0.0130969, 0.00215281
1706117391574568, 0.991127, -0.132178, -0.0138693, 0.00203517
1706117391582711, 0.99114, -0.132024, -0.0143909, 0.00195789
1706117391594836, 0.99116, -0.131785, -0.0151815, 0.00184353
1706117391602918, 0.991174, -0.131626, -0.0157069, 0.00176689
1706117391615073, 0.991192, -0.131392, -0.016488, 0.00165046
1706117391623168, 0.991205, -0.131231, -0.0170135, 0.00157349
1706117391635297, 0.991224, -0.130984, -0.0178078, 0.00145876
1706117391643431, 0.991235, -0.130823, -0.0183339, 0.00138179
1706117391655600, 0.991251, -0.130595, -0.0191035, 0.00126296
1706117391659728, 0.991255, -0.130525, -0.0193507, 0.00122158
1706117391675821, 0.99127, -0.130267, -0.0203064, 0.00104953
1706117391683968, 0.991277, -0.130146, -0.0207767, 0.000961866
1706117391696101, 0.991282, -0.130001, -0.0214494, 0.000826146
1706117391704255, 0.991281, -0.129932, -0.021874, 0.000732217
1706117391716374, 0.991277, -0.129858, -0.02249, 0.000588434
1706117391724504, 0.991272, -0.129827, -0.0228931, 0.000491419
1706117391736593, 0.99126, -0.129814, -0.0234859, 0.000344289
1706117391744718, 0.99125, -0.12982, -0.0238798, 0.000246018
1706117391756849, 0.991233, -0.129838, -0.0244869, 0.000101192
1706117391764975, 0.99122, -0.129853, -0.024904, 6.78965e-06
1706117391777097, 0.9912, -0.129887, -0.0255358, -0.000133339
1706117391785230, 0.991186, -0.129912, -0.0259621, -0.000225612
1706117391797355, 0.991165, -0.129937, -0.0266237, -0.000358708
1706117391805511, 0.991151, -0.129946, -0.0270796, -0.000444204
1706117391817602, 0.99113, -0.129958, -0.0277723, -0.000570225
1706117391825730, 0.991116, -0.129963, -0.0282399, -0.000652799
1706117391837856, 0.991097, -0.129953, -0.0289581, -0.000772934
1706117391846016, 0.991085, -0.129935, -0.0294462, -0.000850707
1706117391858111, 0.991067, -0.129901, -0.0301756, -0.000966197
1706117391866238, 0.991056, -0.129871, -0.0306607, -0.00104225
1706117391878363, 0.991042, -0.129803, -0.0313993, -0.00115298
1706117391886496, 0.991033, -0.129746, -0.0318998, -0.00122463
1706117391898622, 0.991021, -0.129652, -0.0326497, -0.00133088
1706117391906747, 0.991013, -0.129582, -0.0331495, -0.00140096
1706117391918901, 0.991004, -0.129457, -0.0339079, -0.00150333
1706117391927029, 0.990999, -0.12936, -0.0344203, -0.00156961
1706117391939155, 0.990993, -0.129203, -0.0351828, -0.00167368
1706117391947219, 0.990989, -0.12909, -0.0356897, -0.0017425
1706117391959219, 0.990986, -0.128898, -0.0364564, -0.00184332
1706117391967219, 0.990985, -0.128757, -0.0369701, -0.00190917
1706117391979219, 0.990984, -0.128539, -0.0377327, -0.00200795
1706117391987219, 0.990985, -0.128387, -0.0382368, -0.00207384
1706117391999219, 0.990987, -0.128141, -0.0389947, -0.00217037
1706117392007219, 0.990989, -0.127966, -0.0395002, -0.0022336
1706117392019219, 0.990993, -0.1277, -0.0402502, -0.00232869
1706117392027219, 0.990996, -0.127518, -0.0407481, -0.00239165
1706117392039219, 0.991002, -0.127226, -0.0415016, -0.00248379
1706117392047219, 0.991007, -0.127022, -0.0420071, -0.00254385
1706117392059219, 0.991013, -0.126716, -0.0427631, -0.00263037
1706117392067219, 0.991017, -0.126517, -0.0432579, -0.00268893
1706117392079219, 0.99102, -0.126242, -0.0439756, -0.00278017
1706117392087219, 0.991022, -0.126062, -0.044446, -0.00284174
1706117392099219, 0.991024, -0.125795, -0.0451507, -0.00293363
1706117392107219, 0.991025, -0.125617, -0.0456217, -0.00299415
1706117392119219, 0.991024, -0.125363, -0.0463196, -0.00308593
1706117392127219, 0.991024, -0.125193, -0.0467855, -0.00314648
1706117392139219, 0.991023, -0.12493, -0.0474898, -0.00323542
1706117392147219, 0.991023, -0.124751, -0.0479612, -0.00329354
1706117392159219, 0.991022, -0.124485, -0.0486584, -0.00338174
1706117392163219, 0.991022, -0.124395, -0.04889, -0.00341105
1706117392179219, 0.991023, -0.124014, -0.0498147, -0.0035373
1706117392187219, 0.991024, -0.123814, -0.0502811, -0.00360077
1706117392199219, 0.991026, -0.123512, -0.0509795, -0.00369592
1706117392207219, 0.991027, -0.123303, -0.0514507, -0.00375819
1706117392219219, 0.99103, -0.122977, -0.0521761, -0.00384688
1706117392227219, 0.991031, -0.122751, -0.0526721, -0.00390392
1706117392239219, 0.991033, -0.122412, -0.0534236, -0.00398866
1706117392247219, 0.991034, -0.122178, -0.0539333, -0.00404369
1706117392259219, 0.991035, -0.121813, -0.0547148, -0.00412332
1706117392267219, 0.991037, -0.121555, -0.055252, -0.00417327
1706117392279219, 0.991042, -0.121131, -0.0560849, -0.00424386
1706117392287219, 0.991046, -0.120828, -0.056654, -0.00428805
1706117392299219, 0.991053, -0.12036, -0.0575169, -0.00435238
1706117392307219, 0.991057, -0.120049, -0.058093, -0.00439568
1706117392319219, 0.991061, -0.119597, -0.0589431, -0.00446278
1706117392327219, 0.991062, -0.119315, -0.0594954, -0.00450998
1706117392339219, 0.99106, -0.118922, -0.0603069, -0.00458412
1706117392347219, 0.991057, -0.118668, -0.0608457, -0.00463389
1706117392359219, 0.991052, -0.118293, -0.0616517, -0.00470854
1706117392367219, 0.991047, -0.11805, -0.0621834, -0.00475886
1706117392379219, 0.99104, -0.117692, -0.0629735, -0.0048351
1706117392387219, 0.991035, -0.117449, -0.0635006, -0.00488506
1706117392399219, 0.991028, -0.117076, -0.064289, -0.00495889
1706117392407219, 0.991023, -0.116827, -0.064809, -0.0050081
1706117392419219, 0.991015, -0.116458, -0.0655796, -0.00508472
1706117392427219, 0.99101, -0.116208, -0.0660933, -0.00513799
1706117392439219, 0.991003, -0.11582, -0.0668648, -0.00521616
1706117392447219, 0.990999, -0.115556, -0.0673762, -0.00526772
1706117392459219, 0.990994, -0.115153, -0.0681402, -0.00534408
1706117392467219, 0.990991, -0.114871, -0.0686544, -0.00539302
1706117392479219, 0.990987, -0.11443, -0.0694317, -0.00546376
1706117392487219, 0.990985, -0.114129, -0.0699494, -0.00551008
1706117392499219, 0.990982, -0.113673, -0.070726, -0.00557849
1706117392507219, 0.990981, -0.113354, -0.071247, -0.00562214
1706117392519219, 0.990981, -0.112852, -0.0720294, -0.00568484
1706117392527219, 0.990982, -0.112508, -0.072547, -0.00572556
1706117392539219, 0.990985, -0.111981, -0.0733185, -0.00578541
1706117392547219, 0.990988, -0.111616, -0.0738347, -0.00582573
1706117392559219, 0.990993, -0.111052, -0.0746092, -0.00588799
1706117392567219, 0.990996, -0.110671, -0.075122, -0.00592902
1706117392579219, 0.991001, -0.110103, -0.0758832, -0.00599084
1706117392587219, 0.991003, -0.109738, -0.0763834, -0.00603344
1706117392599219, 0.991005, -0.109198, -0.0771234, -0.00609832
1706117392607219, 0.991006, -0.108837, -0.0776108, -0.00614149
1706117392619219, 0.99101, -0.10828, -0.0783383, -0.00620446
1706117392627219, 0.991013, -0.107887, -0.078828, -0.00624367
1706117392639219, 0.991021, -0.107272, -0.0795673, -0.00629879
1706117392647219, 0.991027, -0.106851, -0.0800576, -0.006334
1706117392659219, 0.991036, -0.106217, -0.0807837, -0.00638619
1706117392663219, 0.991038, -0.10601, -0.0810222, -0.00640402
1706117392679219, 0.991047, -0.1052, -0.0819603, -0.00647964
1706117392687219, 0.991051, -0.104797, -0.082423, -0.00651879
1706117392699219, 0.991057, -0.104183, -0.0831199, -0.00657581
1706117392707219, 0.991062, -0.103756, -0.0835896, -0.00661093
1706117392719219, 0.991071, -0.10309, -0.0843005, -0.00665944
1706117392727219, 0.991077, -0.102635, -0.084775, -0.00668995
1706117392739219, 0.991087, -0.10195, -0.0854846, -0.00673457
1706117392747219, 0.991092, -0.101503, -0.0859558, -0.00676472
1706117392759219, 0.991099, -0.10083, -0.0866623, -0.00680864
1706117392767219, 0.991103, -0.100377, -0.0871326, -0.00683672
1706117392779219, 0.991111, -0.0996855, -0.0878374, -0.00687034
1706117392787219, 0.991116, -0.0992065, -0.0883104, -0.00688975
1706117392799219, 0.991126, -0.0984696, -0.0890235, -0.0069172
1706117392807219, 0.991132, -0.0979727, -0.0894972, -0.00693481
1706117392819219, 0.991141, -0.0972309, -0.0902022, -0.00696077
1706117392827219, 0.991146, -0.0967503, -0.0906674, -0.006979
1706117392839219, 0.991152, -0.0960376, -0.091356, -0.00700673
1706117392847219, 0.991156, -0.0955618, -0.0918095, -0.0070252
1706117392859219, 0.991162, -0.0948372, -0.0924864, -0.00705086
1706117392867219, 0.991168, -0.0943358, -0.0929379, -0.00706549
1706117392879219, 0.991178, -0.0935582, -0.0936122, -0.00708428
1706117392887219, 0.991185, -0.09303, -0.0940569, -0.00709559
1706117392899219, 0.991197, -0.0922303, -0.0947176, -0.00711131
1706117392907219, 0.991205, -0.0916865, -0.0951567, -0.00712053
1706117392919219, 0.991218, -0.0908584, -0.0958114, -0.00713298
1706117392927219, 0.991228, -0.0902965, -0.0962426, -0.00713444
1706117392939219, 0.991241, -0.0894665, -0.0968821, -0.00713754
1706117392947293, 0.991248, -0.0889348, -0.0973036, -0.00714157
1706117392959293, 0.991255, -0.0881597, -0.0979267, -0.00714971
1706117392967293, 0.99126, -0.0876532, -0.098336, -0.00715618
1706117392979293, 0.991265, -0.0869004, -0.0989437, -0.00716637
1706117392987293, 0.99127, -0.086393, -0.0993465, -0.00717237
1706117392999293, 0.991276, -0.0856249, -0.0999435, -0.00718008
1706117393007293, 0.99128, -0.085115, -0.100336, -0.00718509
1706117393019293, 0.991286, -0.0843596, -0.100916, -0.00719358
1706117393027293, 0.99129, -0.0838548, -0.101298, -0.00719898
1706117393039293, 0.991295, -0.0830993, -0.101864, -0.00720717
1706117393047293, 0.991298, -0.0826021, -0.102236, -0.00721325
1706117393059293, 0.991301, -0.0818809, -0.10279, -0.00721835
1706117393067293, 0.9913, -0.0814253, -0.103156, -0.00722419
1706117393079293, 0.991297, -0.0807674, -0.1037, -0.00723525
1706117393087293, 0.991295, -0.0803379, -0.104059, -0.00724337
1706117393099293, 0.99129, -0.0796977, -0.104591, -0.00725548
1706117393107293, 0.991288, -0.0792623, -0.104941, -0.00726219
1706117393119293, 0.991286, -0.0785963, -0.105459, -0.00727049
1706117393127293, 0.991285, -0.0781496, -0.105797, -0.00727584
1706117393139293, 0.991283, -0.0774897, -0.1063, -0.00728463
1706117393147293, 0.99128, -0.0770684, -0.106634, -0.00729232
1706117393159293, 0.991272, -0.0764758, -0.107133, -0.00730786
1706117393163293, 0.991268, -0.0762907, -0.107299, -0.00731438
1706117393179293, 0.991247, -0.0756264, -0.107967, -0.00734858
1706117393187293, 0.991232, -0.0753342, -0.108302, -0.00736905
1706117393199293, 0.991209, -0.07492, -0.108801, -0.00740099
1706117393207293, 0.991192, -0.0746542, -0.109131, -0.00742322
1706117393219293, 0.991166, -0.0742729, -0.109622, -0.007458
1706117393227293, 0.991149, -0.0740239, -0.109947, -0.00748124
1706117393239293, 0.991123, -0.0736406, -0.11043, -0.00751426
1706117393247293, 0.991107, -0.0733762, -0.110749, -0.00753483
1706117393259293, 0.991084, -0.072973, -0.111224, -0.00756378
1706117393267293, 0.991069, -0.0726966, -0.111538, -0.00758119
1706117393279293, 0.991048, -0.072259, -0.112005, -0.00760383
1706117393287293, 0.991035, -0.0719512, -0.112314, -0.00761658
1706117393299293, 0.991017, -0.0714765, -0.112778, -0.00763565
1706117393307293, 0.991005, -0.0711501, -0.113088, -0.00764977
1706117393319293, 0.990989, -0.0706299, -0.113552, -0.0076661
1706117393327293, 0.990979, -0.0702625, -0.11386, -0.00767381
1706117393339293, 0.990966, -0.0696958, -0.114326, -0.00768216
1706117393347293, 0.990957, -0.0693062, -0.114637, -0.00768546
1706117393359293, 0.990946, -0.0686916, -0.115103, -0.00768573
1706117393367293, 0.99094, -0.0682629, -0.115411, -0.00768305
1706117393375293, 0.990934, -0.0678256, -0.115719, -0.00767873
1706117393387293, 0.990926, -0.067149, -0.11618, -0.00766852
1706117393399293, 0.990921, -0.0664345, -0.116632, -0.00765229
1706117393407293, 0.990919, -0.0659409, -0.116928, -0.00763744
1706117393419293, 0.990916, -0.0651921, -0.117375, -0.00761178
1706117393427293, 0.990914, -0.064687, -0.117673, -0.00759189
1706117393439293, 0.990912, -0.0639114, -0.118117, -0.00755833
1706117393447293, 0.990911, -0.0633844, -0.118409, -0.00753373
1706117393459293, 0.990909, -0.0625924, -0.118848, -0.00749491
1706117393467293, 0.990908, -0.0620621, -0.119139, -0.00746768
1706117393479293, 0.990907, -0.061251, -0.119566, -0.00742543
1706117393487293, 0.990908, -0.0607017, -0.119845, -0.00739592
1706117393499293, 0.990908, -0.0598777, -0.120261, -0.00735024
1706117393507293, 0.990907, -0.0593352, -0.120539, -0.00731971
1706117393519293, 0.990902, -0.0585473, -0.120965, -0.00727549
1706117393527293, 0.990898, -0.0580304, -0.12125, -0.00724608
1706117393539293, 0.990891, -0.0572605, -0.121675, -0.00720137
1706117393547293, 0.990886, -0.0567514, -0.121955, -0.0071709
1706117393559293, 0.990877, -0.056005, -0.122377, -0.00712528
1706117393567293, 0.990871, -0.0555106, -0.122654, -0.00709453
1706117393579293, 0.990862, -0.0547671, -0.123059, -0.00704709
1706117393587293, 0.990858, -0.0542628, -0.123318, -0.00701382
1706117393599293, 0.990855, -0.0534824, -0.123688, -0.0069602
1706117393607293, 0.990854, -0.0529481, -0.123925, -0.00692206
1706117393619293, 0.990853, -0.0521407, -0.124276, -0.00686388
1706117393627293, 0.990852, -0.0516059, -0.124511, -0.00682592
1706117393639293, 0.990847, -0.0508259, -0.124873, -0.00677031
1706117393647293, 0.990843, -0.0503129, -0.125114, -0.00673338
1706117393659293, 0.990837, -0.0495471, -0.12547, -0.00667751
1706117393663293, 0.990835, -0.0492905, -0.125586, -0.0066585
1706117393679293, 0.990832, -0.0482364, -0.126024, -0.00657525
1706117393687293, 0.990832, -0.0476965, -0.126233, -0.00653205
1706117393699293, 0.990831, -0.04689, -0.126546, -0.00646655
1706117393707293, 0.990829, -0.046359, -0.126755, -0.00642301
1706117393719293, 0.990825, -0.0455869, -0.127075, -0.0063594
1706117393727293, 0.990821, -0.0450793, -0.127283, -0.00631718
1706117393739293, 0.990818, -0.0443203, -0.127576, -0.00625328
1706117393747293, 0.990819, -0.043807, -0.127753, -0.00620936
1706117393759293, 0.990823, -0.0430142, -0.127988, -0.00613977
1706117393767293, 0.990827, -0.0424901, -0.128139, -0.00609348
1706117393779293, 0.990829, -0.0417289, -0.128374, -0.00602596
1706117393787293, 0.99083, -0.0412329, -0.128531, -0.00598171
1706117393799293, 0.990829, -0.0405064, -0.128771, -0.005914
1706117393807293, 0.990827, -0.0400393, -0.128933, -0.00586947
1706117393819293, 0.990823, -0.0393641, -0.129176, -0.00580485
1706117393827293, 0.990821, -0.0389195, -0.129329, -0.00576183
1706117393839293, 0.990819, -0.0382584, -0.129543, -0.00569726
1706117393847293, 0.990818, -0.0378255, -0.129679, -0.00565473
1706117393859293, 0.990817, -0.0371875, -0.129876, -0.00559145
1706117393867293, 0.990817, -0.0367602, -0.129996, -0.0055485
1706117393879293, 0.99082, -0.0361156, -0.130159, -0.00548282
1706117393887293, 0.990822, -0.0356883, -0.130262, -0.00543899
1706117393899293, 0.990826, -0.03505, -0.130409, -0.00537363
1706117393907293, 0.99083, -0.0346166, -0.130494, -0.00532876
1706117393919293, 0.990838, -0.0339568, -0.130608, -0.00525962
1706117393927293, 0.990844, -0.0335147, -0.130682, -0.00521058
1706117393939293, 0.990852, -0.032849, -0.130794, -0.00513597
1706117393947293, 0.990858, -0.032394, -0.130863, -0.0050844
1706117393959407, 0.990869, -0.0316978, -0.130955, -0.00500469
1706117393967407, 0.990876, -0.0312311, -0.131014, -0.00495077
1706117393979407, 0.990886, -0.0305298, -0.131104, -0.00486905
1706117393987407, 0.990894, -0.0300518, -0.131157, -0.0048128
1706117393999407, 0.990907, -0.0293221, -0.131227, -0.00472609
1706117394007407, 0.990916, -0.0288347, -0.131272, -0.00466776
1706117394019407, 0.990928, -0.0281042, -0.131341, -0.00457971
1706117394027407, 0.990937, -0.0276087, -0.131382, -0.00452028
1706117394039407, 0.990951, -0.026854, -0.131437, -0.0044301
1706117394047407, 0.990959, -0.0263496, -0.131477, -0.00436952
1706117394059407, 0.990971, -0.0255981, -0.131541, -0.00428657
1706117394067407, 0.990979, -0.0250877, -0.131581, -0.00422968
1706117394079407, 0.990991, -0.02431, -0.131636, -0.0041423
1706117394087407, 0.990999, -0.0237892, -0.131677, -0.00408339
1706117394099407, 0.991006, -0.0230136, -0.131761, -0.00399334
1706117394107407, 0.991008, -0.0225076, -0.13184, -0.0039318
1706117394119407, 0.991006, -0.0217555, -0.13198, -0.00383982
1706117394127407, 0.991004, -0.0212557, -0.132078, -0.00377819
1706117394139407, 0.991002, -0.0204976, -0.132219, -0.00368395
1706117394147407, 0.991002, -0.0199733, -0.1323, -0.00361796
1706117394159407, 0.991004, -0.0191603, -0.132408, -0.00351426
1706117394163407, 0.991005, -0.0188849, -0.132443, -0.00347881
1706117394175407, 0.991005, -0.0180538, -0.132557, -0.00337016
1706117394187407, 0.991006, -0.017202, -0.132665, -0.00325705
1706117394199407, 0.991008, -0.0163319, -0.132763, -0.0031405
1706117394207407, 0.991009, -0.0157502, -0.13283, -0.00306205
1706117394219407, 0.991008, -0.0148794, -0.132938, -0.00294376
1706117394227407, 0.991008, -0.0142904, -0.133004, -0.00286315
1706117394239407, 0.991008, -0.0133972, -0.133099, -0.00274182
1706117394247407, 0.991008, -0.0128034, -0.133165, -0.00266125
1706117394259407, 0.991005, -0.011918, -0.133268, -0.00254037
1706117394267407, 0.991004, -0.0113228, -0.13333, -0.00245868
1706117394279407, 0.991003, -0.0104237, -0.133414, -0.0023347
1706117394287407, 0.991001, -0.00982737, -0.133471, -0.00225219
1706117394299407, 0.990998, -0.00894123, -0.133559, -0.00212921
1706117394307407, 0.990997, -0.0083469, -0.133607, -0.00204632
1706117394319407, 0.990996, -0.00745211, -0.133668, -0.0019205
1706117394327407, 0.990995, -0.00686163, -0.133709, -0.0018371
1706117394339407, 0.990992, -0.00598654, -0.133779, -0.00171297
1706117394347407, 0.99099, -0.00539991, -0.13382, -0.00162941
1706117394359407, 0.990987, -0.00451658, -0.133874, -0.00150297
1706117394367407, 0.990984, -0.00393321, -0.133912, -0.00141914
1706117394379407, 0.990977, -0.00307662, -0.133989, -0.00129538
1706117394387407, 0.990969, -0.00252407, -0.134062, -0.00121508
1706117394399407, 0.990954, -0.00171398, -0.134189, -0.00109699
1706117394407407, 0.990943, -0.00118396, -0.134278, -0.00101922
1706117394419407, 0.990927, -0.000391656, -0.1344, -0.000898984
1706117394427407, 0.990918, 0.000148792, -0.134463, -0.000812074
1706117394439407, 0.990909, 0.000970793, -0.134532, -0.000679169
1706117394447407, 0.990902, 0.0015184, -0.134573, -0.000590222
1706117394459407, 0.990892, 0.00233334, -0.134637, -0.000459073
1706117394467407, 0.990886, 0.00287783, -0.134672, -0.000371154
1706117394479407, 0.990878, 0.00369239, -0.134713, -0.000239006
1706117394487407, 0.990872, 0.00422714, -0.134741, -0.00015186
1706117394499407, 0.990862, 0.00501391, -0.134789, -2.3074e-05
1706117394507407, 0.990856, 0.00553706, -0.134814, 6.27558e-05
1706117394519407, 0.990847, 0.00632073, -0.134841, 0.000190698
1706117394527407, 0.990841, 0.00683601, -0.134861, 0.000274466
1706117394539407, 0.990831, 0.00759451, -0.134895, 0.000397556
1706117394547407, 0.990825, 0.00809956, -0.13491, 0.000481205
1706117394559407, 0.990817, 0.00885717, -0.134922, 0.000609257
1706117394567407, 0.990811, 0.00935563, -0.134928, 0.000693467
1706117394579407, 0.990802, 0.0100902, -0.134939, 0.000817398
1706117394587407, 0.990797, 0.0105803, -0.134937, 0.000899476
1706117394599407, 0.990791, 0.0113178, -0.134923, 0.00102197
1706117394607407, 0.990786, 0.0118045, -0.134914, 0.00110263
1706117394619407, 0.990779, 0.0125223, -0.134903, 0.00122136
1706117394627407, 0.990775, 0.0130006, -0.134888, 0.00130044
1706117394639407, 0.99077, 0.0137181, -0.134851, 0.00141889
1706117394647407, 0.990767, 0.0141909, -0.134825, 0.00149672
1706117394659407, 0.990762, 0.014891, -0.134786, 0.00161182
1706117394663407, 0.99076, 0.0151254, -0.134768, 0.0016505
1706117394679407, 0.990756, 0.0160666, -0.134689, 0.00180446
1706117394687407, 0.990753, 0.0165352, -0.134652, 0.00188035
1706117394699407, 0.990747, 0.0172269, -0.134612, 0.00199173
1706117394707407, 0.990739, 0.0176759, -0.134605, 0.00206346
1706117394719407, 0.990727, 0.0183402, -0.134604, 0.00216893
1706117394727407, 0.99072, 0.0187811, -0.134596, 0.00223885
1706117394739407, 0.990712, 0.0194474, -0.134559, 0.00234262
1706117394747407, 0.99071, 0.0199043, -0.134502, 0.00241419
1706117394759407, 0.990709, 0.020595, -0.134407, 0.00252176
1706117394767407, 0.990705, 0.021047, -0.134362, 0.00259121
1706117394779407, 0.990697, 0.0217162, -0.134312, 0.00269316
1706117394787407, 0.990691, 0.0221572, -0.134285, 0.00276004
1706117394799407, 0.990681, 0.0228178, -0.13425, 0.0028719
1706117394807407, 0.990672, 0.0232502, -0.134235, 0.00294907
1706117394819407, 0.990657, 0.0238745, -0.134238, 0.00306054
1706117394827407, 0.990645, 0.0242789, -0.134249, 0.00313275
1706117394839407, 0.990629, 0.0248816, -0.134254, 0.003241
1706117394847407, 0.99062, 0.0252817, -0.134245, 0.00331336
1706117394859407, 0.990608, 0.0258717, -0.134223, 0.00342091
1706117394867407, 0.9906, 0.0262605, -0.1342, 0.00349221
1706117394879407, 0.990592, 0.0268461, -0.134139, 0.00360048
1706117394887407, 0.990589, 0.0272374, -0.134081, 0.00367284
1706117394899407, 0.990586, 0.0278198, -0.133984, 0.00377981
1706117394907407, 0.990584, 0.0282083, -0.13391, 0.00385052
1706117394919407, 0.990586, 0.0288018, -0.133771, 0.00395776
1706117394927407, 0.990589, 0.0292044, -0.13366, 0.00402971
1706117394939407, 0.990593, 0.0298093, -0.133488, 0.00413712
1706117394947407, 0.990597, 0.0302158, -0.133367, 0.00420915
1706117394959558, 0.990604, 0.030841, -0.133166, 0.00431852
1706117394967558, 0.99061, 0.0312662, -0.133021, 0.00439192
1706117394979558, 0.990618, 0.0319074, -0.132806, 0.00450075
