timestamp,gyro_rad0,gyro_rad1,gyro_rad2,acc0,acc1,acc2,gps_lat,gps_long,gps_alt,gps_alt_ellipsoid,gps_eph,gps_epv,att0,att1,att2,att3,est_lat,est_long,est_alt,est_alt_ellipsoid,est_eph,est_epv
1706117350941532,-0.00848869,-0.0223468,-0.00145184,0.00414672,0.00464021,-9.79692,47.397744546568809199,8.5455958235322562189,495.04449462890625,495.04449462890625,0.89999997615814208984,1.7799999713897705078,0.705587,-0.000623118,-0.00153087,0.708622,47.397743355205157911,8.5455945667803501209,494.869354248046875,494.831329345703125,0.29495117068290710449,0.29953518509864807129
1706117350953532,-0.00700578,-0.0219296,-0.00144205,0.00429158,0.00461888,-9.77181,47.397744546568809199,8.5455958235322562189,495.04449462890625,495.04449462890625,0.89999997615814208984,1.7799999713897705078,0.705589,-0.000562588,-0.00165803,0.708619,47.397743352434112296,8.5455945449910721834,494.8939208984375,494.85589599609375,0.29674446582794189453,0.29964196681976318359
1706117350961532,-0.00630134,-0.0210732,-0.00142697,0.00446682,0.004652,-9.81667,47.397744546568809199,8.5455958235322562189,495.04449462890625,495.04449462890625,0.89999997615814208984,1.7799999713897705078,0.705591,-0.000521579,-0.00173755,0.708617,47.397743351029291148,8.5455945341445893604,494.90618896484375,494.8681640625,0.29764977097511291504,0.30024123191833496094
1706117350969532,-0.00630134,-0.0210732,-0.00142697,0.00446682,0.004652,-9.81667,47.397744546568809199,8.5455958235322562189,495.04449462890625,495.04449462890625,0.89999997615814208984,1.7799999713897705078,0.705591,-0.000521579,-0.00173755,0.708617,47.397743349613087105,8.5455945233325536492,494.91845703125,494.88043212890625,0.29856085777282714844,0.3008423149585723877
1706117350973532,-0.00549997,-0.0197927,-0.00138123,0.00448235,0.00466246,-9.81866,47.397744546568809199,8.5455958235322562189,495.04449462890625,495.04449462890625,0.89999997615814208984,1.7799999713897705078,0.705594,-0.000461788,-0.00184903,0.708613,47.397743349613087105,8.5455945233325536492,494.91845703125,494.88043212890625,0.29856085777282714844,0.3008423149585723877
1706117350977532,-0.00549997,-0.0197927,-0.00138123,0.00448235,0.00466246,-9.81866,47.397744546568809199,8.5455958235322562189,495.04449462890625,495.04449462890625,0.89999997615814208984,1.7799999713897705078,0.705594,-0.000461788,-0.00184903,0.708613,47.397743348186487822,8.5455945125564518605,494.93072509765625,494.8927001953125,0.29947772622108459473,0.30144524574279785156
1706117350981532,-0.00490247,-0.0191606,-0.00135224,0.0044808,0.0046509,-9.80352,47.397744546568809199,8.5455958235322562189,495.04449462890625,495.04449462890625,0.89999997615814208984,1.7799999713897705078,0.705597,-0.000422263,-0.0019188,0.708611,47.397743348186487822,8.5455945125564518605,494.93072509765625,494.8927001953125,0.29947772622108459473,0.30144524574279785156
1706117350993532,-0.00379765,-0.0184893,-0.00131095,0.00444483,0.00459135,-9.78013,47.397744546568809199,8.5455958235322562189,495.04449462890625,495.04449462890625,0.89999997615814208984,1.7799999713897705078,0.7056,-0.00036188,-0.00201703,0.708608,47.397743345305890728,8.5455944911175851786,494.955169677734375,494.917144775390625,0.30132877826690673828,0.30154061317443847656
1706117351001532,-0.00304159,-0.018111,-0.00127361,0.00447492,0.00457967,-9.8256,47.397744546568809199,8.5455958235322562189,495.04449462890625,495.04449462890625,0.89999997615814208984,1.7799999713897705078,0.705602,-0.000320179,-0.00207837,0.708605,47.397743343853491638,8.5455944804577921303,494.9674072265625,494.92938232421875,0.30226299166679382324,0.30214682221412658691
1706117351009532,-0.00304159,-0.018111,-0.00127361,0.00447492,0.00457967,-9.8256,47.397744546568809199,8.5455958235322562189,495.04449462890625,495.04449462890625,0.89999997615814208984,1.7799999713897705078,0.705602,-0.000320179,-0.00207837,0.708605,47.397743342394001331,8.5455944698395729375,494.9796142578125,494.94158935546875,0.30320298671722412109,0.30275484919548034668
