timestamp, gyro_rad0, gyro_rad1, gyro_rad2, acc0, acc1, acc2
1706117401300579, -0.130112, -0.0349849, 0.000481978, 0.31365, -0.527186, -10.0759
1706117401308579, -0.129975, -0.0365779, 0.000424732, 0.315774, -0.526022, -10.0736
1706117401320579, -0.129888, -0.0386437, 0.000343045, 0.318844, -0.523962, -10.0665
1706117401328579, -0.128708, -0.0368783, 0.000261774, 0.321838, -0.523201, -10.0706
1706117401340579, -0.127111, -0.0367727, 0.000155386, 0.323922, -0.520941, -10.0593
1706117401348579, -0.126686, -0.0388314, 0.000142574, 0.326022, -0.519681, -10.0576
1706117401360579, -0.126394, -0.0415227, 8.83193e-05, 0.329043, -0.517618, -10.0528
1706117401368579, -0.125207, -0.0399393, 2.55992e-05, 0.332115, -0.516809, -10.0576
1706117401380579, -0.123666, -0.0399629, -0.000115106, 0.334175, -0.514508, -10.0481
1706117401388579, -0.123338, -0.0418876, -0.000154073, 0.336347, -0.513235, -10.0475
1706117401400579, -0.123393, -0.0442878, -0.0002338, 0.339352, -0.511086, -10.0442
1706117401408579, -0.1225, -0.0427782, -0.000293685, 0.342354, -0.510246, -10.0501
1706117401420579, -0.121409, -0.0431861, -0.000414254, 0.34433, -0.507921, -10.0421
1706117401428579, -0.121416, -0.0457538, -0.000444376, 0.346398, -0.506603, -10.0428
1706117401440579, -0.121734, -0.0491696, -0.000500459, 0.349308, -0.504361, -10.0375
1706117401448579, -0.121241, -0.0481877, -0.00056284, 0.352217, -0.503331, -10.0404
1706117401460579, -0.121088, -0.0495548, -0.000724278, 0.353969, -0.500664, -10.026
1706117401468579, -0.121816, -0.052768, -0.000762705, 0.355893, -0.499161, -10.0217
1706117401480579, -0.123145, -0.0567094, -0.000851767, 0.358754, -0.496754, -10.0121
1706117401488579, -0.122989, -0.0556363, -0.000945405, 0.361745, -0.495726, -10.0151
1706117401500579, -0.122023, -0.0512014, -0.00108529, 0.365826, -0.493916, -10.0174
1706117401508579, -0.120837, -0.0457931, -0.00122379, 0.368039, -0.492432, -10.0119
1706117401520579, -0.121039, -0.0444113, -0.00136592, 0.369651, -0.48977, -10.0055
1706117401528579, -0.121332, -0.0450471, -0.00142424, 0.371561, -0.488339, -10.0023
1706117401540579, -0.122869, -0.0518082, -0.00151973, 0.372687, -0.485574, -9.99281
1706117401548579, -0.124539, -0.0584722, -0.001543, 0.374609, -0.484091, -9.9921
1706117401560579, -0.126835, -0.0659914, -0.00160609, 0.377666, -0.48174, -9.98931
1706117401568579, -0.127716, -0.0659018, -0.00171283, 0.380948, -0.480674, -10.0005
1706117401580579, -0.129914, -0.0673495, -0.00194461, 0.382952, -0.47803, -9.99887
1706117401588579, -0.132264, -0.070144, -0.0020193, 0.385179, -0.476623, -10.008
1706117401600579, -0.136154, -0.0735572, -0.00217983, 0.388285, -0.474397, -10.0184
1706117401608579, -0.138406, -0.0736071, -0.00228947, 0.39082, -0.473117, -10.0286
1706117401620579, -0.140544, -0.0701911, -0.00247647, 0.395517, -0.471645, -10.052
1706117401628579, -0.14086, -0.0645403, -0.0026396, 0.397939, -0.470349, -10.0588
1706117401640579, -0.142531, -0.0627227, -0.00283027, 0.399876, -0.467965, -10.0693
1706117401648579, -0.143535, -0.0621619, -0.00295069, 0.402165, -0.466705, -10.0787
1706117401660579, -0.144431, -0.0618809, -0.00308543, 0.405714, -0.464882, -10.0931
1706117401664579, -0.144308, -0.0605526, -0.00314397, 0.406947, -0.464206, -10.0956
1706117401680579, -0.145477, -0.0615972, -0.00334371, 0.409583, -0.460795, -10.1002
1706117401688579, -0.146089, -0.0632883, -0.00343785, 0.411716, -0.459381, -10.1045
1706117401700579, -0.147616, -0.0706881, -0.00360154, 0.412949, -0.456739, -10.1062
1706117401708579, -0.148813, -0.0775237, -0.00364186, 0.415, -0.455334, -10.1141
1706117401720579, -0.150339, -0.0855062, -0.00374773, 0.417991, -0.452999, -10.1209
1706117401728579, -0.150248, -0.085422, -0.00387511, 0.421359, -0.451955, -10.1363
1706117401736579, -0.149716, -0.0851721, -0.00403405, 0.422902, -0.450321, -10.1339
1706117401748579, -0.14898, -0.0893707, -0.00420282, 0.425209, -0.448046, -10.1404
1706117401760579, -0.147692, -0.0931128, -0.00435131, 0.428014, -0.445777, -10.1471
1706117401768579, -0.146086, -0.0915678, -0.0044879, 0.43114, -0.44459, -10.1602
1706117401780579, -0.143792, -0.0915496, -0.00471791, 0.432885, -0.442034, -10.1605
1706117401788579, -0.142532, -0.0938949, -0.00483739, 0.434784, -0.44047, -10.1641
1706117401800579, -0.140685, -0.0969458, -0.00498533, 0.437561, -0.438063, -10.1704
1706117401808579, -0.138824, -0.0949024, -0.00512286, 0.440631, -0.43679, -10.1817
1706117401820579, -0.136174, -0.094413, -0.00539251, 0.44207, -0.433914, -10.1708
1706117401828579, -0.134565, -0.0968247, -0.00550617, 0.443652, -0.432204, -10.1678
1706117401840579, -0.132293, -0.100524, -0.00567846, 0.445924, -0.429404, -10.1594
1706117401848579, -0.130074, -0.099409, -0.00582349, 0.448649, -0.427941, -10.1616
1706117401860579, -0.126074, -0.0946542, -0.00602605, 0.452303, -0.425513, -10.1606
1706117401868579, -0.123139, -0.0890025, -0.00620186, 0.45415, -0.42365, -10.1536
1706117401880579, -0.11843, -0.0775253, -0.00640749, 0.45803, -0.421209, -10.1533
1706117401888579, -0.115216, -0.0712437, -0.00661376, 0.459047, -0.419318, -10.1457
1706117401900579, -0.111676, -0.0703506, -0.00676337, 0.460368, -0.416383, -10.1378
1706117401908579, -0.109654, -0.0716655, -0.00684267, 0.461281, -0.414319, -10.1293
1706117401920579, -0.10661, -0.0706611, -0.0069532, 0.46486, -0.411767, -10.1324
1706117401928579, -0.104435, -0.0680947, -0.00702919, 0.466868, -0.409952, -10.1292
1706117401940579, -0.100489, -0.0585915, -0.00722925, 0.470465, -0.40736, -10.1302
1706117401948579, -0.0988228, -0.0564698, -0.00739334, 0.470812, -0.405182, -10.1253
1706117401960579, -0.0973669, -0.0581624, -0.00754478, 0.472624, -0.402166, -10.1194
1706117401968579, -0.0967366, -0.060667, -0.00761189, 0.473992, -0.400224, -10.1185
1706117401980579, -0.0952066, -0.0593755, -0.00779714, 0.477172, -0.397452, -10.1183
1706117401988579, -0.094874, -0.0613776, -0.00793325, 0.477623, -0.395245, -10.1134
1706117402000579, -0.0950538, -0.0665638, -0.00806417, 0.479825, -0.392245, -10.1114
1706117402008579, -0.0951352, -0.0699173, -0.00814704, 0.481294, -0.390297, -10.1096
1706117402020579, -0.0943337, -0.0689799, -0.00832566, 0.484657, -0.387617, -10.1146
1706117402028579, -0.0942908, -0.0712143, -0.00847424, 0.485046, -0.385376, -10.1092
1706117402040579, -0.0949941, -0.0765109, -0.00865705, 0.487251, -0.38232, -10.1089
1706117402048579, -0.0954108, -0.0801243, -0.00873531, 0.488689, -0.38035, -10.1081
1706117402060579, -0.095496, -0.0793432, -0.00896476, 0.492003, -0.377504, -10.1119
1706117402068579, -0.0961287, -0.0819578, -0.00913972, 0.49232, -0.375256, -10.1095
1706117402080579, -0.0977172, -0.0878558, -0.00933584, 0.494581, -0.372233, -10.1126
1706117402088579, -0.0984307, -0.0913827, -0.00945447, 0.496095, -0.370263, -10.1121
1706117402100579, -0.0986001, -0.0899489, -0.00972004, 0.499615, -0.367515, -10.1216
1706117402108579, -0.0991437, -0.0918452, -0.00990341, 0.500006, -0.365299, -10.1199
1706117402120579, -0.100498, -0.0964636, -0.0101414, 0.502322, -0.362267, -10.1253
1706117402128579, -0.101103, -0.0995557, -0.0102676, 0.503817, -0.360334, -10.1275
1706117402140579, -0.101261, -0.0973769, -0.0105512, 0.507325, -0.357482, -10.1359
1706117402148579, -0.101919, -0.0987276, -0.0107802, 0.507737, -0.355221, -10.136
1706117402160579, -0.103391, -0.10277, -0.0110358, 0.509925, -0.352102, -10.1386
1706117402164579, -0.103714, -0.104384, -0.0111089, 0.510307, -0.351064, -10.1357
1706117402180579, -0.10364, -0.102566, -0.0114424, 0.514759, -0.347276, -10.1447
1706117402188579, -0.103557, -0.0976023, -0.0115963, 0.51773, -0.34534, -10.1573
1706117402200579, -0.103838, -0.0892198, -0.0119545, 0.519702, -0.342102, -10.1567
1706117402208579, -0.104193, -0.0892026, -0.0121075, 0.520176, -0.340017, -10.1585
1706117402220579, -0.10463, -0.0925176, -0.0123313, 0.521365, -0.336735, -10.1518
1706117402228579, -0.105158, -0.0984136, -0.0125049, 0.521456, -0.334407, -10.1461
1706117402240579, -0.106113, -0.106516, -0.0127217, 0.523946, -0.331249, -10.15
1706117402248579, -0.106335, -0.109795, -0.0128406, 0.525563, -0.329193, -10.149
1706117402260579, -0.105969, -0.106252, -0.0131332, 0.529067, -0.326132, -10.1529
1706117402268579, -0.106059, -0.106089, -0.0133609, 0.5294, -0.323758, -10.1474
1706117402280579, -0.107048, -0.107723, -0.0136082, 0.531336, -0.32033, -10.1448
1706117402288579, -0.10741, -0.108939, -0.0137429, 0.532637, -0.318223, -10.1431
1706117402300579, -0.107342, -0.104675, -0.0140247, 0.535711, -0.315075, -10.1455
1706117402308579, -0.107425, -0.104955, -0.0142482, 0.535884, -0.31278, -10.1434
1706117402320579, -0.107567, -0.108126, -0.014503, 0.537584, -0.309517, -10.1413
1706117402328579, -0.107205, -0.11051, -0.0146286, 0.538859, -0.307414, -10.1425
1706117402340579, -0.10634, -0.107581, -0.0148659, 0.541922, -0.304245, -10.1472
1706117402348579, -0.105891, -0.102631, -0.0150129, 0.544689, -0.302162, -10.1584
1706117402360579, -0.105243, -0.0941082, -0.0153274, 0.546389, -0.298875, -10.1578
1706117402368579, -0.104597, -0.0941942, -0.015473, 0.546619, -0.296696, -10.1578
1706117402380579, -0.103551, -0.0955706, -0.0156773, 0.547986, -0.293308, -10.1534
1706117402388579, -0.103093, -0.095345, -0.0157628, 0.550321, -0.291159, -10.1646
1706117402400579, -0.102754, -0.091827, -0.0159306, 0.552696, -0.287773, -10.1656
1706117402408579, -0.102141, -0.0855584, -0.0160748, 0.555286, -0.285756, -10.1756
1706117402420579, -0.101017, -0.0808427, -0.0163313, 0.555764, -0.282378, -10.1743
1706117402428579, -0.10044, -0.0819112, -0.0164122, 0.55665, -0.28005, -10.1731
1706117402440579, -0.0997577, -0.0855267, -0.0165137, 0.557928, -0.276653, -10.1741
1706117402448579, -0.0992298, -0.0845442, -0.0166036, 0.560258, -0.274494, -10.1824
1706117402460579, -0.0979917, -0.0850804, -0.0168388, 0.560888, -0.271062, -10.1766
1706117402468579, -0.0972824, -0.0873437, -0.0169344, 0.56219, -0.268761, -10.1795
1706117402480579, -0.0966625, -0.0905704, -0.0170932, 0.563659, -0.265229, -10.1779
1706117402488579, -0.0960397, -0.0891223, -0.0172219, 0.565954, -0.263099, -10.1866
1706117402500579, -0.0946322, -0.0898738, -0.0174663, 0.56635, -0.259633, -10.1823
1706117402508579, -0.0939734, -0.0930626, -0.0175654, 0.567358, -0.257231, -10.1814
1706117402520579, -0.0928884, -0.0977745, -0.0177201, 0.56873, -0.253764, -10.1807
1706117402528579, -0.0921832, -0.09697, -0.0178529, 0.571095, -0.251553, -10.1907
1706117402540579, -0.0907856, -0.09775, -0.0181496, 0.571497, -0.247995, -10.1822
1706117402548579, -0.0901996, -0.100488, -0.0182756, 0.572557, -0.245547, -10.1828
1706117402560579, -0.0895439, -0.104783, -0.0184746, 0.573853, -0.242007, -10.1825
1706117402568579, -0.0887477, -0.103917, -0.0186221, 0.576033, -0.239805, -10.1885
1706117402580579, -0.0867612, -0.104297, -0.0189081, 0.576398, -0.236275, -10.1769
1706117402588579, -0.0854016, -0.106527, -0.0190299, 0.577363, -0.233864, -10.1742
1706117402600579, -0.0835209, -0.109463, -0.0192124, 0.578518, -0.230199, -10.1655
1706117402608579, -0.0825134, -0.107716, -0.0193896, 0.580606, -0.227843, -10.1696
1706117402620579, -0.0805082, -0.108857, -0.0196706, 0.580696, -0.224215, -10.1549
1706117402628579, -0.0793162, -0.10893, -0.0198342, 0.582065, -0.22174, -10.1517
1706117402640579, -0.0779958, -0.107085, -0.0200137, 0.584064, -0.217994, -10.1494
1706117402648579, -0.0773956, -0.102655, -0.0201968, 0.58565, -0.215588, -10.1496
1706117402660579, -0.0759773, -0.101661, -0.020511, 0.585308, -0.212034, -10.1415
1706117402664579, -0.0753067, -0.103446, -0.0205674, 0.585351, -0.210841, -10.1391
1706117402680579, -0.0727828, -0.110192, -0.0208354, 0.586737, -0.205951, -10.1306
1706117402688579, -0.0716903, -0.109864, -0.0209822, 0.588748, -0.203526, -10.1363
1706117402700579, -0.0697779, -0.111003, -0.0213028, 0.588963, -0.199897, -10.1275
1706117402708579, -0.0686827, -0.113501, -0.02146, 0.589916, -0.197372, -10.1273
1706117402720579, -0.0674165, -0.116743, -0.0216847, 0.591052, -0.193642, -10.1258
1706117402728579, -0.0671951, -0.115279, -0.0218635, 0.593109, -0.191117, -10.1346
1706117402740579, -0.0669386, -0.115682, -0.022208, 0.593136, -0.187356, -10.1284
1706117402744579, -0.0668682, -0.117225, -0.0222812, 0.593377, -0.186092, -10.1286
1706117402760579, -0.0669006, -0.121573, -0.022654, 0.595041, -0.181044, -10.1269
1706117402768579, -0.0671207, -0.120172, -0.0228528, 0.597042, -0.178535, -10.1344
1706117402780579, -0.0674898, -0.114503, -0.023073, 0.599662, -0.174725, -10.1405
1706117402788579, -0.0680737, -0.10773, -0.0232734, 0.600768, -0.172177, -10.139
1706117402800579, -0.068314, -0.105501, -0.0235553, 0.600494, -0.168495, -10.1398
1706117402808579, -0.0684664, -0.105639, -0.0237495, 0.601218, -0.16595, -10.1383
1706117402820579, -0.0678727, -0.112227, -0.0240964, 0.600578, -0.162378, -10.1406
1706117402828579, -0.067228, -0.118845, -0.0242776, 0.601536, -0.159917, -10.1484
1706117402840579, -0.0658878, -0.126639, -0.0245275, 0.602754, -0.156284, -10.153
1706117402848579, -0.0652467, -0.126643, -0.0247117, 0.605141, -0.153834, -10.1707
1706117402860579, -0.0645119, -0.122134, -0.0248986, 0.608088, -0.150021, -10.1889
1706117402868579, -0.0648287, -0.116162, -0.0251064, 0.609197, -0.147428, -10.1957
1706117402880579, -0.0643791, -0.115856, -0.0253723, 0.608823, -0.143868, -10.204
1706117402888579, -0.0639051, -0.117331, -0.025565, 0.609614, -0.141342, -10.2094
1706117402900579, -0.0633543, -0.119611, -0.02575, 0.611514, -0.13749, -10.2254
1706117402908579, -0.0632401, -0.117857, -0.025943, 0.61246, -0.134974, -10.2257
1706117402920579, -0.0621302, -0.120752, -0.0262413, 0.612168, -0.131324, -10.2259
1706117402928579, -0.0611431, -0.1227, -0.0264311, 0.613104, -0.128809, -10.23
1706117402940579, -0.0597066, -0.124502, -0.0266108, 0.614907, -0.124938, -10.2396
1706117402948579, -0.0593219, -0.122416, -0.0268032, 0.615748, -0.122319, -10.2383
1706117402960579, -0.0577398, -0.124929, -0.0270819, 0.615157, -0.118638, -10.2316
1706117402968579, -0.056565, -0.127356, -0.0272791, 0.615645, -0.116051, -10.2293
1706117402980579, -0.0548828, -0.129999, -0.0274759, 0.617205, -0.112121, -10.2339
1706117402988579, -0.0541698, -0.128321, -0.0276911, 0.617892, -0.109529, -10.2285
1706117403000579, -0.0521301, -0.131044, -0.0279888, 0.617353, -0.105851, -10.2242
1706117403008579, -0.0506699, -0.133146, -0.0281933, 0.617896, -0.103261, -10.2209
1706117403020579, -0.0476716, -0.140315, -0.0285732, 0.616874, -0.0995978, -10.2092
1706117403028579, -0.0453129, -0.146374, -0.0287645, 0.61744, -0.0970498, -10.2088
1706117403040579, -0.0417647, -0.152834, -0.0290485, 0.618079, -0.093239, -10.2029
1706117403048579, -0.0402881, -0.152486, -0.0292754, 0.619772, -0.0904922, -10.2102
1706117403060579, -0.0379988, -0.153113, -0.0297001, 0.619371, -0.086706, -10.1994
1706117403068579, -0.0363821, -0.154911, -0.029909, 0.619882, -0.0840238, -10.1975
1706117403080579, -0.0344662, -0.156733, -0.0302265, 0.620409, -0.0800838, -10.1939
1706117403088579, -0.0342551, -0.154316, -0.0304548, 0.621945, -0.0771985, -10.2001
1706117403100579, -0.033555, -0.152692, -0.0308843, 0.621422, -0.0734337, -10.1911
1706117403108579, -0.0325629, -0.153546, -0.0311022, 0.621889, -0.0708209, -10.1899
1706117403120579, -0.0315123, -0.15169, -0.0313888, 0.623346, -0.0667732, -10.1932
1706117403128579, -0.0316672, -0.146475, -0.0316371, 0.624556, -0.0639847, -10.1959
1706117403140579, -0.0325983, -0.137552, -0.0318853, 0.626018, -0.0597379, -10.1978
1706117403148579, -0.0338609, -0.130175, -0.0320979, 0.626395, -0.057015, -10.1948
1706117403160579, -0.0340576, -0.127088, -0.0324121, 0.625288, -0.053331, -10.1903
1706117403164579, -0.0340834, -0.126848, -0.0325046, 0.625471, -0.0519307, -10.1887
1706117403180579, -0.0328699, -0.131951, -0.0329379, 0.623984, -0.0469592, -10.1763
1706117403188579, -0.0315001, -0.137019, -0.0331001, 0.624182, -0.0443164, -10.1735
1706117403200579, -0.0296528, -0.142228, -0.0333405, 0.624433, -0.040383, -10.1654
1706117403208579, -0.0294783, -0.141062, -0.0335295, 0.62583, -0.0374629, -10.1699
1706117403220579, -0.0307873, -0.135165, -0.0336779, 0.627482, -0.0329987, -10.171
1706117403228579, -0.0328161, -0.127929, -0.0338664, 0.627964, -0.0301961, -10.1648
1706117403240579, -0.0340642, -0.123499, -0.0341289, 0.626751, -0.0264861, -10.1536
1706117403248579, -0.0345345, -0.122521, -0.03431, 0.626634, -0.0237652, -10.1479
1706117403260579, -0.0343123, -0.126913, -0.0346307, 0.624984, -0.0200226, -10.1372
1706117403268579, -0.0337472, -0.131892, -0.0347834, 0.624993, -0.0173084, -10.134
1706117403280579, -0.0330391, -0.137331, -0.0350031, 0.62501, -0.0133401, -10.1259
1706117403288579, -0.03373, -0.136687, -0.0351658, 0.626185, -0.0103632, -10.1303
1706117403300579, -0.0340863, -0.136784, -0.0354511, 0.625236, -0.00660662, -10.1166
1706117403308579, -0.033776, -0.138048, -0.0355969, 0.625415, -0.00391188, -10.1149
1706117403320579, -0.0329909, -0.139399, -0.0357865, 0.625388, -3.27951e-05, -10.1123
1706117403328579, -0.0333365, -0.137163, -0.0359112, 0.626524, 0.0028787, -10.1208
1706117403340579, -0.0347072, -0.131501, -0.0360017, 0.62797, 0.0072309, -10.1336
1706117403348579, -0.0364824, -0.125191, -0.0361342, 0.628306, 0.00996575, -10.1339
1706117403360579, -0.0369931, -0.123255, -0.0363335, 0.627027, 0.0136099, -10.1373
1706117403368579, -0.0373147, -0.123567, -0.0364528, 0.627039, 0.016397, -10.1388
1706117403380579, -0.0359484, -0.129329, -0.0366602, 0.62538, 0.0198587, -10.136
1706117403388579, -0.0340829, -0.13469, -0.0367608, 0.62557, 0.0224625, -10.1404
1706117403400579, -0.0310883, -0.140085, -0.0369102, 0.62571, 0.0262688, -10.142
1706117403408579, -0.0302679, -0.139193, -0.0370107, 0.626983, 0.0292439, -10.1535
1706117403420579, -0.028522, -0.139465, -0.0372264, 0.625868, 0.0329268, -10.1479
1706117403428579, -0.0267344, -0.141388, -0.0372464, 0.62592, 0.0355433, -10.1505
1706117403440579, -0.0275365, -0.134474, -0.0372398, 0.628808, 0.0403466, -10.1764
1706117403448579, -0.0294013, -0.12636, -0.0371911, 0.629505, 0.0433128, -10.1778
1706117403460579, -0.0350921, -0.109825, -0.0372221, 0.630745, 0.0480048, -10.1897
1706117403468579, -0.0376425, -0.103774, -0.0372655, 0.629593, 0.0503733, -10.1917
1706117403480579, -0.0391388, -0.100741, -0.0372881, 0.628711, 0.0541707, -10.1902
1706117403488579, -0.0392009, -0.101211, -0.037238, 0.628181, 0.0567287, -10.1911
1706117403500579, -0.0407315, -0.0986771, -0.0372212, 0.628481, 0.0610261, -10.192
1706117403508579, -0.0404428, -0.0995965, -0.0372258, 0.627291, 0.063265, -10.1888
1706117403520579, -0.038475, -0.103039, -0.0372006, 0.626762, 0.0670616, -10.1886
1706117403528579, -0.0367715, -0.10585, -0.0371357, 0.626318, 0.0696385, -10.188
1706117403540579, -0.0360935, -0.105603, -0.0371341, 0.6266, 0.0738801, -10.1887
1706117403548579, -0.0345928, -0.107786, -0.0371481, 0.62536, 0.0761347, -10.186
1706117403560579, -0.0314267, -0.112639, -0.0371352, 0.624669, 0.0799863, -10.1833
1706117403568579, -0.0290587, -0.116673, -0.0370901, 0.624181, 0.0825268, -10.1867
1706117403580579, -0.027544, -0.11884, -0.0371143, 0.624478, 0.0868319, -10.1979
1706117403588579, -0.025647, -0.123274, -0.0371737, 0.623195, 0.0891082, -10.2028
1706117403600579, -0.0216348, -0.131528, -0.0372494, 0.622816, 0.0929269, -10.2147
1706117403608579, -0.0187739, -0.137146, -0.0372398, 0.622457, 0.09553, -10.2217
1706117403620579, -0.0169403, -0.140057, -0.0373219, 0.62297, 0.0998696, -10.233
1706117403628579, -0.014739, -0.143923, -0.0374411, 0.621716, 0.102101, -10.2344
1706117403640579, -0.0100733, -0.150741, -0.0375602, 0.621266, 0.105838, -10.2421
1706117403648579, -0.00676623, -0.155133, -0.0375944, 0.620887, 0.108436, -10.2465
1706117403660579, -0.0046577, -0.15644, -0.0377499, 0.621272, 0.112844, -10.2566
1706117403664579, -0.00374758, -0.157326, -0.0378146, 0.620735, 0.113993, -10.255
1706117403680579, 0.00221161, -0.163691, -0.03803, 0.619573, 0.11888, -10.2606
1706117403688579, 0.00513341, -0.166635, -0.0380909, 0.619046, 0.121476, -10.2609
1706117403700579, 0.00662462, -0.166213, -0.0382664, 0.619226, 0.125879, -10.2658
1706117403708579, 0.00873725, -0.167457, -0.0384081, 0.617953, 0.128018, -10.2607
1706117403720579, 0.0131194, -0.170103, -0.0385903, 0.617233, 0.131778, -10.2611
1706117403728579, 0.0160946, -0.172033, -0.0386674, 0.61662, 0.13435, -10.2591
1706117403740579, 0.017582, -0.170094, -0.0388575, 0.616668, 0.138747, -10.2616
1706117403748579, 0.019449, -0.170615, -0.0390175, 0.61524, 0.14093, -10.2542
1706117403760579, 0.0233997, -0.172516, -0.0392297, 0.614339, 0.144639, -10.2512
1706117403768579, 0.0261135, -0.173749, -0.0393074, 0.613656, 0.147234, -10.2479
1706117403780579, 0.0271232, -0.171248, -0.0395205, 0.613414, 0.151528, -10.2488
1706117403788579, 0.0293565, -0.172287, -0.0396841, 0.611824, 0.153603, -10.2408
1706117403800579, 0.0331533, -0.173498, -0.0399039, 0.611095, 0.157473, -10.2382
1706117403808579, 0.0351894, -0.173621, -0.0400045, 0.610532, 0.160139, -10.2354
1706117403820579, 0.0348543, -0.168705, -0.0402394, 0.610536, 0.164602, -10.2381
1706117403828579, 0.0358169, -0.167588, -0.040419, 0.609114, 0.166737, -10.2363
1706117403840579, 0.0382497, -0.167801, -0.0406485, 0.60804, 0.170574, -10.2372
1706117403848579, 0.0398038, -0.168383, -0.0407332, 0.607296, 0.173204, -10.237
1706117403860579, 0.0387549, -0.164825, -0.0409385, 0.607125, 0.177693, -10.2417
1706117403868579, 0.0367133, -0.159954, -0.0410022, 0.60777, 0.1809, -10.2542
1706117403880579, 0.0335843, -0.151552, -0.0412075, 0.60657, 0.184646, -10.2518
1706117403888579, 0.0336016, -0.150073, -0.0413238, 0.605013, 0.186897, -10.2481
1706117403900579, 0.0331797, -0.148978, -0.0415227, 0.603493, 0.190761, -10.2443
1706117403908579, 0.0350071, -0.151794, -0.0416328, 0.601571, 0.192661, -10.2395
1706117403920579, 0.0389269, -0.156781, -0.0418039, 0.600259, 0.196373, -10.2373
1706117403928579, 0.0411732, -0.159224, -0.0418566, 0.599473, 0.198931, -10.2352
1706117403940579, 0.0408302, -0.157332, -0.0419844, 0.599113, 0.203337, -10.2371
1706117403948579, 0.03898, -0.153158, -0.0419975, 0.599431, 0.206516, -10.2429
1706117403960579, 0.0356206, -0.145371, -0.0421417, 0.597945, 0.210213, -10.2339
1706117403968579, 0.0351887, -0.143988, -0.0422294, 0.596228, 0.212447, -10.2285
1706117403980579, 0.0341102, -0.143464, -0.0423824, 0.594255, 0.216217, -10.2187
1706117403988579, 0.0327587, -0.142722, -0.0424156, 0.593889, 0.219175, -10.2208
1706117404000579, 0.0297809, -0.139222, -0.042482, 0.592744, 0.223088, -10.2143
1706117404008579, 0.0261445, -0.134146, -0.0425279, 0.592706, 0.226228, -10.2183
1706117404020579, 0.0219681, -0.12926, -0.0426318, 0.590204, 0.22952, -10.2063
1706117404028579, 0.0212569, -0.129283, -0.042679, 0.588666, 0.231765, -10.2006
1706117404040579, 0.0217912, -0.131479, -0.0426978, 0.586618, 0.235197, -10.1917
1706117404048579, 0.0203968, -0.130342, -0.0427259, 0.586304, 0.23822, -10.1931
1706117404060579, 0.0190763, -0.129616, -0.0427584, 0.583932, 0.241455, -10.1815
1706117404068579, 0.0191553, -0.130261, -0.0427659, 0.582844, 0.243946, -10.1773
1706117404080579, 0.0197185, -0.131108, -0.042739, 0.580866, 0.247346, -10.1657
1706117404088579, 0.0187701, -0.129766, -0.0427291, 0.580229, 0.250181, -10.1629
1706117404100579, 0.0185375, -0.129588, -0.0427444, 0.577476, 0.253188, -10.1457
1706117404108579, 0.0196918, -0.131017, -0.0427274, 0.576108, 0.255476, -10.1369
1706117404120579, 0.0216957, -0.132826, -0.0426684, 0.574044, 0.258824, -10.124
1706117404128579, 0.0213863, -0.131677, -0.0426327, 0.573508, 0.261679, -10.1229
1706117404140579, 0.0218741, -0.131353, -0.0425903, 0.570699, 0.264611, -10.1039
1706117404148579, 0.0234423, -0.132635, -0.0425556, 0.569349, 0.266883, -10.098
1706117404160579, 0.0260936, -0.134618, -0.042473, 0.567235, 0.270203, -10.0882
1706117404164579, 0.026189, -0.13433, -0.042439, 0.567137, 0.271768, -10.0913
1706117404180579, 0.0266913, -0.133784, -0.042385, 0.563946, 0.276049, -10.0771
1706117404188579, 0.0283726, -0.13548, -0.042338, 0.562638, 0.278365, -10.0746
1706117404200579, 0.0309765, -0.137731, -0.0422403, 0.560558, 0.28168, -10.0673
1706117404208579, 0.0310343, -0.137013, -0.0421793, 0.55997, 0.284525, -10.0699
1706117404220579, 0.0321572, -0.137194, -0.0421144, 0.557313, 0.287431, -10.0594
1706117404228579, 0.0339699, -0.138462, -0.042047, 0.556019, 0.28974, -10.0574
1706117404240579, 0.0369652, -0.140187, -0.0419228, 0.554001, 0.293031, -10.0538
1706117404248579, 0.037215, -0.139027, -0.041851, 0.553509, 0.295888, -10.0605
1706117404256579, 0.0376939, -0.138158, -0.0417861, 0.5519, 0.297963, -10.0557
1706117404268579, 0.040517, -0.139896, -0.0416857, 0.549515, 0.301148, -10.0539
1706117404280579, 0.0434021, -0.141731, -0.0415584, 0.5474, 0.30444, -10.051
1706117404288579, 0.0433075, -0.140641, -0.0414947, 0.546873, 0.307343, -10.0572
1706117404300579, 0.0442877, -0.139839, -0.0413991, 0.54422, 0.310172, -10.0504
1706117404308579, 0.045857, -0.140883, -0.0413212, 0.542855, 0.312579, -10.0524
1706117404320579, 0.0478426, -0.142247, -0.0412075, 0.540745, 0.315919, -10.0495
1706117404328579, 0.0480069, -0.14176, -0.0411549, 0.539642, 0.318404, -10.0489
1706117404340579, 0.0492899, -0.141723, -0.0410537, 0.53709, 0.321312, -10.0425
1706117404348579, 0.0506402, -0.142022, -0.0409452, 0.535961, 0.323758, -10.0446
1706117404360579, 0.0519227, -0.141142, -0.0407766, 0.534017, 0.327105, -10.0416
1706117404368579, 0.0507116, -0.137988, -0.0406882, 0.533447, 0.33001, -10.0471
1706117404380579, 0.0501086, -0.13457, -0.0405483, 0.5307, 0.332789, -10.0403
1706117404388579, 0.0507543, -0.134066, -0.0404396, 0.529197, 0.335097, -10.0403
